Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;64437;13100;3189;15;15;0;0;1;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1100;165000;270600,0;0;"
"
2;71533;13100;4874;0;15;0;0;1;0;1;0;480000;0;480000;1100;165000;645000;0;-
3;69970;24562;7240;0;15;30;0;2;0;2;0;480000;500;480500;2142;321300;801800;0;-
4;58721;16455;3724;30;15;30;0;2;0;2;19199,999999999996;95999,99999999999;500;115700,0;1405;210750;326450,0;0;-
5;71609;13100;3723;0;15;15;0;1;0;1;0;480000;500;480500;1100;165000;645500;0;-
6;64777;21339;7042;15;15;0;0;2;0;2;9599,999999999998;480000;0;489600,0;1849;277350;766950,0;0;-
7;65623;13100;2806;15;15;15;0;1;0;1;9599,999999999998;95999,99999999999;500;106099,99999999999;1100;165000;271100,0;0;-
8;71240;28478;12319;0;15;0;0;2;0;2;0;480000;0;480000;2498;374700;854700;0;-
9;71384;13100;4896;0;15;0;0;0;1;1;0;480000;0;480000;1100;165000;645000;0; 
10;71384;13100;4896;0;15;0;0;0;1;1;0;480000;0;480000;1100;165000;645000;0;E
11;71384;13100;4896;0;15;0;0;0;1;1;0;480000;0;480000;1100;165000;645000;0;p
12;71384;13100;4896;0;15;0;0;0;1;1;0;480000;0;480000;1100;165000;645000;0;o
13;71384;13100;4896;0;15;0;0;0;1;1;0;480000;0;480000;1100;165000;645000;0;c
14;71384;13100;4896;0;15;0;0;0;1;1;0;480000;0;480000;1100;165000;645000;0;h
15;71384;13100;4896;0;15;0;0;0;1;1;0;480000;0;480000;1100;165000;645000;0;s
16;71384;13100;4896;0;15;0;0;0;1;1;0;480000;0;480000;1100;165000;645000;0;:
17;71384;13100;4896;0;15;0;0;0;1;1;0;480000;0;480000;1100;165000;645000;0; 
18;71384;13100;4896;0;15;0;0;0;1;1;0;480000;0;480000;1100;165000;645000;0;2
19;71384;13100;4896;0;15;0;0;0;1;1;0;480000;0;480000;1100;165000;645000;0;0
20;71384;13100;4896;0;15;0;0;0;1;1;0;480000;0;480000;1100;165000;645000;0;0
21;71384;13100;4896;0;15;0;0;0;1;1;0;480000;0;480000;1100;165000;645000;0;,
22;71384;13100;4896;0;15;0;0;0;1;1;0;480000;0;480000;1100;165000;645000;0; 
23;71384;13100;4896;0;15;0;0;0;1;1;0;480000;0;480000;1100;165000;645000;0;S
24;71384;13100;4896;0;15;0;0;0;1;1;0;480000;0;480000;1100;165000;645000;0;t
25;71384;13100;4896;0;15;0;0;0;1;1;0;480000;0;480000;1100;165000;645000;0;a
26;71384;13100;4896;0;15;0;0;0;1;1;0;480000;0;480000;1100;165000;645000;0;r
27;71384;13100;4896;0;15;0;0;0;1;1;0;480000;0;480000;1100;165000;645000;0;t
28;71384;13100;4896;0;15;0;0;0;1;1;0;480000;0;480000;1100;165000;645000;0;i
29;71384;13100;4896;0;15;0;0;0;1;1;0;480000;0;480000;1100;165000;645000;0;n
30;71384;13100;4896;0;15;0;0;0;1;1;0;480000;0;480000;1100;165000;645000;0;g
31;71384;13100;4896;0;15;0;0;0;1;1;0;480000;0;480000;1100;165000;645000;0; 
32;71384;13100;4896;0;15;0;0;0;1;1;0;480000;0;480000;1100;165000;645000;0;E
33;71384;13100;4896;0;15;0;0;0;1;1;0;480000;0;480000;1100;165000;645000;0;p
34;71384;13100;4896;0;15;0;0;0;1;1;0;480000;0;480000;1100;165000;645000;0;s
35;71384;13100;4896;0;15;0;0;0;1;1;0;480000;0;480000;1100;165000;645000;0;i
36;71384;13100;4896;0;15;0;0;0;1;1;0;480000;0;480000;1100;165000;645000;0;l
37;71384;13100;4896;0;15;0;0;0;1;1;0;480000;0;480000;1100;165000;645000;0;o
38;71384;13100;4896;0;15;0;0;0;1;1;0;480000;0;480000;1100;165000;645000;0;n
39;71384;13100;4896;0;15;0;0;0;1;1;0;480000;0;480000;1100;165000;645000;0;:
40;71384;13100;4896;0;15;0;0;0;1;1;0;480000;0;480000;1100;165000;645000;0; 
41;71384;13100;4896;0;15;0;0;0;1;1;0;480000;0;480000;1100;165000;645000;0;0
42;71384;13100;4896;0;15;0;0;0;1;1;0;480000;0;480000;1100;165000;645000;0;,
43;71384;13100;4896;0;15;0;0;0;1;1;0;480000;0;480000;1100;165000;645000;0;2
44;71384;13100;4896;0;15;0;0;0;1;1;0;480000;0;480000;1100;165000;645000;0; 
45;71384;13100;4896;0;15;0;0;0;1;1;0;480000;0;480000;1100;165000;645000;0;-
46;71384;13100;4896;0;15;0;0;0;1;1;0;480000;0;480000;1100;165000;645000;0;-
47;71384;13100;4896;0;15;0;0;0;1;1;0;480000;0;480000;1100;165000;645000;0;-
48;71384;13100;4896;0;15;0;0;0;1;1;0;480000;0;480000;1100;165000;645000;0;-
49;71384;13100;4896;0;15;0;0;0;1;1;0;480000;0;480000;1100;165000;645000;0;-
50;71384;13100;4896;0;15;0;0;0;1;1;0;480000;0;480000;1100;165000;645000;0;-
51;71384;13100;4896;0;15;0;0;0;1;1;0;480000;0;480000;1100;165000;645000;0;-
52;71384;13100;4896;0;15;0;0;0;1;1;0;480000;0;480000;1100;165000;645000;0;-
53;71384;13100;4896;0;15;0;0;0;1;1;0;480000;0;480000;1100;165000;645000;0;-
