Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;71465;13848;3820;0;0;15;0;1;0;1;0;0;98000;98000;1168;175200;273200;0;"
"
2;57812;39995;12999;30;0;15;0;3;0;3;19199,999999999996;0;98000;117200,0;3545;531750;648950,0;0;-
3;64978;49631;17917;15;15;15;0;3;0;3;9599,999999999998;95999,99999999999;98000;203600,0;4421;663150;866750,0;0;-
4;71526;14728;5268;0;15;0;0;1;0;1;0;480000;0;480000;1248;187200;667200;0;-
5;71527;14255;3946;0;15;15;0;1;0;1;0;480000;98000;578000;1205;180750;758750;0;-
6;65209;13485;3301;15;15;0;0;1;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1135;170250;275850,0;0;-
7;71099;13749;3822;0;15;15;1;0;0;1;0;480000;98000;578000;1159;173850;751850;0;-
8;64657;13683;3400;15;15;0;1;0;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1153;172950;278550,0;0;-
9;71258;13144;3522;0;0;15;0;0;1;1;0;0;98000;98000;1104;165600;263600;0; 
10;64963;13067;2765;15;15;15;1;0;0;1;9599,999999999998;95999,99999999999;98000;203600,0;1097;164550;368150,0;0;E
11;71129;14398;4015;0;15;15;1;0;0;1;0;480000;98000;578000;1218;182700;760700;0;p
12;71342;13793;3720;0;15;15;1;0;0;1;0;480000;98000;578000;1163;174450;752450;0;o
13;65003;22329;6379;15;15;15;0;1;1;2;9599,999999999998;480000;98000;587600,0;1939;290850;878450,0;0;c
14;71071;13045;3549;0;0;15;1;0;0;1;0;0;98000;98000;1095;164250;262250;0;h
15;71731;13892;5354;0;15;0;1;0;0;1;0;480000;0;480000;1172;175800;655800;0;s
16;65256;14552;3114;15;15;15;1;0;0;1;9599,999999999998;95999,99999999999;98000;203600,0;1232;184800;388400,0;0;:
17;64658;14431;3608;15;15;0;1;0;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1221;183150;288750,0;0; 
18;71577;14046;3848;0;15;15;1;0;0;1;0;480000;98000;578000;1186;177900;755900;0;2
19;71575;13870;3849;0;0;15;1;0;0;1;0;0;98000;98000;1170;175500;273500;0;0
20;64645;13595;3322;15;15;0;1;0;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1145;171750;277350,0;0;0
21;65000;13870;2916;15;0;15;0;0;1;1;9599,999999999998;0;98000;107600,0;1170;175500;283100,0;0;,
22;65369;14343;3136;15;0;15;0;0;1;1;9599,999999999998;0;98000;107600,0;1213;181950;289550,0;0; 
23;65000;21614;6357;15;0;15;0;1;1;2;9599,999999999998;0;98000;107600,0;1874;281100;388700,0;0;S
24;64742;13782;3495;15;15;0;1;0;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1162;174300;279900,0;0;t
25;65326;13749;2948;15;0;15;1;0;0;1;9599,999999999998;0;98000;107600,0;1159;173850;281450,0;0;a
26;65120;30744;10521;15;0;15;0;1;1;2;9599,999999999998;0;98000;107600,0;2704;405600;513200,0;0;r
27;71594;13672;5187;0;15;0;1;0;0;1;0;480000;0;480000;1152;172800;652800;0;t
28;70945;14288;5359;0;15;0;1;0;0;1;0;480000;0;480000;1208;181200;661200;0;i
29;64735;28709;10401;15;15;0;1;1;0;2;9599,999999999998;95999,99999999999;0;105599,99999999999;2519;377850;483450,0;0;n
30;58467;21251;6343;30;15;0;0;1;1;2;19199,999999999996;95999,99999999999;0;115199,99999999999;1841;276150;391350,0;0;g
31;71364;13815;3877;0;0;15;0;0;1;1;0;0;98000;98000;1165;174750;272750;0; 
32;71522;13551;3706;0;0;15;0;0;1;1;0;0;98000;98000;1141;171150;269150;0;E
33;65524;12737;2636;15;0;15;0;0;1;1;9599,999999999998;0;98000;107600,0;1067;160050;267650,0;0;p
34;64485;13221;3299;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1111;166650;272250,0;0;s
35;58495;20525;5655;30;15;15;0;1;1;2;19199,999999999996;95999,99999999999;98000;213200,0;1775;266250;479450,0;0;i
36;71219;14508;3915;0;0;15;0;0;1;1;0;0;98000;98000;1228;184200;282200;0;l
37;64931;12803;3097;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1073;160950;266550,0;0;o
38;64785;21526;6187;15;15;15;0;1;1;2;9599,999999999998;480000;98000;587600,0;1866;279900;867500,0;0;n
39;70898;12572;3317;0;15;15;1;0;0;1;0;480000;98000;578000;1052;157800;735800;0;:
40;71195;13639;3698;0;15;15;1;0;0;1;0;480000;98000;578000;1149;172350;750350;0; 
41;65453;12759;2688;15;0;15;0;0;1;1;9599,999999999998;0;98000;107600,0;1069;160350;267950,0;0;0
42;71268;13991;3846;0;0;15;0;0;1;1;0;0;98000;98000;1181;177150;275150;0;,
43;64701;14453;3590;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1223;183450;289050,0;0;2
44;71128;12935;3516;0;0;15;0;0;1;1;0;0;98000;98000;1085;162750;260750;0; 
45;65287;13496;2900;15;15;15;1;0;0;1;9599,999999999998;95999,99999999999;98000;203600,0;1136;170400;374000,0;0;-
46;64844;14541;3600;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1231;184650;290250,0;0;-
47;71289;13430;3758;0;0;15;0;0;1;1;0;0;98000;98000;1130;169500;267500;0;-
48;58610;29006;9754;30;15;0;0;2;1;3;19199,999999999996;480000;0;499200,0;2546;381900;881100,0;0;-
49;65194;13628;2903;15;0;15;1;0;0;1;9599,999999999998;0;98000;107600,0;1148;172200;279800,0;0;-
50;64835;13188;3198;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1108;166200;271800,0;0;-
51;70991;12616;3365;0;0;15;0;0;1;1;0;0;98000;98000;1056;158400;256400;0;-
52;70744;12495;3375;0;0;15;0;0;1;1;0;0;98000;98000;1045;156750;254750;0;-
53;64736;14343;3575;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1213;181950;287550,0;0;-
54;71979;15014;4133;0;0;15;0;0;1;1;0;0;98000;98000;1274;191100;289100;0;-
55;64585;13397;3275;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1127;169050;274650,0;0;-
56;70800;12968;3511;0;0;15;0;0;1;1;0;0;98000;98000;1088;163200;261200;0;-
57;71098;13859;3778;0;0;15;0;0;1;1;0;0;98000;98000;1169;175350;273350;0;-
58;71395;14706;4052;0;0;15;0;0;1;1;0;0;98000;98000;1246;186900;284900;0;-
59;64767;14321;3570;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1211;181650;287250,0;0;-
60;71645;14266;3851;0;0;15;0;0;1;1;0;0;98000;98000;1206;180900;278900;0;-
61;70850;12880;3498;0;0;15;0;0;1;1;0;0;98000;98000;1080;162000;260000;0;-
62;71247;12869;3403;0;0;15;0;0;1;1;0;0;98000;98000;1079;161850;259850;0;-
63;71454;14035;3803;0;0;15;0;0;1;1;0;0;98000;98000;1185;177750;275750;0;-
64;71321;12418;3348;0;0;15;0;0;1;1;0;0;98000;98000;1038;155700;253700;0;-
65;71313;13232;3763;0;0;15;0;0;1;1;0;0;98000;98000;1112;166800;264800;0;-
66;71499;13540;3715;0;0;15;0;0;1;1;0;0;98000;98000;1140;171000;269000;0;-
67;71383;14761;4010;0;0;15;0;0;1;1;0;0;98000;98000;1251;187650;285650;0;-
68;71366;14222;3856;0;0;15;0;0;1;1;0;0;98000;98000;1202;180300;278300;0;-
69;71776;14046;3844;0;0;15;0;0;1;1;0;0;98000;98000;1186;177900;275900;0;-
70;71173;12924;3551;0;0;15;0;0;1;1;0;0;98000;98000;1084;162600;260600;0;-
71;71225;15113;4213;0;0;15;0;0;1;1;0;0;98000;98000;1283;192450;290450;0;-
72;71283;12440;3446;0;0;15;0;0;1;1;0;0;98000;98000;1040;156000;254000;0;-
73;71594;14299;3838;0;0;15;0;0;1;1;0;0;98000;98000;1209;181350;279350;0;-
74;71266;13529;3637;0;0;15;0;0;1;1;0;0;98000;98000;1139;170850;268850;0;-
