Epoch id,t,Attendance,Contagion,Present contagion,New infections,New infections cost,Recovered,Revenues,Capacity,A1,A1 cost,A2,A2 cost,A3,A3 cost,Random action,Random action on zero,Random on max,Total A costs,Total costs
1,1,1001,100,38,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,2,585,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,3,676,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,4,697,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,5,741,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,6,760,346,41,246,36900,0,0,1500,0,0,0,0,0,0,0,0,0,0,36900
1,7,730,506,137,160,24000,0,0,1500,0,0,0,0,0,0,0,0,0,0,24000
1,8,643,566,124,60,9000,0,0,1500,0,0,0,0,0,0,0,0,0,0,9000
1,9,616,566,68,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,10,338,566,47,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,11,382,466,0,0,0,100,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,12,566,855,130,389,58350,0,0,1500,0,0,0,0,0,0,0,0,0,0,58350
1,13,684,951,588,96,14400,0,0,1500,0,0,0,0,0,0,0,0,0,0,14400
1,14,386,1019,318,68,10200,0,0,1500,0,0,0,0,0,0,0,0,0,0,10200
1,15,357,1065,311,46,6900,0,0,1500,0,0,0,0,0,0,0,0,0,0,6900
1,16,349,1065,313,0,0,0,0,1500,0,0,0,0,0,0,0,1,0,0,0
1,17,333,819,126,0,0,246,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,18,730,739,403,80,12000,160,0,1500,0,0,0,0,0,0,0,0,0,0,12000
1,19,814,854,508,175,26250,60,0,1500,0,0,0,0,0,0,0,0,0,0,26250
1,20,775,973,622,119,17850,0,0,1500,0,0,0,0,0,0,0,0,0,0,17850
1,21,682,1032,623,59,8850,0,0,1500,0,0,0,0,0,0,0,0,0,0,8850
1,22,594,1032,571,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,23,557,677,155,34,5100,389,0,1500,0,0,0,0,0,0,0,0,0,0,5100
1,24,645,597,192,16,2400,96,0,1500,0,0,0,0,0,0,0,0,0,0,2400
1,25,797,916,294,387,58050,68,0,1500,0,0,0,0,0,0,0,0,0,0,58050
1,26,877,944,717,74,11100,46,0,1500,0,0,0,0,0,0,0,0,0,0,11100
1,27,548,1017,443,73,10950,0,0,1500,0,0,0,0,0,0,0,0,0,0,10950
1,28,545,1085,477,68,10200,0,0,1500,0,0,0,0,0,0,0,0,0,0,10200
1,29,514,1025,423,20,3000,80,0,1500,0,0,0,0,0,0,0,0,0,0,3000
1,30,487,865,228,15,2250,175,0,1500,0,0,0,0,0,0,0,0,0,0,2250
1,31,847,830,482,84,12600,119,0,1500,0,0,0,0,0,0,0,0,0,0,12600
1,32,895,952,549,181,27150,59,0,1500,0,0,0,0,0,0,0,1,0,0,27150
1,33,300,952,235,0,0,0,0,299.99999999999994,1,599.9999999999999,1,5849.999999999999,0,0,0,0,0,6449.999999999999,6449.999999999999
1,34,300,918,217,0,0,34,0,299.99999999999994,1,599.9999999999999,1,5849.999999999999,0,0,0,0,0,6449.999999999999,6449.999999999999
