Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;64601;13771;3503;15;15;0;0;1;0;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1161;174150;278550,0;0;"
"
2;65172;13034;2732;15;0;15;0;1;0;1;9599,999999999998;0;100000;109600,0;1094;164100;273700,0;0;-
3;64950;20932;6998;15;15;0;0;2;0;2;9599,999999999998;474000,0;0;483600,0;1812;271800;755400,0;0;-
4;71426;14398;3933;0;15;15;0;1;0;1;0;474000,0;100000;574000,0;1218;182700;756700,0;0;-
5;62304;57353;21295;15;0;15;0;4;0;4;9599,999999999998;0;100000;109600,0;5123;768450;878050,0;0;-
6;65195;13243;2889;15;15;15;0;1;0;1;9599,999999999998;94799,99999999999;100000;204400,0;1113;166950;371350,0;0;-
7;72023;14376;5361;0;15;0;0;1;0;1;0;474000,0;0;474000,0;1216;182400;656400,0;0;-
8;71316;12990;3596;0;0;15;0;1;0;1;0;0;100000;100000;1090;163500;263500;0;-
9;71259;13672;3719;0;15;15;1;0;0;1;0;474000,0;100000;574000,0;1152;172800;746800,0;0; 
10;64378;13793;3429;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1163;174450;278850,0;0;E
11;64880;14376;3483;15;15;0;1;0;0;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1216;182400;286800,0;0;p
12;71397;13375;3608;0;0;15;0;0;1;1;0;0;100000;100000;1125;168750;268750;0;o
13;71466;13837;3749;0;0;15;1;0;0;1;0;0;100000;100000;1167;175050;275050;0;c
14;58465;21438;6219;30;15;0;1;1;0;2;19199,999999999996;94799,99999999999;0;113999,99999999999;1858;278700;392700,0;0;h
15;65151;14486;3196;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1226;183900;293500,0;0;s
16;65324;19865;5805;15;15;15;1;1;0;2;9599,999999999998;474000,0;100000;583600,0;1715;257250;840850,0;0;:
17;65435;12869;2773;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1079;161850;271450,0;0; 
18;70552;46760;18965;0;15;15;1;1;1;3;0;474000,0;100000;574000,0;4160;624000;1198000,0;0;2
19;71683;14255;5405;0;15;0;1;0;0;1;0;474000,0;0;474000,0;1205;180750;654750,0;0;0
20;64963;14596;3116;15;0;15;1;0;0;1;9599,999999999998;0;100000;109600,0;1236;185400;295000,0;0;0
21;65395;13705;2925;15;15;15;0;0;1;1;9599,999999999998;94799,99999999999;100000;204400,0;1155;173250;377650,0;0;,
22;64709;13881;3460;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1171;175650;280050,0;0; 
23;71415;12858;3553;0;0;15;0;0;1;1;0;0;100000;100000;1078;161700;261700;0;S
24;58507;22274;6084;30;15;15;0;1;1;2;19199,999999999996;94799,99999999999;100000;214000,0;1934;290100;504100,0;0;t
25;51774;29545;9048;45;0;15;1;2;0;3;28799,999999999996;0;100000;128800,0;2595;389250;518050,0;0;a
26;64510;12880;3195;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1080;162000;266400,0;0;r
27;64688;13375;3335;15;15;0;1;0;0;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1125;168750;273150,0;0;t
28;71034;13441;3653;0;0;15;0;0;1;1;0;0;100000;100000;1131;169650;269650;0;i
29;71010;12528;4781;0;15;0;1;0;0;1;0;474000,0;0;474000,0;1048;157200;631200,0;0;n
30;64772;14574;3045;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1234;185100;294700,0;0;g
31;70986;13804;3783;0;0;15;0;0;1;1;0;0;100000;100000;1164;174600;274600;0; 
32;71557;13980;3873;0;15;15;1;0;0;1;0;474000,0;100000;574000,0;1180;177000;751000,0;0;E
33;71470;13980;3923;0;0;15;1;0;0;1;0;0;100000;100000;1180;177000;277000;0;p
34;71641;14057;3700;0;0;15;1;0;0;1;0;0;100000;100000;1187;178050;278050;0;s
35;64468;14013;3467;15;15;0;1;0;0;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1183;177450;281850,0;0;i
36;64688;14640;3634;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1240;186000;290400,0;0;l
37;65065;14596;3122;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1236;185400;295000,0;0;o
38;65045;21592;6255;15;0;15;0;1;1;2;9599,999999999998;0;100000;109600,0;1872;280800;390400,0;0;n
39;64700;13991;3431;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1181;177150;281550,0;0;:
