Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
51;64612;13287;3232;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1117;167550;277950,0;0;-
52;64871;13408;3278;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1128;169200;279600,0;0;-
53;58638;18402;4474;30;15;15;1;0;1;2;19199,999999999996;100799,99999999999;50000;170000,0;1582;237300;407300,0;0;-
54;64968;11978;3037;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;998;149700;260100,0;0;-
55;64733;15388;3833;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1308;196200;306600,0;0;-
56;64389;12990;3267;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1090;163500;273900,0;0;-
57;64913;13540;3377;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1140;171000;281400,0;0;-
58;64714;14167;3507;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1197;179550;289950,0;0;-
59;64397;46474;18298;15;15;0;1;1;1;3;9599,999999999998;100799,99999999999;0;110399,99999999999;4134;620100;730500,0;0;-
60;58681;17390;4055;30;15;30;0;0;2;2;19199,999999999996;100799,99999999999;50000;170000,0;1490;223500;393500,0;0;-
61;64852;14442;3735;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1222;183300;293700,0;0;-
62;64763;14376;3540;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1216;182400;292800,0;0;-
63;64738;14640;3630;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1240;186000;296400,0;0;-
64;64768;14739;3612;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1249;187350;297750,0;0;-
65;65175;13617;3481;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1147;172050;282450,0;0;-
66;64365;12957;3335;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1087;163050;273450,0;0;-
67;64503;12605;3125;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1055;158250;268650,0;0;-
68;64651;13177;3248;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1107;166050;276450,0;0;-
69;64998;13969;3410;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1179;176850;287250,0;0;-
70;65440;13936;3542;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1176;176400;286800,0;0;-
71;64380;14277;3501;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1207;181050;291450,0;0;-
72;64712;15058;3671;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1278;191700;302100,0;0;-
73;64715;13254;3183;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1114;167100;277500,0;0;-
74;64697;14145;3521;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1195;179250;289650,0;0;-
75;64369;14926;3741;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1266;189900;300300,0;0;-
76;64639;13870;3543;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1170;175500;285900,0;0;-
77;64608;13067;3247;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1097;164550;274950,0;0;-
78;64403;14453;3601;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1223;183450;293850,0;0;-
79;64345;13342;3245;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1122;168300;278700,0;0;-
80;64799;13826;3467;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1166;174900;285300,0;0;-
81;64447;13617;3245;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1147;172050;282450,0;0;-
82;64632;12572;3203;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1052;157800;268200,0;0;-
83;64568;14662;3584;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1242;186300;296700,0;0;-
84;64562;12374;3101;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1034;155100;265500,0;0;-
85;64480;12935;3191;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1085;162750;273150,0;0;-
86;64900;13276;3374;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1116;167400;277800,0;0;-
87;64877;13991;3443;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1181;177150;287550,0;0;-
88;64769;14794;3562;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1254;188100;298500,0;0;-
89;64593;14321;3553;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1211;181650;292050,0;0;-
90;64506;12770;3237;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1070;160500;270900,0;0;-
91;64814;13727;3460;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1157;173550;283950,0;0;-
92;64860;12935;3177;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1085;162750;273150,0;0;-
93;64574;13573;3310;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1143;171450;281850,0;0;-
94;64704;14200;3565;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1200;180000;290400,0;0;-
95;64694;14508;3552;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1228;184200;294600,0;0;-
96;64935;15080;3657;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1280;192000;302400,0;0;-
97;64915;12924;3315;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1084;162600;273000,0;0;-
98;64788;14827;3704;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1257;188550;298950,0;0;-
99;64558;13023;3177;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1093;163950;274350,0;0;-
100;64296;13199;3319;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1109;166350;276750,0;0;-
