Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;64437;13100;3189;15;15;0;0;1;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1100;165000;270600,0;0;"
"
2;71533;13100;4874;0;15;0;0;1;0;1;0;480000;0;480000;1100;165000;645000;0;-
3;71200;13100;3434;0;0;15;0;1;0;1;0;0;30000;30000;1100;165000;195000;0;-
4;65344;13100;2716;15;0;15;0;1;0;1;9599,999999999998;0;30000;39600,0;1100;165000;204600,0;0;-
5;71200;13100;3434;0;15;15;0;1;0;1;0;480000;30000;510000;1100;165000;675000;0;-
6;64777;21339;7042;15;15;0;0;2;0;2;9599,999999999998;480000;0;489600,0;1849;277350;766950,0;0;-
7;65344;13100;2716;15;15;15;0;1;0;1;9599,999999999998;95999,99999999999;30000;135600,0;1100;165000;300600,0;0;-
8;71240;28478;12319;0;15;0;0;2;0;2;0;480000;0;480000;2498;374700;854700;0;-
9;70610;13100;3433;0;0;15;0;0;1;1;0;0;30000;30000;1100;165000;195000;0; 
10;64955;13100;2704;15;0;15;0;0;1;1;9599,999999999998;0;30000;39600,0;1100;165000;204600,0;0;E
11;70610;13100;3433;0;0;15;0;0;1;1;0;0;30000;30000;1100;165000;195000;0;p
12;70610;13100;3433;0;0;15;0;0;1;1;0;0;30000;30000;1100;165000;195000;0;o
13;64955;13100;2704;15;0;15;0;0;1;1;9599,999999999998;0;30000;39600,0;1100;165000;204600,0;0;c
14;70610;13100;3433;0;0;15;0;0;1;1;0;0;30000;30000;1100;165000;195000;0;h
15;70610;13100;3433;0;0;15;0;0;1;1;0;0;30000;30000;1100;165000;195000;0;s
16;64955;13100;2704;15;0;15;0;0;1;1;9599,999999999998;0;30000;39600,0;1100;165000;204600,0;0;:
17;70610;13100;3433;0;0;15;0;0;1;1;0;0;30000;30000;1100;165000;195000;0; 
18;70610;13100;3433;0;0;15;0;0;1;1;0;0;30000;30000;1100;165000;195000;0;2
19;70610;13100;3433;0;0;15;0;0;1;1;0;0;30000;30000;1100;165000;195000;0;0
20;70610;13100;3433;0;0;15;0;0;1;1;0;0;30000;30000;1100;165000;195000;0;0
21;70610;13100;3433;0;0;15;0;0;1;1;0;0;30000;30000;1100;165000;195000;0;,
22;70610;13100;3433;0;0;15;0;0;1;1;0;0;30000;30000;1100;165000;195000;0; 
23;70610;13100;3433;0;0;15;0;0;1;1;0;0;30000;30000;1100;165000;195000;0;S
24;64955;13100;2704;15;0;15;0;0;1;1;9599,999999999998;0;30000;39600,0;1100;165000;204600,0;0;t
25;64546;13100;3195;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1100;165000;270600,0;0;a
26;70610;13100;3433;0;0;15;0;0;1;1;0;0;30000;30000;1100;165000;195000;0;r
27;70610;13100;3433;0;0;15;0;0;1;1;0;0;30000;30000;1100;165000;195000;0;t
28;70610;13100;3433;0;0;15;0;0;1;1;0;0;30000;30000;1100;165000;195000;0;i
29;70610;13100;3433;0;0;15;0;0;1;1;0;0;30000;30000;1100;165000;195000;0;n
30;70610;13100;3433;0;0;15;0;0;1;1;0;0;30000;30000;1100;165000;195000;0;g
31;70610;13100;3433;0;0;15;0;0;1;1;0;0;30000;30000;1100;165000;195000;0; 
32;70610;13100;3433;0;0;15;0;0;1;1;0;0;30000;30000;1100;165000;195000;0;E
33;70610;13100;3433;0;0;15;0;0;1;1;0;0;30000;30000;1100;165000;195000;0;p
34;70610;13100;3433;0;0;15;0;0;1;1;0;0;30000;30000;1100;165000;195000;0;s
35;70610;13100;3433;0;0;15;0;0;1;1;0;0;30000;30000;1100;165000;195000;0;i
36;70610;13100;3433;0;0;15;0;0;1;1;0;0;30000;30000;1100;165000;195000;0;l
37;70610;13100;3433;0;0;15;0;0;1;1;0;0;30000;30000;1100;165000;195000;0;o
38;70610;13100;3433;0;0;15;0;0;1;1;0;0;30000;30000;1100;165000;195000;0;n
39;70610;13100;3433;0;0;15;0;0;1;1;0;0;30000;30000;1100;165000;195000;0;:
40;70610;13100;3433;0;0;15;0;0;1;1;0;0;30000;30000;1100;165000;195000;0; 
41;70610;13100;3433;0;0;15;0;0;1;1;0;0;30000;30000;1100;165000;195000;0;0
42;70610;13100;3433;0;0;15;0;0;1;1;0;0;30000;30000;1100;165000;195000;0;,
43;70610;13100;3433;0;0;15;0;0;1;1;0;0;30000;30000;1100;165000;195000;0;2
44;70610;13100;3433;0;0;15;0;0;1;1;0;0;30000;30000;1100;165000;195000;0; 
45;70610;13100;3433;0;0;15;0;0;1;1;0;0;30000;30000;1100;165000;195000;0;-
46;70610;13100;3433;0;0;15;0;0;1;1;0;0;30000;30000;1100;165000;195000;0;-
47;70610;13100;3433;0;0;15;0;0;1;1;0;0;30000;30000;1100;165000;195000;0;-
48;70610;13100;3433;0;0;15;0;0;1;1;0;0;30000;30000;1100;165000;195000;0;-
49;70610;13100;3433;0;0;15;0;0;1;1;0;0;30000;30000;1100;165000;195000;0;-
50;70610;13100;3433;0;0;15;0;0;1;1;0;0;30000;30000;1100;165000;195000;0;-
51;70610;13100;3433;0;0;15;0;0;1;1;0;0;30000;30000;1100;165000;195000;0;-
52;70610;13100;3433;0;0;15;0;0;1;1;0;0;30000;30000;1100;165000;195000;0;-
