Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
52;64554;16641;4272;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1555;233250;292850,0;0;-
53;57821;15479;3755;30;0;30;1;1;0;2;19199,999999999996;0;50000;69200,0;1446;216900;286100,0;0;-
54;57734;16000;4339;30;15;0;2;0;0;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1486;222900;280500,0;0;-
55;64227;16606;4297;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1559;233850;293450,0;0;-
56;64243;17957;4550;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1691;253650;313250,0;0;-
57;57837;17000;4255;30;15;30;1;0;1;2;19199,999999999996;38399,99999999999;50000;107600,0;1594;239100;346700,0;0;-
58;64871;14805;3906;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1373;205950;265550,0;0;-
59;57451;54562;20611;30;15;15;2;2;0;4;19199,999999999996;38399,99999999999;50000;107600,0;5338;800700;908300,0;0;-
60;70543;18916;5760;0;15;15;2;0;0;2;0;192000;50000;242000;1809;271350;513350;0;-
61;57889;15717;3898;30;15;15;1;0;1;2;19199,999999999996;38399,99999999999;50000;107600,0;1474;221100;328700,0;0;-
62;64626;23736;7240;15;0;30;1;0;2;3;9599,999999999998;0;50000;59600,0;2262;339300;398900,0;0;-
63;65236;27624;9427;15;15;30;1;0;3;4;9599,999999999998;192000;50000;251600,0;2681;402150;653750,0;0;-
64;71214;28810;11333;0;15;30;1;1;1;3;0;192000;50000;242000;2795;419250;661250;0;-
65;64453;18029;4846;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1696;254400;314000,0;0;-
66;57986;15972;3941;30;15;30;1;0;1;2;19199,999999999996;38399,99999999999;50000;107600,0;1493;223950;331550,0;0;-
67;58281;28999;10123;30;49;19;3;2;1;6;19199,999999999996;470400,0;50000;539600,0;2815;422250;961850,0;0;-
68;64711;18360;5062;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1729;259350;318950,0;0;-
69;57623;29055;10748;30;15;30;2;0;1;3;19199,999999999996;38399,99999999999;50000;107600,0;2822;423300;530900,0;0;-
70;70748;18273;5368;0;15;15;2;0;0;2;0;192000;50000;242000;1740;261000;503000;0;-
71;58345;24606;7442;30;15;15;1;0;1;2;19199,999999999996;38399,99999999999;50000;107600,0;2352;352800;460400,0;0;-
72;57825;16022;3968;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1492;223800;293000,0;0;-
73;64300;15185;4863;15;0;30;0;1;1;2;9599,999999999998;0;50000;59600,0;1431;214650;274250,0;0;-
74;64414;17282;4486;15;15;15;1;0;0;1;9599,999999999998;38399,99999999999;50000;98000,0;1624;243600;341600,0;0;-
75;57929;17474;4741;30;0;30;2;0;0;2;19199,999999999996;0;50000;69200,0;1638;245700;314900,0;0;-
76;64399;16959;4502;15;15;15;1;0;0;1;9599,999999999998;38399,99999999999;50000;98000,0;1588;238200;336200,0;0;-
77;63934;15720;3815;15;0;30;1;0;1;2;9599,999999999998;0;50000;59600,0;1470;220500;280100,0;0;-
78;63754;16854;4339;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1579;236850;296450,0;0;-
79;64747;17478;4601;15;15;15;1;0;1;2;9599,999999999998;192000;50000;251600,0;1642;246300;497900,0;0;-
80;64337;16098;4390;15;15;0;0;0;1;1;9599,999999999998;38399,99999999999;0;47999,99999999999;1505;225750;273750,0;0;-
81;64477;18273;5259;15;30;15;1;0;1;2;9599,999999999998;230400,0;50000;290000,0;1723;258450;548450,0;0;-
82;58020;16816;4327;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1577;236550;305750,0;0;-
83;57691;17215;4295;30;0;30;1;0;1;2;19199,999999999996;0;50000;69200,0;1612;241800;311000,0;0;-
84;64576;16763;4291;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1572;235800;295400,0;0;-
85;64311;15826;4132;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1480;222000;281600,0;0;-
86;58025;15801;4127;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1468;220200;289400,0;0;-
87;65356;33606;12348;15;0;30;1;0;2;3;9599,999999999998;0;50000;59600,0;3285;492750;552350,0;0;-
88;64510;16694;4367;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1564;234600;294200,0;0;-
89;71083;14347;4335;0;15;15;0;1;0;1;0;192000;50000;242000;1352;202800;444800;0;-
90;57796;17128;4458;30;15;15;1;0;1;2;19199,999999999996;38399,99999999999;50000;107600,0;1606;240900;348500,0;0;-
91;64222;17001;4337;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1594;239100;298700,0;0;-
92;64260;17770;4928;15;15;30;1;0;1;2;9599,999999999998;192000;50000;251600,0;1673;250950;502550,0;0;-
93;57473;17155;4873;30;15;15;0;0;2;2;19199,999999999996;38399,99999999999;50000;107600,0;1606;240900;348500,0;0;-
94;57802;18353;5144;30;15;15;0;0;2;2;19199,999999999996;38399,99999999999;50000;107600,0;1734;260100;367700,0;0;-
95;64400;17193;4405;15;15;15;1;0;0;1;9599,999999999998;38399,99999999999;50000;98000,0;1617;242550;340550,0;0;-
96;57715;15332;4338;30;30;15;2;0;0;2;19199,999999999996;76799,99999999999;50000;146000,0;1427;214050;360050,0;0;-
97;57666;16404;4647;30;15;15;0;0;2;2;19199,999999999996;38399,99999999999;50000;107600,0;1534;230100;337700,0;0;-
98;51563;30791;9758;45;15;15;3;0;1;4;28799,999999999996;192000;50000;270800,0;2962;444300;715100,0;0;-
99;64832;16738;5145;15;0;30;0;1;1;2;9599,999999999998;0;50000;59600,0;1586;237900;297500,0;0;-
100;64584;17167;4812;15;15;15;0;0;2;2;9599,999999999998;38399,99999999999;50000;98000,0;1610;241500;339500,0;0;-
101;64542;17046;4419;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1598;239700;299300,0;0;-
