Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;65166;22857;6449;15;15;15;0;2;0;2;9599,999999999998;492000,0;100000;601600,0;1987;298050;899650,0;0;"
"
2;71147;13804;3783;0;0;15;0;1;0;1;0;0;100000;100000;1164;174600;274600;0;-
3;65151;13980;3026;15;15;15;0;1;0;1;9599,999999999998;98399,99999999999;100000;208000,0;1180;177000;385000,0;0;-
4;71504;13980;5302;0;15;0;0;1;0;1;0;492000,0;0;492000,0;1180;177000;669000,0;0;-
5;71641;14057;3700;0;15;15;0;1;0;1;0;492000,0;100000;592000,0;1187;178050;770050,0;0;-
6;64923;29842;10318;15;15;15;0;2;0;2;9599,999999999998;98399,99999999999;100000;208000,0;2622;393300;601300,0;0;-
7;64900;14640;3228;15;0;15;0;1;0;1;9599,999999999998;0;100000;109600,0;1240;186000;295600,0;0;-
8;64394;14596;3587;15;15;0;0;1;0;1;9599,999999999998;98399,99999999999;0;107999,99999999999;1236;185400;293400,0;0;-
9;71325;13331;3710;0;0;15;0;0;1;1;0;0;100000;100000;1121;168150;268150;0; 
10;65431;13991;2905;15;15;15;1;0;0;1;9599,999999999998;98399,99999999999;100000;208000,0;1181;177150;385150,0;0;E
11;65179;13749;2911;15;0;15;1;0;0;1;9599,999999999998;0;100000;109600,0;1159;173850;283450,0;0;p
12;71237;30227;11616;0;15;15;1;1;0;2;0;492000,0;100000;592000,0;2657;398550;990550,0;0;o
13;58453;22252;6196;30;0;15;0;1;1;2;19199,999999999996;0;100000;119200,0;1932;289800;409000,0;0;c
14;71519;14211;3873;0;15;15;1;0;0;1;0;492000,0;100000;592000,0;1201;180150;772150,0;0;h
15;58336;22153;6385;30;15;0;1;1;0;2;19199,999999999996;98399,99999999999;0;117599,99999999999;1923;288450;406050,0;0;s
16;64699;14959;3308;15;15;15;1;0;0;1;9599,999999999998;98399,99999999999;100000;208000,0;1269;190350;398350,0;0;:
17;71564;29512;12743;0;15;0;1;1;0;2;0;492000,0;0;492000,0;2592;388800;880800,0;0; 
18;64805;13925;3433;15;15;0;0;0;1;1;9599,999999999998;98399,99999999999;0;107999,99999999999;1175;176250;284250,0;0;2
