Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;71528;13881;3851;0;15;15;0;1;0;1;0;468000,0;100000;568000,0;1171;175650;743650,0;0;"
"
2;65063;21009;6105;15;15;15;0;2;0;2;9599,999999999998;468000,0;100000;577600,0;1819;272850;850450,0;0;-
3;64963;30689;10416;15;15;15;0;2;0;2;9599,999999999998;93599,99999999999;100000;203200,0;2699;404850;608050,0;0;-
4;64923;13463;2980;15;15;15;0;1;0;1;9599,999999999998;93599,99999999999;100000;203200,0;1133;169950;373150,0;0;-
5;65371;12880;2780;15;0;15;0;1;0;1;9599,999999999998;0;100000;109600,0;1080;162000;271600,0;0;-
6;64688;13375;3335;15;15;0;0;1;0;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1125;168750;271950,0;0;-
7;71034;13441;3653;0;0;15;0;1;0;1;0;0;100000;100000;1131;169650;269650;0;-
8;71010;12528;4781;0;15;0;0;1;0;1;0;468000,0;0;468000,0;1048;157200;625200,0;0;-
9;64857;14574;3486;15;15;0;0;0;1;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1234;185100;288300,0;0; 
10;58421;37168;13163;30;0;15;1;2;0;3;19199,999999999996;0;100000;119200,0;3288;493200;612400,0;0;E
11;71557;13980;3873;0;15;15;1;0;0;1;0;468000,0;100000;568000,0;1180;177000;745000,0;0;p
12;71470;13980;3923;0;0;15;1;0;0;1;0;0;100000;100000;1180;177000;277000;0;o
13;71641;14057;3700;0;0;15;1;0;0;1;0;0;100000;100000;1187;178050;278050;0;c
14;64468;14013;3467;15;15;0;1;0;0;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1183;177450;280650,0;0;h
15;71257;14640;5352;0;15;0;1;0;0;1;0;468000,0;0;468000,0;1240;186000;654000,0;0;s
16;65065;14596;3122;15;0;15;1;0;0;1;9599,999999999998;0;100000;109600,0;1236;185400;295000,0;0;:
17;58120;21592;6236;30;15;0;0;1;1;2;19199,999999999996;93599,99999999999;0;112799,99999999999;1872;280800;393600,0;0; 
18;65431;13991;2905;15;15;15;1;0;0;1;9599,999999999998;93599,99999999999;100000;203200,0;1181;177150;380350,0;0;2
19;65179;13749;2911;15;0;15;1;0;0;1;9599,999999999998;0;100000;109600,0;1159;173850;283450,0;0;0
20;64718;21867;7094;15;15;0;0;1;1;2;9599,999999999998;468000,0;0;477600,0;1897;284550;762150,0;0;0
21;64709;13969;3040;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1179;176850;286450,0;0;,
22;71519;14211;3873;0;15;15;1;0;0;1;0;468000,0;100000;568000,0;1201;180150;748150,0;0; 
23;58140;22153;6405;30;15;0;1;1;0;2;19199,999999999996;93599,99999999999;0;112799,99999999999;1923;288450;401250,0;0;S
24;64699;14959;3308;15;15;15;1;0;0;1;9599,999999999998;93599,99999999999;100000;203200,0;1269;190350;393550,0;0;t
25;71110;29512;11511;0;0;15;1;1;0;2;0;0;100000;100000;2592;388800;488800;0;a
26;64805;13925;3433;15;15;0;0;0;1;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1175;176250;279450,0;0;r
27;71487;13463;3630;0;0;15;0;0;1;1;0;0;100000;100000;1133;169950;269950;0;t
28;64879;20261;6786;15;15;0;0;1;1;2;9599,999999999998;468000,0;0;477600,0;1751;262650;740250,0;0;i
29;70649;12451;4846;0;15;0;1;0;0;1;0;468000,0;0;468000,0;1041;156150;624150,0;0;n
30;64277;13980;3432;15;15;0;0;0;1;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1180;177000;280200,0;0;g
31;71549;14915;4015;0;0;15;0;0;1;1;0;0;100000;100000;1265;189750;289750;0; 
32;64951;13507;3328;15;15;0;0;0;1;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1137;170550;273750,0;0;E
33;64637;13958;3523;15;15;0;0;0;1;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1178;176700;279900,0;0;p
34;65104;13705;2900;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1155;173250;282850,0;0;s
35;64812;14046;3579;15;15;0;0;0;1;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1186;177900;281100,0;0;i
36;71780;14794;4088;0;15;15;1;0;0;1;0;468000,0;100000;568000,0;1254;188100;756100,0;0;l
37;65169;13793;2956;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1163;174450;284050,0;0;o
38;71283;13155;3570;0;0;15;0;0;1;1;0;0;100000;100000;1105;165750;265750;0;n
39;71541;12473;4866;0;15;0;1;0;0;1;0;468000,0;0;468000,0;1043;156450;624450,0;0;:
40;71252;12297;3331;0;0;15;0;0;1;1;0;0;100000;100000;1027;154050;254050;0; 
41;71474;13650;3693;0;0;15;0;0;1;1;0;0;100000;100000;1150;172500;272500;0;0
