Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;64716;17827;5126;15;0;15;0;2;0;2;9599,999999999998;0;50000;59600,0;1698;254700;314300,0;0;"
"
2;64589;23321;6931;15;15;15;0;2;0;2;9599,999999999998;192000;50000;251600,0;2222;333300;584900,0;0;-
3;71317;15386;4871;0;15;15;0;1;0;1;0;192000;50000;242000;1449;217350;459350;0;-
4;71267;34390;12561;0;15;30;0;3;0;3;0;192000;50000;242000;3352;502800;744800;0;-
5;64646;16854;4604;15;0;15;0;1;0;1;9599,999999999998;0;50000;59600,0;1577;236550;296150,0;0;-
6;64260;16075;3862;15;15;15;0;1;0;1;9599,999999999998;38399,99999999999;50000;98000,0;1503;225450;323450,0;0;-
7;64672;39290;14685;15;30;15;0;4;0;4;9599,999999999998;230400,0;50000;290000,0;3830;574500;864500,0;0;-
8;64174;16807;4690;15;30;0;0;2;0;2;9599,999999999998;230400,0;0;240000,0;1572;235800;475800,0;0;-
9;71034;18192;5424;0;15;30;1;1;0;2;0;192000;50000;242000;1737;260550;502550;0; 
10;57637;20298;6697;30;30;15;1;2;0;3;19199,999999999996;230400,0;50000;299600,0;1935;290250;589850,0;0;E
11;64938;19657;6636;15;30;15;1;1;0;2;9599,999999999998;230400,0;50000;290000,0;1874;281100;571100,0;0;p
12;45392;32350;10088;60;0;30;2;1;1;4;38399,99999999999;0;50000;88400,0;3124;468600;557000,0;0;o
13;64344;16691;5112;15;15;30;1;1;0;2;9599,999999999998;38399,99999999999;50000;98000,0;1580;237000;335000,0;0;c
14;64569;18183;4757;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1713;256950;316550,0;0;h
15;64353;18013;5945;15;30;0;2;0;0;2;9599,999999999998;230400,0;0;240000,0;1719;257850;497850,0;0;s
16;57667;16865;4660;30;15;0;1;0;1;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1582;237300;294900,0;0;:
17;70811;18963;6284;0;30;15;2;0;0;2;0;384000;50000;434000;1803;270450;704450;0; 
18;64567;14733;3742;15;15;15;0;0;1;1;9599,999999999998;38399,99999999999;50000;98000,0;1375;206250;304250,0;0;2
19;70310;45772;18757;0;15;30;1;3;0;4;0;192000;50000;242000;4503;675450;917450;0;0
20;64357;16390;4305;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1532;229800;289400,0;0;0
21;64019;22429;6740;15;15;15;2;0;0;2;9599,999999999998;192000;50000;251600,0;2147;322050;573650,0;0;,
22;70641;18801;5651;0;0;30;1;0;1;2;0;0;50000;50000;1795;269250;319250;0; 
23;65020;15864;5181;15;0;30;0;1;1;2;9599,999999999998;0;50000;59600,0;1503;225450;285050,0;0;S
24;65280;16669;4284;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1557;233550;293150,0;0;t
25;64491;17734;5383;15;0;30;1;0;2;3;9599,999999999998;0;50000;59600,0;1687;253050;312650,0;0;a
26;58350;24809;7477;30;15;15;3;0;0;3;19199,999999999996;192000;50000;261200,0;2363;354450;615650,0;0;r
27;44769;44968;16051;60;30;0;2;1;2;5;38399,99999999999;76799,99999999999;0;115199,99999999999;4378;656700;771900,0;0;t
