Epoch id,t,Attendance,Contagion,Present contagion,New infections,New infections cost,Recovered,Revenues,Capacity,A1,A1 cost,A2,A2 cost,A3,A3 cost,Random action,Random action on zero,Random on max,Total A costs,Total costs
1,1,1005,75,39,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,2,566,134,17,34,5100,0,0,1500,0,0,0,0,0,0,0,0,0,0,5100
1,3,642,131,16,5,750,0,0,1500,0,0,0,0,0,0,0,0,0,0,750
1,4,709,165,14,28,4200,0,0,1500,0,0,0,0,0,0,0,0,0,0,4200
1,5,747,230,33,69,10350,0,0,1500,0,0,0,0,0,0,0,0,0,0,10350
1,6,758,371,61,152,22800,0,0,1500,0,0,0,0,0,0,0,0,0,0,22800
1,7,764,666,114,330,49500,0,0,1500,0,0,0,0,0,0,0,0,0,0,49500
1,8,697,1084,198,456,68400,0,0,1500,0,0,0,0,0,0,0,0,0,0,68400
1,9,617,1312,272,287,43050,0,0,1500,0,0,0,0,0,0,0,0,0,0,43050
1,10,292,1344,222,20,3000,0,0,1500,0,0,0,0,0,0,0,0,0,0,3000
1,11,259,1392,178,24,3600,100,0,1500,0,0,0,0,0,0,0,0,0,0,3600
1,12,359,1399,284,16,2400,0,0,1500,0,0,0,0,0,0,0,0,0,0,2400
1,13,494,1445,411,66,9900,34,0,1500,0,0,0,0,0,0,0,0,0,0,9900
1,14,663,1429,584,36,5400,5,0,1500,0,0,0,0,0,0,0,0,0,0,5400
1,15,762,1421,665,39,5850,28,0,1500,0,0,0,0,0,0,0,0,0,0,5850
1,16,790,1286,646,19,2850,69,0,1500,0,0,0,0,0,0,0,1,0,0,2850
1,17,771,1056,494,24,3600,152,0,1500,0,0,0,0,0,0,0,0,0,0,3600
1,18,819,738,354,48,7200,330,0,1500,0,0,0,0,0,0,0,0,0,0,7200
1,19,786,510,208,91,13650,456,0,1500,0,0,0,0,0,0,0,0,0,0,13650
1,20,832,532,175,200,30000,287,0,1500,0,0,0,0,0,0,0,0,0,0,30000
1,21,733,730,275,238,35700,20,0,1500,0,0,0,0,0,0,0,0,0,0,35700
