Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
42;64644;13859;3384;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1169;175350;280950,0;0;,
43;64404;13749;3440;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1159;173850;279450,0;0;2
44;64577;13331;3370;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1121;168150;273750,0;0; 
45;71132;13463;5221;0;15;0;1;0;0;1;0;480000;0;480000;1133;169950;649950;0;-
46;58566;20888;6405;30;15;0;2;0;0;2;19199,999999999996;95999,99999999999;0;115199,99999999999;1808;271200;386400,0;0;-
47;71561;14805;4113;0;0;15;1;0;0;1;0;0;105000;105000;1255;188250;293250;0;-
48;64616;12946;3249;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1086;162900;268500,0;0;-
49;65561;14211;3104;15;15;15;1;0;0;1;9599,999999999998;95999,99999999999;105000;210600,0;1201;180150;390750,0;0;-
50;64520;13474;3316;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1134;170100;275700,0;0;-
51;71027;14706;3887;0;15;15;1;0;0;1;0;480000;105000;585000;1246;186900;771900;0;-
52;65032;13199;3297;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1109;166350;271950,0;0;-
53;64492;13837;3502;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1167;175050;280650,0;0;-
54;64778;14255;3582;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1205;180750;286350,0;0;-
55;64847;13969;3502;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1179;176850;282450,0;0;-
56;64638;13485;3344;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1135;170250;275850,0;0;-
57;64426;14024;3439;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1184;177600;283200,0;0;-
58;65112;12561;3072;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1051;157650;263250,0;0;-
59;64474;13749;3514;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1159;173850;279450,0;0;-
60;65008;12847;3243;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1077;161550;267150,0;0;-
61;71503;13936;3850;0;15;15;1;0;0;1;0;480000;105000;585000;1176;176400;761400;0;-
62;64694;13661;3356;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1151;172650;278250,0;0;-
63;64463;13001;3284;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1091;163650;269250,0;0;-
64;64672;12154;3080;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1014;152100;257700,0;0;-
65;64670;13287;3281;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1117;167550;273150,0;0;-
66;64717;14662;3720;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1242;186300;291900,0;0;-
67;64386;13463;3292;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1133;169950;275550,0;0;-
68;64639;14640;3597;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1240;186000;291600,0;0;-
69;64455;14145;3482;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1195;179250;284850,0;0;-
70;64500;12880;3255;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1080;162000;267600,0;0;-
71;64457;13628;3399;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1148;172200;277800,0;0;-
72;64721;15498;3781;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1318;197700;303300,0;0;-
73;64897;13089;3238;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1099;164850;270450,0;0;-
74;64903;14816;3519;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1256;188400;294000,0;0;-
75;64509;13683;3461;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1153;172950;278550,0;0;-
76;64642;12825;3237;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1075;161250;266850,0;0;-
77;64376;13936;3392;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1176;176400;282000,0;0;-
78;64589;12781;3220;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1071;160650;266250,0;0;-
79;64615;14860;3698;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1260;189000;294600,0;0;-
80;64634;14541;3724;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1231;184650;290250,0;0;-
81;64533;13386;3311;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1126;168900;274500,0;0;-
82;64893;13298;3361;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1118;167700;273300,0;0;-
83;64725;14244;3517;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1204;180600;286200,0;0;-
84;64659;14178;3362;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1198;179700;285300,0;0;-
85;64883;14255;3494;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1205;180750;286350,0;0;-
86;64694;13518;3313;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1138;170700;276300,0;0;-
87;64365;15762;4008;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1342;201300;306900,0;0;-
88;64453;14035;3565;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1185;177750;283350,0;0;-
89;64908;14090;3645;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1190;178500;284100,0;0;-
90;64909;13320;3380;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1120;168000;273600,0;0;-
91;64654;13199;3373;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1109;166350;271950,0;0;-
92;64632;13672;3428;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1152;172800;278400,0;0;-
93;64774;14057;3554;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1187;178050;283650,0;0;-
94;64361;14717;3597;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1247;187050;292650,0;0;-
95;64526;14453;3645;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1223;183450;289050,0;0;-
96;65054;12990;3363;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1090;163500;269100,0;0;-
97;64709;12803;3159;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1073;160950;266550,0;0;-
98;64797;13265;3341;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1115;167250;272850,0;0;-
99;64851;12847;3179;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1077;161550;267150,0;0;-
100;64191;13837;3373;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1167;175050;280650,0;0;-
