Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
25;64539;16922;5076;15;15;30;1;0;1;2;9599,999999999998;4799,999999999999;50000;64400,0;1600;240000;304400,0;0;a
26;64551;17459;4278;15;15;15;0;0;1;1;9599,999999999998;4799,999999999999;50000;64400,0;1641;246150;310550,0;0;r
27;70243;17938;5390;0;0;30;2;0;0;2;0;0;50000;50000;1706;255900;305900;0;t
28;64775;37842;13148;15;30;15;3;2;0;5;9599,999999999998;48000;50000;107600,0;3684;552600;660200,0;0;i
29;64984;21106;7455;15;30;15;3;0;0;3;9599,999999999998;48000;50000;107600,0;2029;304350;411950,0;0;n
30;64409;16164;4221;15;15;15;1;0;0;1;9599,999999999998;4799,999999999999;50000;64400,0;1511;226650;291050,0;0;g
31;70724;16325;4927;0;15;15;0;0;1;1;0;24000;50000;74000;1541;231150;305150;0; 
32;64245;14764;3610;15;15;15;1;0;0;1;9599,999999999998;4799,999999999999;50000;64400,0;1373;205950;270350,0;0;E
33;64415;17726;4967;15;15;15;2;0;0;2;9599,999999999998;4799,999999999999;50000;64400,0;1665;249750;314150,0;0;p
34;70713;14842;4503;0;15;15;1;0;0;1;0;24000;50000;74000;1401;210150;284150;0;s
35;64794;33495;12426;15;0;30;0;1;2;3;9599,999999999998;0;50000;59600,0;3265;489750;549350,0;0;i
36;64635;18150;5100;15;15;0;1;0;1;2;9599,999999999998;4799,999999999999;0;14399,999999999998;1709;256350;270750,0;0;l
37;64014;26240;11117;15;15;15;1;2;0;3;9599,999999999998;24000;50000;83600,0;2534;380100;463700,0;0;o
38;64187;16725;4277;15;15;15;1;0;0;1;9599,999999999998;4799,999999999999;50000;64400,0;1566;234900;299300,0;0;n
39;64486;17838;4658;15;0;30;1;0;1;2;9599,999999999998;0;50000;59600,0;1677;251550;311150,0;0;:
40;50693;27730;7978;45;45;15;1;1;2;4;28799,999999999996;14399,999999999998;50000;93200,0;2639;395850;489050,0;0; 
41;64374;15837;3783;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1480;222000;281600,0;0;0
42;57977;17223;4341;30;15;30;1;0;1;2;19199,999999999996;4799,999999999999;50000;74000,0;1618;242700;316700,0;0;,
43;64327;30382;11646;15;15;15;2;0;1;3;9599,999999999998;24000;50000;83600,0;2948;442200;525800,0;0;2
44;64755;29132;10729;15;15;15;1;1;0;2;9599,999999999998;4799,999999999999;50000;64400,0;2819;422850;487250,0;0; 
45;69776;17784;5457;0;15;15;0;0;1;1;0;24000;50000;74000;1692;253800;327800;0;-
46;71160;13674;4107;0;15;30;1;1;0;2;0;24000;50000;74000;1281;192150;266150;0;-
47;64557;15169;4005;15;15;15;0;0;1;1;9599,999999999998;4799,999999999999;50000;64400,0;1415;212250;276650,0;0;-
48;70409;17278;5252;0;15;15;0;0;1;1;0;24000;50000;74000;1645;246750;320750;0;-
49;64304;17495;4668;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1648;247200;261600,0;0;-
50;64221;15481;4299;15;30;0;1;0;1;2;9599,999999999998;28800,0;0;38400,0;1444;216600;255000,0;0;-
51;64641;24495;7528;15;15;30;2;0;1;3;9599,999999999998;24000;50000;83600,0;2337;350550;434150,0;0;-
52;64010;16673;4731;15;30;15;0;0;2;2;9599,999999999998;28800,0;50000;88400,0;1556;233400;321800,0;0;-
53;64516;17355;4695;15;15;15;1;0;0;1;9599,999999999998;4799,999999999999;50000;64400,0;1632;244800;309200,0;0;-
54;64627;16785;4777;15;15;15;1;0;1;2;9599,999999999998;4799,999999999999;50000;64400,0;1573;235950;300350,0;0;-
55;57467;16983;4284;30;15;0;1;0;1;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1589;238350;262350,0;0;-
56;57798;16875;4683;30;30;15;0;0;2;2;19199,999999999996;9599,999999999998;50000;78800,0;1579;236850;315650,0;0;-
57;44497;23521;8020;60;45;0;0;1;3;4;38399,99999999999;14399,999999999998;0;52799,99999999999;2242;336300;389100,0;0;-
58;70924;16016;4734;0;15;15;1;0;0;1;0;24000;50000;74000;1520;228000;302000;0;-
59;64267;17384;4822;15;30;15;0;0;2;2;9599,999999999998;28800,0;50000;88400,0;1636;245400;333800,0;0;-
60;57922;17139;4621;30;30;15;0;0;2;2;19199,999999999996;9599,999999999998;50000;78800,0;1603;240450;319250,0;0;-
61;64782;16842;4978;15;30;30;1;1;0;2;9599,999999999998;28800,0;50000;88400,0;1598;239700;328100,0;0;-
62;57388;17642;4817;30;30;15;0;0;2;2;19199,999999999996;9599,999999999998;50000;78800,0;1658;248700;327500,0;0;-
63;57578;17595;4902;30;30;0;1;0;1;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1654;248100;276900,0;0;-
64;64374;17432;4916;15;30;15;0;0;2;2;9599,999999999998;28800,0;50000;88400,0;1638;245700;334100,0;0;-
65;64322;17409;4823;15;30;0;1;0;1;2;9599,999999999998;28800,0;0;38400,0;1635;245250;283650,0;0;-
66;64791;24105;7275;15;15;15;2;0;0;2;9599,999999999998;24000;50000;83600,0;2303;345450;429050,0;0;-
67;57337;17030;4778;30;30;0;1;0;1;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1597;239550;268350,0;0;-
68;64486;17074;5255;15;15;30;1;0;1;2;9599,999999999998;4799,999999999999;50000;64400,0;1619;242850;307250,0;0;-
69;65232;19102;6322;15;15;15;1;0;1;2;9599,999999999998;24000;50000;83600,0;1825;273750;357350,0;0;-
70;64857;16326;4306;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1531;229650;289250,0;0;-
71;57442;16219;4533;30;30;15;0;0;2;2;19199,999999999996;9599,999999999998;50000;78800,0;1514;227100;305900,0;0;-
72;63857;17255;4477;15;30;0;1;0;1;2;9599,999999999998;28800,0;0;38400,0;1619;242850;281250,0;0;-
73;64300;17299;5234;15;15;30;1;0;1;2;9599,999999999998;4799,999999999999;50000;64400,0;1641;246150;310550,0;0;-
74;57510;18067;4948;30;30;15;2;0;0;2;19199,999999999996;9599,999999999998;50000;78800,0;1702;255300;334100,0;0;-
75;57969;18090;5023;30;15;15;0;0;2;2;19199,999999999996;4799,999999999999;50000;74000,0;1704;255600;329600,0;0;-
76;64670;19791;6443;15;30;0;1;0;1;2;9599,999999999998;28800,0;0;38400,0;1892;283800;322200,0;0;-
77;64389;17278;4545;15;30;0;1;0;1;2;9599,999999999998;28800,0;0;38400,0;1619;242850;281250,0;0;-
78;65004;19261;7410;15;30;15;1;1;0;2;9599,999999999998;28800,0;50000;88400,0;1836;275400;363800,0;0;-
79;64506;18118;5408;15;15;30;1;0;1;2;9599,999999999998;4799,999999999999;50000;64400,0;1728;259200;323600,0;0;-
80;64132;17102;4658;15;30;0;1;0;1;2;9599,999999999998;28800,0;0;38400,0;1608;241200;279600,0;0;-
81;70664;17101;5206;0;15;15;1;0;0;1;0;24000;50000;74000;1628;244200;318200;0;-
82;64381;17130;4773;15;30;0;0;0;2;2;9599,999999999998;28800,0;0;38400,0;1612;241800;280200,0;0;-
83;64375;16756;4712;15;30;0;1;0;1;2;9599,999999999998;28800,0;0;38400,0;1571;235650;274050,0;0;-
84;63945;17470;4833;15;30;0;1;0;1;2;9599,999999999998;28800,0;0;38400,0;1639;245850;284250,0;0;-
85;64593;18637;5366;15;30;0;1;0;1;2;9599,999999999998;28800,0;0;38400,0;1758;263700;302100,0;0;-
86;64331;14399;3669;15;0;15;0;1;0;1;9599,999999999998;0;50000;59600,0;1339;200850;260450,0;0;-
87;63950;17225;4414;15;30;0;0;0;2;2;9599,999999999998;28800,0;0;38400,0;1618;242700;281100,0;0;-
88;64644;19263;5805;15;30;0;0;0;2;2;9599,999999999998;28800,0;0;38400,0;1815;272250;310650,0;0;-
89;64235;16956;4708;15;30;0;0;0;2;2;9599,999999999998;28800,0;0;38400,0;1589;238350;276750,0;0;-
90;63873;16871;5153;15;30;15;2;0;0;2;9599,999999999998;28800,0;50000;88400,0;1607;241050;329450,0;0;-
91;57799;19354;5675;30;15;15;1;0;1;2;19199,999999999996;4799,999999999999;50000;74000,0;1830;274500;348500,0;0;-
92;64443;16577;4607;15;30;0;0;0;2;2;9599,999999999998;28800,0;0;38400,0;1553;232950;271350,0;0;-
93;57661;17001;4494;30;30;15;1;0;1;2;19199,999999999996;9599,999999999998;50000;78800,0;1590;238500;317300,0;0;-
94;64396;17913;4978;15;30;0;0;0;2;2;9599,999999999998;28800,0;0;38400,0;1683;252450;290850,0;0;-
95;64211;17177;4505;15;30;0;0;0;2;2;9599,999999999998;28800,0;0;38400,0;1609;241350;279750,0;0;-
96;63946;17036;4467;15;15;15;1;0;1;2;9599,999999999998;4799,999999999999;50000;64400,0;1599;239850;304250,0;0;-
97;64263;17713;5174;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1666;249900;264300,0;0;-
98;65025;17962;5060;15;30;0;1;0;1;2;9599,999999999998;28800,0;0;38400,0;1689;253350;291750,0;0;-
99;70968;18036;5505;0;15;30;1;0;1;2;0;24000;50000;74000;1719;257850;331850;0;-
100;64700;25876;7928;15;0;30;2;0;1;3;9599,999999999998;0;50000;59600,0;2491;373650;433250,0;0;-
101;70717;17462;5424;0;15;15;1;0;0;1;0;24000;50000;74000;1664;249600;323600;0;-
102;64425;18453;5226;15;45;0;0;0;3;3;9599,999999999998;52800,0;0;62400,0;1736;260400;322800,0;0;-
103;57990;17702;5105;30;30;15;1;0;1;2;19199,999999999996;9599,999999999998;50000;78800,0;1661;249150;327950,0;0;-
104;57745;16047;4414;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1501;225150;253950,0;0;-
105;64687;19006;7019;15;45;0;2;0;1;3;9599,999999999998;52800,0;0;62400,0;1806;270900;333300,0;0;-
106;57568;17321;4871;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1630;244500;273300,0;0;-
107;64630;16905;4652;15;15;0;1;0;1;2;9599,999999999998;4799,999999999999;0;14399,999999999998;1588;238200;252600,0;0;-
108;57912;17743;5020;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1675;251250;280050,0;0;-
109;64965;16729;5199;15;15;30;1;0;1;2;9599,999999999998;4799,999999999999;50000;64400,0;1582;237300;301700,0;0;-
110;57256;17798;4909;30;15;0;1;0;1;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1672;250800;274800,0;0;-
111;64394;19242;5525;15;30;15;0;1;1;2;9599,999999999998;28800,0;50000;88400,0;1821;273150;361550,0;0;-
112;57625;28512;10655;30;15;30;1;1;1;3;19199,999999999996;4799,999999999999;50000;74000,0;2752;412800;486800,0;0;-
113;64965;50570;22181;15;30;0;1;2;1;4;9599,999999999998;28800,0;0;38400,0;4977;746550;784950,0;0;-
114;64431;18245;5248;15;30;0;0;0;2;2;9599,999999999998;28800,0;0;38400,0;1718;257700;296100,0;0;-
115;64248;17762;5093;15;30;0;0;0;2;2;9599,999999999998;28800,0;0;38400,0;1671;250650;289050,0;0;-
116;64271;17812;4995;15;30;0;0;0;2;2;9599,999999999998;28800,0;0;38400,0;1671;250650;289050,0;0;-
117;58178;29866;9379;30;15;15;1;1;1;3;19199,999999999996;24000;50000;93200,0;2872;430800;524000,0;0;-
118;57645;18553;5170;30;15;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1745;261750;285750,0;0;-
119;57462;17004;4523;30;15;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1591;238650;262650,0;0;-
120;64629;16722;5012;15;0;30;1;0;1;2;9599,999999999998;0;50000;59600,0;1584;237600;297200,0;0;-
121;57441;17581;4766;30;15;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1649;247350;271350,0;0;-
122;70980;17165;5072;0;15;15;1;0;0;1;0;24000;50000;74000;1627;244050;318050;0;"
"
123;71130;17099;5043;0;15;15;1;0;0;1;0;24000;50000;74000;1621;243150;317150;0;"
"
124;58071;18433;5158;30;15;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1738;260700;284700,0;0;"
"
125;57743;17348;4664;30;15;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1631;244650;268650,0;0; 
126;57925;17588;4868;30;15;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1652;247800;271800,0;0;-
127;57912;17024;4461;30;15;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1598;239700;263700,0;0; 
128;64456;15749;4350;15;15;15;1;0;1;2;9599,999999999998;4799,999999999999;50000;64400,0;1465;219750;284150,0;0;R
129;57636;16498;4484;30;15;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1540;231000;255000,0;0;u
130;57486;17156;4815;30;30;15;1;0;1;2;19199,999999999996;9599,999999999998;50000;78800,0;1612;241800;320600,0;0;n
131;48733;63035;24135;49;15;0;1;3;2;6;31199,999999999996;4799,999999999999;0;35999,99999999999;6192;928800;964800,0;0; 
132;57861;16102;4557;30;15;15;0;0;2;2;19199,999999999996;4799,999999999999;50000;74000,0;1503;225450;299450,0;0;(
133;57498;17693;4754;30;15;15;0;0;2;2;19199,999999999996;4799,999999999999;50000;74000,0;1661;249150;323150,0;0;1
134;57708;17717;4837;30;15;15;1;0;1;2;19199,999999999996;4799,999999999999;50000;74000,0;1667;250050;324050,0;0;)
135;64242;15856;4231;15;15;0;1;0;1;2;9599,999999999998;4799,999999999999;0;14399,999999999998;1484;222600;237000,0;0; 
136;58096;17113;4723;30;15;15;0;0;2;2;19199,999999999996;4799,999999999999;50000;74000,0;1608;241200;315200,0;0;1
137;57712;16864;4703;30;15;15;0;0;2;2;19199,999999999996;4799,999999999999;50000;74000,0;1578;236700;310700,0;0; 
138;64792;21160;6944;15;15;15;1;0;1;2;9599,999999999998;24000;50000;83600,0;2024;303600;387200,0;0;/
139;64313;17820;5038;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1673;250950;315350,0;0; 
140;64172;17787;4827;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1667;250050;314450,0;0;2
141;64151;17363;4641;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1635;245250;309650,0;0;5
142;64192;17607;4830;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1657;248550;312950,0;0;0
143;64502;16282;4401;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1522;228300;292700,0;0; 
144;64427;18038;4924;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1697;254550;318950,0;0;e
145;64119;16030;4400;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1494;224100;288500,0;0;x
146;64482;16656;4807;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1565;234750;299150,0;0;c
147;57587;17066;4570;30;30;0;2;0;0;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1597;239550;268350,0;0;e
148;58116;14094;3758;30;0;30;0;1;1;2;19199,999999999996;0;50000;69200,0;1309;196350;265550,0;0;c
149;64373;15757;4362;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1466;219900;284300,0;0;u
150;64003;17101;4742;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1603;240450;304850,0;0;t
151;64144;18363;5179;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1734;260100;324500,0;0;e
152;64381;17629;4834;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1658;248700;313100,0;0;d
153;64883;17226;4730;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1614;242100;306500,0;0;,
154;57540;13727;3680;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1270;190500;259700,0;0; 
155;64250;16744;4571;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1567;235050;299450,0;0;e
156;64255;15648;4318;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1454;218100;232500,0;0;p
157;64454;17319;4821;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1619;242850;307250,0;0;s
158;63854;17325;4565;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1620;243000;257400,0;0;i
159;64235;16716;4662;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1563;234450;298850,0;0;l
160;64453;17187;4848;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1609;241350;305750,0;0;o
161;64251;16496;4140;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1544;231600;246000,0;0;n
162;64573;16355;4376;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1530;229500;293900,0;0; 
163;64466;16398;4515;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1531;229650;294050,0;0;0
164;64198;16361;4377;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1528;229200;293600,0;0;,
165;64509;17520;4914;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1642;246300;310700,0;0;2
166;64744;17882;5039;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1687;253050;317450,0;0;0
167;64234;17345;4963;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1634;245100;309500,0;0;5
168;64060;16302;4360;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1520;228000;292400,0;0;1
169;64193;17403;4837;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1637;245550;309950,0;0;2
170;64162;18494;5020;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1744;261600;326000,0;0;8
171;64230;19024;5439;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1800;270000;334400,0;0;2
172;64020;17021;4695;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1592;238800;303200,0;0;0
173;64348;18639;5085;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1758;263700;328100,0;0;5
174;64383;18700;5485;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1760;264000;328400,0;0;1
175;63886;15483;3641;15;15;15;0;0;1;1;9599,999999999998;4799,999999999999;50000;64400,0;1442;216300;280700,0;0;2
176;57755;17269;4606;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1620;243000;312200,0;0;8
177;64148;18389;5149;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1735;260250;324650,0;0;2
178;64412;15373;4238;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1431;214650;279050,0;0;0
179;71661;14119;4385;0;15;15;0;0;1;1;0;24000;50000;74000;1325;198750;272750;0;5
180;64882;17399;4963;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1637;245550;309950,0;0;1
181;64161;17470;4794;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1639;245850;310250,0;0;5
182;64465;16340;4513;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1529;229350;293750,0;0;,
183;64613;16905;4443;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1584;237600;302000,0;0; 
184;64778;18117;5112;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1705;255750;320150,0;0;r
185;64304;17406;4828;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1634;245100;309500,0;0;a
186;64328;17174;4621;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1612;241800;306200,0;0;n
187;63890;17197;4690;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1611;241650;306050,0;0;d
188;64262;16491;4746;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1542;231300;295700,0;0;o
189;64457;17363;4763;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1629;244350;308750,0;0;m
190;64384;18085;4981;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1712;256800;321200,0;0; 
191;64343;16614;4629;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1557;233550;297950,0;0;a
192;64304;16407;4687;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1537;230550;294950,0;0;c
193;64336;17177;4647;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1614;242100;306500,0;0;t
194;63758;16928;4307;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1581;237150;301550,0;0;i
195;64372;17206;4806;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1617;242550;306950,0;0;o
196;64347;16299;4643;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1523;228450;292850,0;0;n
197;64565;15773;4824;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1492;223800;283400,0;0;s
198;64566;16518;4891;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1552;232800;297200,0;0; 
199;64704;15364;4172;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1430;214500;278900,0;0;0
200;64181;17836;5097;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1672;250800;315200,0;0;,
201;64394;17801;4704;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1669;250350;314750,0;0; 
202;64725;16807;4765;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1568;235200;299600,0;0;r
203;64335;17767;5087;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1666;249900;314300,0;0;a
204;64343;17469;4898;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1636;245400;309800,0;0;n
205;64336;17652;4796;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1655;248250;262650,0;0;d
206;64027;17753;4960;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1667;250050;314450,0;0;o
207;64300;17081;4889;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1605;240750;305150,0;0;m
208;64580;14535;4307;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1354;203100;267500,0;0; 
209;64216;18066;5328;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1706;255900;320300,0;0;a
210;64735;19197;7231;15;15;30;0;0;3;3;9599,999999999998;24000;50000;83600,0;1839;275850;359450,0;0;c
211;64416;16931;4741;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1587;238050;302450,0;0;t
212;64425;16985;4742;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1592;238800;303200,0;0;i
213;64201;17500;4728;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1642;246300;310700,0;0;o
214;64524;17465;4643;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1642;246300;310700,0;0;n
215;64192;16399;4429;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1532;229800;294200,0;0;s
216;64504;17939;5081;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1685;252750;317150,0;0; 
217;64328;16447;4352;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1543;231450;295850,0;0;o
218;64447;19159;5424;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1806;270900;335300,0;0;n
219;64411;17999;4973;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1694;254100;318500,0;0; 
220;64423;18414;5103;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1735;260250;324650,0;0;z
221;63923;17835;4814;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1672;250800;315200,0;0;e
222;64323;16538;4456;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1550;232500;296900,0;0;r
