Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;70327;34174;13483;0;30;30;0;4;0;4;0;48000;50000;98000;3344;501600;599600;0;"
"
2;63917;17091;4562;15;0;15;0;1;0;1;9599,999999999998;0;50000;59600,0;1602;240300;299900,0;0;-
3;64692;17087;4544;15;15;15;0;1;0;1;9599,999999999998;4799,999999999999;50000;64400,0;1600;240000;304400,0;0;-
4;71618;14838;4532;0;30;15;0;2;0;2;0;48000;50000;98000;1393;208950;306950;0;-
5;57976;23583;6940;30;15;15;0;2;0;2;19199,999999999996;4799,999999999999;50000;74000,0;2246;336900;410900,0;0;-
6;64611;17725;5362;15;15;30;0;2;0;2;9599,999999999998;4799,999999999999;50000;64400,0;1677;251550;315950,0;0;-
7;57891;29205;11455;30;15;15;0;3;0;3;19199,999999999996;4799,999999999999;50000;74000,0;2828;424200;498200,0;0;-
8;64262;17911;4886;15;30;15;0;2;0;2;9599,999999999998;28800,0;50000;88400,0;1682;252300;340700,0;0;-
9;57755;18788;5479;30;30;0;0;1;1;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1776;266400;295200,0;0; 
10;71051;15116;4766;0;15;30;0;2;0;2;0;24000;50000;74000;1427;214050;288050;0;E
11;58192;28647;9841;30;45;30;2;2;0;4;19199,999999999996;52800,0;50000;122000,0;2775;416250;538250,0;0;p
12;64322;45809;18694;15;15;30;1;3;0;4;9599,999999999998;24000;50000;83600,0;4512;676800;760400,0;0;o
13;64238;17375;4591;15;15;15;1;0;0;1;9599,999999999998;4799,999999999999;50000;64400,0;1636;245400;309800,0;0;c
14;64241;16421;4182;15;0;15;2;0;0;2;9599,999999999998;0;50000;59600,0;1534;230100;289700,0;0;h
15;71150;17421;5304;0;15;30;2;0;0;2;0;24000;50000;74000;1658;248700;322700;0;s
16;64015;17114;4339;15;15;15;1;0;0;1;9599,999999999998;4799,999999999999;50000;64400,0;1603;240450;304850,0;0;:
17;65302;29274;10047;15;15;30;4;0;0;4;9599,999999999998;24000;50000;83600,0;2830;424500;508100,0;0; 
18;64177;17269;4276;15;15;15;1;0;0;1;9599,999999999998;4799,999999999999;50000;64400,0;1619;242850;307250,0;0;2
19;64531;18948;5409;15;45;0;1;1;1;3;9599,999999999998;52800,0;0;62400,0;1786;267900;330300,0;0;0
20;57861;18020;7107;30;30;0;1;1;1;3;19199,999999999996;28800,0;0;48000,0;1712;256800;304800,0;0;0
21;64505;17693;5235;15;30;30;2;0;0;2;9599,999999999998;28800,0;50000;88400,0;1683;252450;340850,0;0;,
22;57566;16927;4625;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1583;237450;266250,0;0; 
23;55132;54568;21058;34;0;30;4;1;1;6;21599,999999999996;0;50000;71600,0;5364;804600;876200,0;0;S
24;70924;18228;6022;0;45;15;3;0;0;3;0;72000;50000;122000;1739;260850;382850;0;t
25;51389;25569;8265;45;30;0;2;0;1;3;28799,999999999996;9599,999999999998;0;38399,99999999999;2447;367050;405450,0;0;a
26;58009;18254;5225;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1721;258150;286950,0;0;r
27;58752;31254;10105;30;30;30;3;1;0;4;19199,999999999996;48000;50000;117200,0;3011;451650;568850,0;0;t
28;64872;30059;11068;15;15;15;1;1;0;2;9599,999999999998;4799,999999999999;50000;64400,0;2915;437250;501650,0;0;i
29;57836;25636;8292;30;45;0;3;0;1;4;19199,999999999996;52800,0;0;72000,0;2459;368850;440850,0;0;n
30;63907;16536;4112;15;15;15;1;0;0;1;9599,999999999998;4799,999999999999;50000;64400,0;1543;231450;295850,0;0;g
31;64839;15799;4273;15;15;15;1;0;0;1;9599,999999999998;4799,999999999999;50000;64400,0;1474;221100;285500,0;0; 
32;57728;16849;4380;30;15;0;2;0;0;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1582;237300;261300,0;0;E
33;64594;18313;4998;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1728;259200;318800,0;0;p
