Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
45;64797;22450;6619;15;15;15;0;1;1;2;9599,999999999998;648000;50000;707600,0;1950;292500;1000100,0;0;-
46;58496;32537;8975;30;15;30;1;1;1;3;19199,999999999996;129599,99999999999;50000;198800,0;2867;430050;628850,0;0;-
47;35018;34357;8396;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3239;485850;586250,0;0;-
48;58445;22153;6227;30;15;15;0;0;2;2;19199,999999999996;129599,99999999999;50000;198800,0;1923;288450;487250,0;0;-
49;34955;30982;7406;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;2936;440400;540800,0;0;-
50;34954;32314;7948;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3046;456900;557300,0;0;-
51;37883;28049;7244;75;15;60;2;0;3;5;47999,99999999999;129599,99999999999;50000;227600,0;2459;368850;596450,0;0;-
52;58805;22571;5489;30;15;45;1;0;2;3;19199,999999999996;648000;50000;717200,0;1961;294150;1011350,0;0;-
53;65428;14167;3093;15;15;15;1;0;0;1;9599,999999999998;129599,99999999999;50000;189200,0;1197;179550;368750,0;0;-
54;58565;16334;3964;30;15;15;1;0;1;2;19199,999999999996;129599,99999999999;50000;198800,0;1394;209100;407900,0;0;-
55;52360;23264;5906;45;15;30;1;0;2;3;28799,999999999996;129599,99999999999;50000;208400,0;2024;303600;512000,0;0;-
56;50410;35078;9145;45;15;60;1;0;3;4;28799,999999999996;129599,99999999999;50000;208400,0;3098;464700;673100,0;0;-
57;45049;25552;7118;60;0;60;0;3;2;5;38399,99999999999;0;50000;88400,0;2232;334800;423200,0;0;-
58;58591;21790;6147;30;15;15;0;1;1;2;19199,999999999996;129599,99999999999;50000;198800,0;1890;283500;482300,0;0;-
59;58780;30238;10009;30;15;0;1;0;2;3;19199,999999999996;648000;0;667200,0;2658;398700;1065900,0;0;-
60;45257;26267;7164;60;0;45;0;2;3;5;38399,99999999999;0;50000;88400,0;2297;344550;432950,0;0;-
61;45381;24947;6170;60;15;60;1;0;3;4;38399,99999999999;129599,99999999999;50000;218000,0;2177;326550;544550,0;0;-
62;35158;35247;8697;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3309;496350;596750,0;0;-
63;64738;12913;3200;15;15;0;0;0;1;1;9599,999999999998;129599,99999999999;0;139199,99999999997;1083;162450;301650,0;0;-
64;51946;24155;6642;45;0;30;0;0;3;3;28799,999999999996;0;50000;78800,0;2105;315750;394550,0;0;-
65;57719;41975;13629;30;15;0;0;0;3;3;19199,999999999996;129599,99999999999;0;148799,99999999997;3725;558750;707550,0;0;-
66;58245;21262;6266;30;15;0;0;0;2;2;19199,999999999996;129599,99999999999;0;148799,99999999997;1842;276300;425100,0;0;-
67;65021;13397;2914;15;15;15;1;0;0;1;9599,999999999998;129599,99999999999;50000;189200,0;1127;169050;358250,0;0;-
68;45358;26850;7604;60;15;45;0;1;3;4;38399,99999999999;129599,99999999999;50000;218000,0;2350;352500;570500,0;0;-
69;45474;25442;7063;60;0;30;0;1;3;4;38399,99999999999;0;50000;88400,0;2222;333300;421700,0;0;-
70;51663;29589;9338;45;15;0;0;0;3;3;28799,999999999996;129599,99999999999;0;158399,99999999997;2599;389850;548250,0;0;-
71;52083;23242;6324;45;0;30;0;0;3;3;28799,999999999996;0;50000;78800,0;2022;303300;382100,0;0;-
72;51940;25343;6944;45;15;30;0;1;3;4;28799,999999999996;648000;50000;726800,0;2213;331950;1058750,0;0;-
73;51920;24199;6798;45;0;30;0;0;3;3;28799,999999999996;0;50000;78800,0;2109;316350;395150,0;0;-
74;52037;24122;6609;45;0;30;0;0;3;3;28799,999999999996;0;50000;78800,0;2102;315300;394100,0;0;-
75;52028;24496;6620;45;15;30;0;1;3;4;28799,999999999996;648000;50000;726800,0;2136;320400;1047200,0;0;-
76;51895;25398;7137;45;0;45;0;0;4;4;28799,999999999996;0;50000;78800,0;2218;332700;411500,0;0;-
77;52036;25068;6989;45;15;60;0;1;4;5;28799,999999999996;648000;50000;726800,0;2188;328200;1055000,0;0;-
78;51668;26674;7343;45;0;60;0;0;5;5;28799,999999999996;0;50000;78800,0;2334;350100;428900,0;0;-
79;51886;25310;7101;45;0;45;0;0;4;4;28799,999999999996;0;50000;78800,0;2210;331500;410300,0;0;-
80;45573;24991;6878;60;15;45;0;1;3;4;38399,99999999999;129599,99999999999;50000;218000,0;2181;327150;545150,0;0;-
81;52601;26245;7347;45;0;45;0;0;4;4;28799,999999999996;0;50000;78800,0;2295;344250;423050,0;0;-
82;51968;24386;6691;45;0;30;0;0;3;3;28799,999999999996;0;50000;78800,0;2126;318900;397700,0;0;-
83;52156;25486;7035;45;0;45;0;0;4;4;28799,999999999996;0;50000;78800,0;2226;333900;412700,0;0;-
84;59110;27496;7705;30;0;64;0;0;6;6;19199,999999999996;0;50000;69200,0;2418;362700;431900,0;0;-
85;51982;23869;6618;45;0;45;0;1;3;4;28799,999999999996;0;50000;78800,0;2079;311850;390650,0;0;-
86;51701;23891;6564;45;0;30;0;0;3;3;28799,999999999996;0;50000;78800,0;2081;312150;390950,0;0;-
87;51901;24375;6764;45;0;30;0;0;3;3;28799,999999999996;0;50000;78800,0;2125;318750;397550,0;0;-
88;52033;24188;6710;45;0;30;0;0;3;3;28799,999999999996;0;50000;78800,0;2108;316200;395000,0;0;-
89;51794;22120;5971;45;0;30;0;0;3;3;28799,999999999996;0;50000;78800,0;1920;288000;366800,0;0;-
90;44962;24111;6749;60;15;60;0;1;4;5;38399,99999999999;129599,99999999999;50000;218000,0;2101;315150;533150,0;0;-
91;51671;24034;6651;45;15;30;0;1;3;4;28799,999999999996;129599,99999999999;50000;208400,0;2094;314100;522500,0;0;-
92;52051;24540;6774;45;0;30;0;0;3;3;28799,999999999996;0;50000;78800,0;2140;321000;399800,0;0;-
93;45262;25728;7112;60;15;45;0;1;4;5;38399,99999999999;129599,99999999999;50000;218000,0;2248;337200;555200,0;0;-
94;52033;24903;6788;45;0;30;0;0;3;3;28799,999999999996;0;50000;78800,0;2173;325950;404750,0;0;-
95;52131;24100;6741;45;0;30;0;0;3;3;28799,999999999996;0;50000;78800,0;2100;315000;393800,0;0;-
96;51808;23638;6648;45;0;30;0;0;3;3;28799,999999999996;0;50000;78800,0;2058;308700;387500,0;0;-
97;51771;23979;6608;45;0;45;0;0;4;4;28799,999999999996;0;50000;78800,0;2089;313350;392150,0;0;-
98;52096;24452;6770;45;0;30;0;0;3;3;28799,999999999996;0;50000;78800,0;2132;319800;398600,0;0;-
99;51897;24034;6821;45;15;45;0;1;3;4;28799,999999999996;648000;50000;726800,0;2094;314100;1040900,0;0;-
100;51830;25882;7073;45;15;45;0;1;4;5;28799,999999999996;648000;50000;726800,0;2262;339300;1066100,0;0;-
