Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;63904;40556;14405;15;15;15;0;3;0;3;9599,999999999998;480000;99000;588600,0;3596;539400;1128000,0;0;"
"
2;71693;14541;3931;0;0;15;0;1;0;1;0;0;99000;99000;1231;184650;283650;0;-
3;65413;13430;2992;15;0;15;0;1;0;1;9599,999999999998;0;99000;108600,0;1130;169500;278100,0;0;-
4;71749;13166;5051;0;15;0;0;1;0;1;0;480000;0;480000;1106;165900;645900;0;-
5;58102;37333;13457;30;15;0;0;3;0;3;19199,999999999996;95999,99999999999;0;115199,99999999999;3303;495450;610650,0;0;-
6;64835;13188;3198;15;15;0;0;1;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1108;166200;271800,0;0;-
7;65212;12616;2545;15;15;15;0;1;0;1;9599,999999999998;95999,99999999999;99000;204600,0;1056;158400;363000,0;0;-
8;70744;12495;3375;0;0;15;1;0;0;1;0;0;99000;99000;1045;156750;255750;0;-
9;64736;14343;3575;15;15;0;1;0;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1213;181950;287550,0;0; 
10;65226;15014;3748;15;15;0;1;0;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1274;191100;296700,0;0;E
11;64828;13397;2847;15;0;15;1;0;0;1;9599,999999999998;0;99000;108600,0;1127;169050;277650,0;0;p
12;58292;20888;5716;30;0;15;0;1;1;2;19199,999999999996;0;99000;118200,0;1808;271200;389400,0;0;o
13;71098;13859;3778;0;15;15;1;0;0;1;0;480000;99000;579000;1169;175350;754350;0;c
14;71741;14706;5364;0;15;0;1;0;0;1;0;480000;0;480000;1246;186900;666900;0;h
15;71350;14321;4000;0;0;15;1;0;0;1;0;0;99000;99000;1211;181650;280650;0;s
16;65154;14266;3080;15;0;15;0;0;1;1;9599,999999999998;0;99000;108600,0;1206;180900;289500,0;0;:
17;64670;20525;5911;15;0;15;0;1;1;2;9599,999999999998;0;99000;108600,0;1775;266250;374850,0;0; 
18;64390;28258;10139;15;15;0;0;1;1;2;9599,999999999998;95999,99999999999;0;105599,99999999999;2478;371700;477300,0;0;2
19;65121;14035;3049;15;15;15;0;0;1;1;9599,999999999998;95999,99999999999;99000;204600,0;1185;177750;382350,0;0;0
20;64601;12418;3075;15;15;0;1;0;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1038;155700;261300,0;0;0
21;71313;13232;3763;0;15;15;1;0;0;1;0;480000;99000;579000;1112;166800;745800;0;,
22;71499;13540;3715;0;0;15;1;0;0;1;0;0;99000;99000;1140;171000;270000;0; 
23;65197;32042;10678;15;0;15;1;1;0;2;9599,999999999998;0;99000;108600,0;2822;423300;531900,0;0;S
24;65082;14222;3042;15;15;15;1;0;0;1;9599,999999999998;95999,99999999999;99000;204600,0;1202;180300;384900,0;0;t
25;58707;22318;6074;30;0;15;0;1;1;2;19199,999999999996;0;99000;118200,0;1938;290700;408900,0;0;a
26;65288;12924;2710;15;0;15;1;0;0;1;9599,999999999998;0;99000;108600,0;1084;162600;271200,0;0;r
27;64747;15113;3814;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1283;192450;298050,0;0;t
28;65280;12440;2627;15;0;15;1;0;0;1;9599,999999999998;0;99000;108600,0;1040;156000;264600,0;0;i
29;71312;14299;5302;0;15;0;1;0;0;1;0;480000;0;480000;1209;181350;661350;0;n
30;65268;13529;2856;15;15;15;1;0;0;1;9599,999999999998;95999,99999999999;99000;204600,0;1139;170850;375450,0;0;g
31;71425;13133;3531;0;0;15;0;0;1;1;0;0;99000;99000;1103;165450;264450;0; 
32;64805;13364;3371;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1124;168600;274200,0;0;E
33;71520;13232;3670;0;0;15;0;0;1;1;0;0;99000;99000;1112;166800;265800;0;p
34;64871;22780;6543;15;0;15;1;1;0;2;9599,999999999998;0;99000;108600,0;1980;297000;405600,0;0;s
35;71465;13848;3820;0;15;15;1;0;0;1;0;480000;99000;579000;1168;175200;754200;0;i
36;64418;13199;3200;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1109;166350;271950,0;0;l
37;65163;32823;10796;15;15;15;1;1;0;2;9599,999999999998;95999,99999999999;99000;204600,0;2893;433950;638550,0;0;o
38;71174;31932;11780;0;0;15;1;1;0;2;0;0;99000;99000;2812;421800;520800;0;n
39;64685;14255;3132;15;0;15;1;0;0;1;9599,999999999998;0;99000;108600,0;1205;180750;289350,0;0;:
40;71388;13485;3662;0;0;15;0;0;1;1;0;0;99000;99000;1135;170250;269250;0; 
41;71099;13749;3822;0;15;15;1;0;0;1;0;480000;99000;579000;1159;173850;752850;0;0
42;64923;21449;7080;15;15;0;0;1;1;2;9599,999999999998;480000;0;489600,0;1859;278850;768450,0;0;,
43;64852;13144;3171;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1104;165600;271200,0;0;2
44;64963;13067;2765;15;15;15;1;0;0;1;9599,999999999998;95999,99999999999;99000;204600,0;1097;164550;369150,0;0; 
45;71129;14398;4015;0;15;15;1;0;0;1;0;480000;99000;579000;1218;182700;761700;0;-
46;71647;13793;3720;0;0;15;0;0;1;1;0;0;99000;99000;1163;174450;273450;0;-
47;64860;13991;3419;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1181;177150;282750,0;0;-
48;71071;13045;3549;0;0;15;0;0;1;1;0;0;99000;99000;1095;164250;263250;0;-
49;58419;29930;9392;30;15;15;0;2;1;3;19199,999999999996;480000;99000;598200,0;2630;394500;992700,0;0;-
50;64901;14552;3551;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1232;184800;290400,0;0;-
51;71747;14431;3989;0;0;15;0;0;1;1;0;0;99000;99000;1221;183150;282150;0;-
52;71577;14046;3848;0;15;15;1;0;0;1;0;480000;99000;579000;1186;177900;756900;0;-
53;65104;13870;2963;15;0;15;0;0;1;1;9599,999999999998;0;99000;108600,0;1170;175500;284100,0;0;-
54;64645;13595;3322;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1145;171750;277350,0;0;-
55;71377;13870;3733;0;0;15;0;0;1;1;0;0;99000;99000;1170;175500;274500;0;-
56;71107;14343;4010;0;0;15;0;0;1;1;0;0;99000;99000;1213;181950;280950;0;-
57;64634;13188;3392;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1108;166200;271800,0;0;-
58;64742;13782;3495;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1162;174300;279900,0;0;-
59;71608;13749;3758;0;0;15;0;0;1;1;0;0;99000;99000;1159;173850;272850;0;-
60;64498;14211;3567;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1201;180150;285750,0;0;-
61;71508;13672;3788;0;0;15;0;0;1;1;0;0;99000;99000;1152;172800;271800;0;-
62;64548;14288;3594;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1208;181200;286800,0;0;-
63;64825;28709;10119;15;0;15;1;1;0;2;9599,999999999998;0;99000;108600,0;2519;377850;486450,0;0;-
64;71373;13408;3725;0;0;15;0;0;1;1;0;0;99000;99000;1128;169200;268200;0;-
65;64308;13815;3491;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1165;174750;280350,0;0;-
66;71522;13551;3706;0;0;15;0;0;1;1;0;0;99000;99000;1141;171150;270150;0;-
67;64674;12737;3129;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1067;160050;265650,0;0;-
68;71121;13221;3611;0;0;15;0;0;1;1;0;0;99000;99000;1111;166650;265650;0;-
69;64682;12957;3177;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1087;163050;268650,0;0;-
70;71219;14508;3915;0;0;15;0;0;1;1;0;0;99000;99000;1228;184200;283200;0;-
71;64931;12803;3097;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1073;160950;266550,0;0;-
72;64901;13760;3392;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1160;174000;279600,0;0;-
73;65063;12572;3030;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1052;157800;263400,0;0;-
74;64716;13639;3358;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1149;172350;277950,0;0;-
75;64649;12759;3206;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1069;160350;265950,0;0;-
76;64154;13991;3484;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1181;177150;282750,0;0;-
