Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
53;64459;17084;4541;15;15;15;1;0;0;1;9599,999999999998;23999,999999999996;50000;83600,0;1600;240000;323600,0;0;-
54;64455;17618;4786;15;15;0;0;0;1;1;9599,999999999998;23999,999999999996;0;33599,99999999999;1653;247950;281550,0;0;-
55;58072;17974;5001;30;15;0;1;0;1;2;19199,999999999996;23999,999999999996;0;43199,99999999999;1689;253350;296550,0;0;-
56;64261;16081;4110;15;15;30;2;0;0;2;9599,999999999998;120000;50000;179600,0;1498;224700;404300,0;0;-
57;70775;17321;5194;0;15;15;1;0;0;1;0;120000;50000;170000;1641;246150;416150;0;-
58;51640;32948;10349;45;15;30;2;0;2;4;28799,999999999996;120000;50000;198800,0;3175;476250;675050,0;0;-
59;64602;17925;4945;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1699;254850;314450,0;0;-
60;64944;18675;6172;15;30;15;2;0;0;2;9599,999999999998;144000,0;50000;203600,0;1782;267300;470900,0;0;-
61;71655;30487;11719;0;15;30;1;1;1;3;0;120000;50000;170000;2961;444150;614150;0;-
62;63940;16906;4565;15;15;0;1;0;1;2;9599,999999999998;23999,999999999996;0;33599,99999999999;1584;237600;271200,0;0;-
63;64307;17546;4578;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1646;246900;306500,0;0;-
64;64516;16967;5180;15;30;30;1;0;1;2;9599,999999999998;144000,0;50000;203600,0;1606;240900;444500,0;0;-
65;63923;18067;5028;15;15;0;0;0;2;2;9599,999999999998;23999,999999999996;0;33599,99999999999;1696;254400;288000,0;0;-
66;57936;17505;4879;30;30;0;1;0;1;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1641;246150;313350,0;0;-
67;58086;18744;5377;30;30;15;1;0;1;2;19199,999999999996;47999,99999999999;50000;117200,0;1771;265650;382850,0;0;-
68;64747;19300;5941;15;15;15;2;0;0;2;9599,999999999998;23999,999999999996;50000;83600,0;1847;277050;360650,0;0;-
69;51999;39857;15798;45;60;0;0;1;4;5;28799,999999999996;192000,0;0;220800,0;3884;582600;803400,0;0;-
