Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;64945;14398;3127;15;0;15;0;1;0;1;9599,999999999998;0;100000;109600,0;1218;182700;292300,0;0;"
"
2;71195;13793;5242;0;15;0;0;1;0;1;0;480000;0;480000;1163;174450;654450;0;-
3;64802;30777;10459;15;0;15;0;2;0;2;9599,999999999998;0;100000;109600,0;2707;406050;515650,0;0;-
4;65136;20998;6134;15;0;15;0;2;0;2;9599,999999999998;0;100000;109600,0;1818;272700;382300,0;0;-
5;64499;13892;3568;15;15;0;0;1;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1172;175800;281400,0;0;-
6;65256;14552;3114;15;15;15;0;1;0;1;9599,999999999998;95999,99999999999;100000;205600,0;1232;184800;390400,0;0;-
7;71747;14431;3989;0;15;15;0;1;0;1;0;480000;100000;580000;1221;183150;763150;0;-
8;71577;14046;3848;0;0;15;0;1;0;1;0;0;100000;100000;1186;177900;277900;0;-
9;71575;13870;3849;0;0;15;1;0;0;1;0;0;100000;100000;1170;175500;275500;0; 
10;64645;13595;3322;15;15;0;1;0;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1145;171750;277350,0;0;E
11;58441;22296;6316;30;15;0;0;1;1;2;19199,999999999996;95999,99999999999;0;115199,99999999999;1936;290400;405600,0;0;p
12;65369;14343;3136;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1213;181950;291550,0;0;o
13;64634;13188;3392;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1108;166200;271800,0;0;c
14;64742;13782;3495;15;15;0;1;0;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1162;174300;279900,0;0;h
15;65326;13749;2948;15;0;15;1;0;0;1;9599,999999999998;0;100000;109600,0;1159;173850;283450,0;0;s
