Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;64804;34751;14405;15;45;15;0;5;0;5;9599,999999999998;432000;50000;491600,0;3381;507150;998750,0;0;"
"
2;51367;21954;7145;45;30;15;0;3;0;3;28799,999999999996;57599,99999999999;50000;136400,0;2094;314100;450500,0;0;-
3;64495;15527;4005;15;0;30;0;2;0;2;9599,999999999998;0;50000;59600,0;1446;216900;276500,0;0;-
4;64181;17836;5097;15;30;15;0;2;0;2;9599,999999999998;172800,0;50000;232400,0;1672;250800;483200,0;0;-
5;64209;16978;4829;15;15;30;0;2;0;2;9599,999999999998;144000;50000;203600,0;1608;241200;444800,0;0;-
6;55158;58811;23763;34;30;4;0;6;0;6;21599,999999999996;172800,0;50000;244400,0;5905;885750;1130150,0;0;-
7;64158;17821;5459;15;15;30;0;2;0;2;9599,999999999998;28799,999999999996;50000;88400,0;1694;254100;342500,0;0;-
8;64553;16522;4286;15;15;15;0;1;0;1;9599,999999999998;28799,999999999996;50000;88400,0;1545;231750;320150,0;0;-
9;64735;31196;11210;15;15;15;0;2;0;2;9599,999999999998;28799,999999999996;50000;88400,0;3018;452700;541100,0;0; 
10;71264;17287;5218;0;15;15;1;0;0;1;0;144000;50000;194000;1643;246450;440450;0;E
11;64467;16443;4400;15;15;15;1;0;0;1;9599,999999999998;28799,999999999996;50000;88400,0;1543;231450;319850,0;0;p
12;58143;29036;11910;30;15;15;0;3;0;3;19199,999999999996;28799,999999999996;50000;98000,0;2819;422850;520850,0;0;o
13;70300;18299;5681;0;15;30;1;1;0;2;0;144000;50000;194000;1750;262500;456500;0;c
14;64663;14212;3718;15;15;15;0;1;0;1;9599,999999999998;28799,999999999996;50000;88400,0;1322;198300;286700,0;0;h
15;58110;17212;4885;30;15;15;2;0;0;2;19199,999999999996;28799,999999999996;50000;98000,0;1613;241950;339950,0;0;s
16;57899;16993;4751;30;30;0;1;0;1;2;19199,999999999996;57599,99999999999;0;76799,99999999999;1592;238800;315600,0;0;:
17;57996;17498;4727;30;30;15;1;0;1;2;19199,999999999996;57599,99999999999;50000;126800,0;1642;246300;373100,0;0; 
18;63962;16916;4171;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1587;238050;297650,0;0;2
19;51018;23594;7628;45;30;0;2;0;1;3;28799,999999999996;57599,99999999999;0;86399,99999999999;2245;336750;423150,0;0;0
20;70131;19314;6424;0;15;15;2;0;0;2;0;144000;50000;194000;1842;276300;470300;0;0
21;64221;16147;3939;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1516;227400;287000,0;0;,
22;57858;19153;5436;30;15;15;2;0;0;2;19199,999999999996;28799,999999999996;50000;98000,0;1806;270900;368900,0;0; 
23;58232;24738;7283;30;0;30;2;0;1;3;19199,999999999996;0;50000;69200,0;2366;354900;424100,0;0;S
24;57511;18279;4840;30;15;30;1;0;1;2;19199,999999999996;28799,999999999996;50000;98000,0;1723;258450;356450,0;0;t
25;58645;42790;14060;30;15;15;2;1;0;3;19199,999999999996;28799,999999999996;50000;98000,0;4159;623850;721850,0;0;a
26;64437;31835;12081;15;15;15;1;1;1;3;9599,999999999998;28799,999999999996;50000;88400,0;3099;464850;553250,0;0;r
27;64577;50734;22289;15;30;0;2;2;0;4;9599,999999999998;172800,0;0;182400,0;4989;748350;930750,0;0;t
28;64081;16363;4222;15;15;15;0;0;1;1;9599,999999999998;28799,999999999996;50000;88400,0;1530;229500;317900,0;0;i
29;64390;15032;3873;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1401;210150;269750,0;0;n
30;64688;17434;4934;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1659;248850;308450,0;0;g
31;64106;17550;4581;15;15;15;0;0;1;1;9599,999999999998;28799,999999999996;50000;88400,0;1651;247650;336050,0;0; 
32;70463;17346;5078;0;0;30;0;0;2;2;0;0;50000;50000;1652;247800;297800;0;E
33;71110;16487;4965;0;30;30;1;0;1;2;0;288000;50000;338000;1560;234000;572000;0;p
34;57933;22149;6494;30;0;15;2;0;0;2;19199,999999999996;0;50000;69200,0;2106;315900;385100,0;0;s
35;64394;17661;4608;15;15;15;1;0;0;1;9599,999999999998;28799,999999999996;50000;88400,0;1661;249150;337550,0;0;i
36;64422;15560;4049;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1451;217650;277250,0;0;l
37;51575;24656;7507;45;15;15;2;1;0;3;28799,999999999996;28799,999999999996;50000;107600,0;2357;353550;461150,0;0;o
38;58242;26845;8752;30;30;15;2;0;1;3;19199,999999999996;172800,0;50000;242000,0;2585;387750;629750,0;0;n
39;64274;15047;3927;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1403;210450;270050,0;0;:
40;64222;16234;4176;15;15;15;1;0;0;1;9599,999999999998;28799,999999999996;50000;88400,0;1517;227550;315950,0;0; 
41;71006;18339;5458;0;15;30;2;0;0;2;0;144000;50000;194000;1753;262950;456950;0;0
42;71334;20755;7263;0;15;30;2;1;0;3;0;144000;50000;194000;1991;298650;492650;0;,
43;57804;16831;4558;30;30;15;1;0;1;2;19199,999999999996;57599,99999999999;50000;126800,0;1574;236100;362900,0;0;2
44;58135;18166;4942;30;15;15;1;0;1;2;19199,999999999996;28799,999999999996;50000;98000,0;1713;256950;354950,0;0; 
45;63967;17371;4604;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1625;243750;303350,0;0;-
46;64576;17188;4597;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1619;242850;302450,0;0;-
47;64544;17694;4495;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1661;249150;308750,0;0;-
48;64227;16967;4297;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1591;238650;298250,0;0;-
49;71163;18061;5548;0;15;15;1;0;0;1;0;144000;50000;194000;1718;257700;451700;0;-
50;64303;16497;4100;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1542;231300;290900,0;0;-
51;64916;16406;4406;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1536;230400;290000,0;0;-
52;64445;20920;6752;15;30;15;1;0;1;2;9599,999999999998;172800,0;50000;232400,0;2008;301200;533600,0;0;-
53;63642;18143;5032;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1714;257100;316700,0;0;-
54;64922;37129;15168;15;15;15;1;1;1;3;9599,999999999998;144000;50000;203600,0;3626;543900;747500,0;0;-
55;70682;20671;7072;0;30;15;2;0;0;2;0;288000;50000;338000;1985;297750;635750;0;-
56;64408;17455;4650;15;0;15;1;0;1;2;9599,999999999998;0;50000;59600,0;1643;246450;306050,0;0;-
57;64895;15376;4726;15;30;30;2;0;0;2;9599,999999999998;172800,0;50000;232400,0;1449;217350;449750,0;0;-
58;65027;15996;4277;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1491;223650;283250,0;0;-
59;64542;17068;4506;15;0;15;1;0;1;2;9599,999999999998;0;50000;59600,0;1607;241050;300650,0;0;-
60;64467;16622;4411;15;15;30;1;0;1;2;9599,999999999998;144000;50000;203600,0;1554;233100;436700,0;0;-
61;64464;16804;4140;15;15;15;0;0;1;1;9599,999999999998;28799,999999999996;50000;88400,0;1574;236100;324500,0;0;-
62;70753;20320;6630;0;30;15;2;0;0;2;0;288000;50000;338000;1949;292350;630350;0;-
63;58116;19801;6360;30;15;30;1;1;1;3;19199,999999999996;144000;50000;213200,0;1878;281700;494900,0;0;-
64;43121;44256;14709;64;19;15;4;1;1;6;40799,99999999999;151200,0;50000;242000,0;4300;645000;887000,0;0;-
65;64612;16906;4584;15;15;15;0;0;1;1;9599,999999999998;28799,999999999996;50000;88400,0;1584;237600;326000,0;0;-
66;70219;16672;4893;0;0;30;0;0;2;2;0;0;50000;50000;1586;237900;287900;0;-
67;70744;17512;5253;0;0;30;0;0;2;2;0;0;50000;50000;1663;249450;299450;0;-
68;71106;17735;5141;0;0;30;0;0;2;2;0;0;50000;50000;1693;253950;303950;0;-
69;64380;15657;3863;15;15;15;1;0;0;1;9599,999999999998;28799,999999999996;50000;88400,0;1461;219150;307550,0;0;-
70;56388;67100;26868;30;15;4;1;3;2;6;19199,999999999996;28799,999999999996;50000;98000,0;6694;1004100;1102100,0;0;-
71;71141;16849;4923;0;15;15;1;0;0;1;0;144000;50000;194000;1599;239850;433850;0;-
72;64332;17845;5195;15;0;15;1;0;1;2;9599,999999999998;0;50000;59600,0;1696;254400;314000,0;0;-
73;58915;25145;7339;30;0;30;1;1;1;3;19199,999999999996;0;50000;69200,0;2429;364350;433550,0;0;-
74;64266;16836;4216;15;15;15;1;0;0;1;9599,999999999998;28799,999999999996;50000;88400,0;1578;236700;325100,0;0;-
75;70475;30707;11627;0;0;45;2;0;2;4;0;0;50000;50000;2990;448500;498500;0;-
76;64589;16607;4364;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1555;233250;292850,0;0;-
77;64065;16857;4172;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1582;237300;296900,0;0;-
78;64147;16755;4173;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1575;236250;295850,0;0;-
79;58414;26030;7942;30;15;15;2;0;0;2;19199,999999999996;28799,999999999996;50000;98000,0;2497;374550;472550,0;0;-
