Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;64848;12319;3115;15;15;0;0;1;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1029;154350;259950,0;0;"
"
2;65086;13375;2861;15;15;15;0;1;0;1;9599,999999999998;95999,99999999999;99500;205100,0;1125;168750;373850,0;0;-
3;58331;30106;9513;30;0;15;0;3;0;3;19199,999999999996;0;99500;118700,0;2646;396900;515600,0;0;-
4;64861;29743;10720;15;15;0;0;2;0;2;9599,999999999998;95999,99999999999;0;105599,99999999999;2613;391950;497550,0;0;-
5;71646;13881;3790;0;15;15;0;1;0;1;0;480000;99500;579500;1171;175650;755150;0;-
6;71712;14519;5324;0;15;0;0;1;0;1;0;480000;0;480000;1229;184350;664350;0;-
7;65343;13386;2808;15;0;15;0;1;0;1;9599,999999999998;0;99500;109100,0;1126;168900;278000,0;0;-
8;71109;13155;3571;0;0;15;0;1;0;1;0;0;99500;99500;1105;165750;265250;0;-
9;64396;14101;3549;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1191;178650;284250,0;0; 
10;70641;14574;3970;0;0;15;0;0;1;1;0;0;99500;99500;1234;185100;284600;0;E
11;71129;14486;5304;0;15;0;1;0;0;1;0;480000;0;480000;1226;183900;663900;0;p
12;71633;13331;3602;0;15;15;1;0;0;1;0;480000;99500;579500;1121;168150;747650;0;o
13;65247;14046;3004;15;0;15;1;0;0;1;9599,999999999998;0;99500;109100,0;1186;177900;287000,0;0;c
14;71575;13408;3678;0;0;15;1;0;0;1;0;0;99500;99500;1128;169200;268700;0;h
15;65462;22593;6357;15;15;15;1;1;0;2;9599,999999999998;480000;99500;589100,0;1963;294450;883550,0;0;s
16;64631;12286;2955;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1026;153900;259500,0;0;:
