Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
51;64758;14629;3674;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1239;185850;296250,0;0;-
52;51928;24551;6724;45;0;30;1;0;2;3;28799,999999999996;0;50000;78800,0;2141;321150;399950,0;0;-
53;64775;15135;3833;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1285;192750;303150,0;0;-
54;64611;13969;3518;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1179;176850;287250,0;0;-
55;64448;14035;3353;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1185;177750;288150,0;0;-
56;64056;43955;17930;15;15;0;1;1;1;3;9599,999999999998;100799,99999999999;0;110399,99999999999;3905;585750;696150,0;0;-
57;64883;13045;3244;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1095;164250;274650,0;0;-
58;64810;13056;3267;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1096;164400;274800,0;0;-
59;64804;14893;3570;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1263;189450;299850,0;0;-
60;64754;14739;3674;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1249;187350;297750,0;0;-
61;64565;13617;3327;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1147;172050;282450,0;0;-
62;64538;13672;3437;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1152;172800;283200,0;0;-
63;64775;13518;3477;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1138;170700;281100,0;0;-
64;64540;13815;3480;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1165;174750;285150,0;0;-
65;64875;13969;3536;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1179;176850;287250,0;0;-
66;64736;13265;3197;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1115;167250;277650,0;0;-
67;64847;14310;3569;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1210;181500;291900,0;0;-
68;65319;13617;3435;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1147;172050;282450,0;0;-
69;64815;13562;3403;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1142;171300;281700,0;0;-
70;64588;13958;3499;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1178;176700;287100,0;0;-
71;64868;13936;3444;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1176;176400;286800,0;0;-
72;64483;13859;3341;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1169;175350;285750,0;0;-
73;64652;12517;3028;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1047;157050;267450,0;0;-
74;64662;13419;3275;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1129;169350;279750,0;0;-
75;64942;13584;3367;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1144;171600;282000,0;0;-
76;64705;13606;3382;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1146;171900;282300,0;0;-
77;64605;13078;3226;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1098;164700;275100,0;0;-
