Epoch id,t,Attendance,Contagion,Present contagion,New infections,New infections cost,Recovered,Revenues,Capacity,A1,A1 cost,A2,A2 cost,A3,A3 cost,Random action,Random action on zero,Random on max,Total A costs,Total costs
1,1,1010,70,32,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,2,512,106,6,6,900,0,0,1500,0,0,0,0,0,0,0,0,0,0,900
1,3,647,101,1,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,4,665,128,11,22,3300,0,0,1500,0,0,0,0,0,0,0,0,0,0,3300
1,5,738,153,23,34,5100,0,0,1500,0,0,0,0,0,0,0,0,0,0,5100
1,6,759,294,47,140,21000,0,0,1500,0,0,0,0,0,0,0,0,0,0,21000
1,7,730,351,84,90,13500,0,0,1500,0,0,0,0,0,0,0,0,0,0,13500
1,8,697,525,91,160,24000,0,0,1500,0,0,0,0,0,0,0,0,0,0,24000
1,9,686,678,107,195,29250,0,0,1500,0,0,0,0,0,0,0,0,0,0,29250
1,10,330,808,116,172,25800,0,0,1500,0,0,0,0,0,0,0,0,0,0,25800
1,11,397,826,238,60,9000,100,0,1500,0,0,0,0,0,0,0,0,0,0,9000
1,12,383,905,264,50,7500,0,0,1500,0,0,0,0,0,0,0,0,0,0,7500
1,13,391,998,284,91,13650,6,0,1500,0,0,0,0,0,0,0,0,0,0,13650
1,14,492,1026,396,61,9150,0,0,1500,0,0,0,0,0,0,0,0,0,0,9150
1,15,571,1054,477,52,7800,22,0,1500,0,0,0,0,0,0,0,0,0,0,7800
1,16,655,1001,521,34,5100,34,0,1500,0,0,0,0,0,0,0,1,0,0,5100
1,17,497,876,295,0,0,140,0,1500,0,0,1,7500,1,50000,0,0,0,57500,57500
1,18,591,750,289,0,0,90,0,1500,0,0,1,7500,1,0,0,0,0,7500,7500
1,19,702,579,264,2,300,160,0,1500,0,0,1,7500,1,0,0,0,0,7500,7800
1,20,788,424,215,1,150,195,0,1500,0,0,1,7500,1,0,0,0,0,7500,7650
1,21,810,314,143,1,150,172,0,1500,0,0,1,7500,1,0,0,0,0,7500,7650
1,22,852,256,147,1,150,60,0,1500,0,0,1,7500,1,0,0,0,0,7500,7650
1,23,872,187,117,1,150,50,0,1500,0,0,1,7500,1,0,0,0,0,7500,7650
1,24,841,111,66,0,0,91,0,1500,0,0,1,7500,1,0,0,0,0,7500,7500
1,25,886,64,49,0,0,61,0,1500,0,0,1,7500,1,0,0,0,0,7500,7500
1,26,783,27,17,0,0,52,0,1500,0,0,1,7500,1,0,0,0,0,7500,7500
1,27,921,6,3,0,0,34,0,1500,0,0,1,7500,1,0,0,0,0,7500,7500
1,28,516,6,2,0,0,0,0,1500,0,0,1,7500,1,0,0,0,0,7500,7500
1,29,839,5,4,0,0,0,0,1500,0,0,1,7500,1,0,0,0,0,7500,7500
1,30,837,2,1,0,0,2,0,1500,0,0,1,7500,1,0,0,0,0,7500,7500
1,31,568,3,3,0,0,1,0,1500,0,0,1,7500,1,0,0,0,0,7500,7500
1,32,886,2,2,0,0,1,0,1500,0,0,0,7500,0,0,0,1,0,7500,7500
1,33,599,1,1,0,0,1,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,34,724,0,0,0,0,1,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,35,863,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,36,529,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,37,743,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,38,854,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,39,528,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,40,718,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,41,820,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,42,593,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,43,764,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,44,806,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,45,624,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,46,792,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,47,757,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,48,788,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,49,687,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,50,804,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,51,684,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,52,790,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,53,766,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,54,772,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,55,781,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,56,709,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,57,841,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,58,486,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,59,685,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,60,821,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,61,621,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,62,695,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,63,798,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,64,686,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,65,731,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,66,791,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,67,685,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,68,744,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,69,793,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,70,683,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,71,742,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,72,795,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,73,665,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,74,739,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,75,785,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,76,677,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,77,743,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,78,808,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,79,619,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,80,716,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,81,780,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,82,709,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,83,754,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,84,799,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,85,633,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,86,723,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,87,813,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,88,633,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,89,686,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,90,760,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,91,736,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,92,781,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,93,675,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,94,731,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,95,785,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
