Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;64360;47244;18430;15;15;0;0;3;0;3;9599,999999999998;115199,99999999999;0;124799,99999999999;4204;630600;755400,0;0;"
"
2;50617;41205;13052;45;15;30;0;4;0;4;28799,999999999996;115199,99999999999;50000;194000,0;3655;548250;742250,0;0;-
3;71754;14981;4281;0;15;15;0;1;0;1;0;576000;50000;626000;1271;190650;816650;0;-
4;65878;15751;3684;15;15;30;0;2;0;2;9599,999999999998;576000;50000;635600,0;1341;201150;836750,0;0;-
5;65017;22549;7375;15;15;0;0;2;0;2;9599,999999999998;576000;0;585600,0;1959;293850;879450,0;0;-
6;65302;14189;3007;15;15;15;0;1;0;1;9599,999999999998;115199,99999999999;50000;174800,0;1199;179850;354650,0;0;-
7;71408;13771;5270;0;15;0;0;1;0;1;0;576000;0;576000;1161;174150;750150;0;-
8;58861;17082;4132;30;15;15;0;1;1;2;19199,999999999996;115199,99999999999;50000;184400,0;1462;219300;403700,0;0;-
9;64913;22153;6672;15;15;15;0;1;1;2;9599,999999999998;576000;50000;635600,0;1923;288450;924050,0;0; 
10;65321;12715;2781;15;15;15;1;0;0;1;9599,999999999998;115199,99999999999;50000;174800,0;1065;159750;334550,0;0;E
11;58939;17434;4152;30;15;30;1;1;0;2;19199,999999999996;115199,99999999999;50000;184400,0;1494;224100;408500,0;0;p
12;58236;34198;9090;30;15;30;1;2;0;3;19199,999999999996;115199,99999999999;50000;184400,0;3018;452700;637100,0;0;o
13;64376;15223;3787;15;15;0;0;0;1;1;9599,999999999998;115199,99999999999;0;124799,99999999999;1293;193950;318750,0;0;c
14;58130;38345;13727;30;15;0;0;2;1;3;19199,999999999996;115199,99999999999;0;134399,99999999997;3395;509250;643650,0;0;h
15;71699;31426;12228;0;15;15;1;1;0;2;0;576000;50000;626000;2766;414900;1040900;0;s
16;64712;13848;3469;15;15;0;0;0;1;1;9599,999999999998;115199,99999999999;0;124799,99999999999;1168;175200;300000,0;0;:
17;69462;26014;7652;0;15;30;0;1;1;2;0;576000;50000;626000;2274;341100;967100;0; 
18;45482;25299;6989;60;0;30;1;3;0;4;38399,99999999999;0;50000;88400,0;2209;331350;419750,0;0;2
19;64524;29435;10518;15;15;0;1;1;0;2;9599,999999999998;115199,99999999999;0;124799,99999999999;2585;387750;512550,0;0;0
20;71469;13727;4098;0;15;15;1;0;0;1;0;576000;50000;626000;1157;173550;799550;0;0
21;61927;41293;12479;15;15;30;0;2;1;3;9599,999999999998;576000;50000;635600,0;3663;549450;1185050,0;0;,
22;64923;14013;3453;15;15;0;0;0;1;1;9599,999999999998;115199,99999999999;0;124799,99999999999;1183;177450;302250,0;0; 
23;64955;17357;4346;15;15;15;0;1;1;2;9599,999999999998;576000;50000;635600,0;1487;223050;858650,0;0;S
24;71257;14310;4170;0;15;15;1;0;0;1;0;576000;50000;626000;1210;181500;807500;0;t
25;51551;29589;9032;45;15;15;0;2;1;3;28799,999999999996;115199,99999999999;50000;194000,0;2599;389850;583850,0;0;a
26;65448;13936;3068;15;15;15;0;0;1;1;9599,999999999998;115199,99999999999;50000;174800,0;1176;176400;351200,0;0;r
27;64383;14981;3788;15;15;0;1;0;0;1;9599,999999999998;115199,99999999999;0;124799,99999999999;1271;190650;315450,0;0;t
28;55910;70493;24423;34;0;30;2;4;0;6;21599,999999999996;0;50000;71600,0;6401;960150;1031750,0;0;i
29;58183;42371;10690;30;15;60;1;3;1;5;19199,999999999996;576000;50000;645200,0;3761;564150;1209350,0;0;n
30;71499;13716;4164;0;15;15;1;0;0;1;0;576000;50000;626000;1156;173400;799400;0;g
31;37721;27719;7062;75;15;60;0;0;5;5;47999,99999999999;115199,99999999999;50000;213200,0;2429;364350;577550,0;0; 
32;63702;24001;6391;15;15;15;1;1;0;2;9599,999999999998;115199,99999999999;50000;174800,0;2091;313650;488450,0;0;E
33;50368;45561;15668;45;15;15;1;2;2;5;28799,999999999996;576000;50000;654800,0;4051;607650;1262450,0;0;p
34;65087;17192;3950;15;15;30;1;0;1;2;9599,999999999998;576000;50000;635600,0;1472;220800;856400,0;0;s
35;52115;21042;4984;45;15;45;2;0;1;3;28799,999999999996;115199,99999999999;50000;194000,0;1822;273300;467300,0;0;i
36;48034;59454;16788;45;0;60;0;5;1;6;28799,999999999996;0;50000;78800,0;5818;872700;951500,0;0;l
37;64743;14035;3563;15;15;0;0;0;1;1;9599,999999999998;115199,99999999999;0;124799,99999999999;1185;177750;302550,0;0;o
38;45314;28918;8678;60;15;30;0;0;4;4;38399,99999999999;115199,99999999999;50000;203600,0;2538;380700;584300,0;0;n
39;52212;26234;7574;45;15;30;2;0;1;3;28799,999999999996;115199,99999999999;50000;194000,0;2294;344100;538100,0;0;:
40;51666;24540;6696;45;0;30;0;0;3;3;28799,999999999996;0;50000;78800,0;2140;321000;399800,0;0; 
41;52334;24782;6724;45;0;30;0;1;2;3;28799,999999999996;0;50000;78800,0;2162;324300;403100,0;0;0
42;64609;14079;3520;15;15;0;0;0;1;1;9599,999999999998;115199,99999999999;0;124799,99999999999;1189;178350;303150,0;0;,
43;65035;13562;2959;15;15;15;1;0;0;1;9599,999999999998;115199,99999999999;50000;174800,0;1142;171300;346100,0;0;2
44;65186;21394;6346;15;15;15;0;1;1;2;9599,999999999998;576000;50000;635600,0;1854;278100;913700,0;0; 
45;37009;32439;7802;75;0;79;1;0;5;6;47999,99999999999;0;50000;98000,0;3335;500250;598250,0;0;-
46;51904;20085;5024;45;15;30;1;0;2;3;28799,999999999996;115199,99999999999;50000;194000,0;1735;260250;454250,0;0;-
47;51994;16356;3718;45;0;45;0;0;3;3;28799,999999999996;0;50000;78800,0;1396;209400;288200,0;0;-
48;45762;26201;6585;60;15;45;2;0;2;4;38399,99999999999;115199,99999999999;50000;203600,0;2291;343650;547250,0;0;-
49;39767;41523;10594;64;0;79;1;0;5;6;40799,99999999999;0;50000;90800,0;3885;582750;673550,0;0;-
50;51160;38719;10291;45;15;75;2;0;3;5;28799,999999999996;576000;50000;654800,0;3429;514350;1169150,0;0;-
51;34730;31847;7770;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3009;451350;551750,0;0;-
52;45208;25233;6030;60;15;60;1;0;3;4;38399,99999999999;115199,99999999999;50000;203600,0;2203;330450;534050,0;0;-
53;35000;32660;8057;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3064;459600;560000,0;0;-
54;34983;33107;8002;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3133;469950;570350,0;0;-
55;37633;27510;6986;75;15;60;1;0;4;5;47999,99999999999;115199,99999999999;50000;213200,0;2410;361500;574700,0;0;-
56;71105;14222;4157;0;15;15;1;0;0;1;0;576000;50000;626000;1202;180300;806300;0;-
57;34926;32424;7923;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3052;457800;558200,0;0;-
58;35042;31958;7792;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3014;452100;552500,0;0;-
59;41474;45560;13126;60;0;64;1;1;4;6;38399,99999999999;0;50000;88400,0;4330;649500;737900,0;0;-
60;34980;32748;7951;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3084;462600;563000,0;0;-
61;35171;34458;8413;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3246;486900;587300,0;0;-
62;58481;22054;6411;30;15;0;0;0;2;2;19199,999999999996;115199,99999999999;0;134399,99999999997;1914;287100;421500,0;0;-
63;34995;32509;7963;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3067;460050;560450,0;0;-
64;35074;33604;8203;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3162;474300;574700,0;0;-
65;34922;32787;7959;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3093;463950;564350,0;0;-
66;35085;33996;8121;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3198;479700;580100,0;0;-
67;35031;31627;7673;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;2989;448350;548750,0;0;-
68;34894;31438;7635;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;2966;444900;545300,0;0;-
69;34975;32976;8174;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3104;465600;566000,0;0;-
70;35082;33429;8200;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3147;472050;572450,0;0;-
71;34684;31587;7707;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;2979;446850;547250,0;0;-
72;35114;32800;7968;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3090;463500;563900,0;0;-
73;35007;32281;7866;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3043;456450;556850,0;0;-
74;34903;33476;8164;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3160;474000;574400,0;0;-
75;34924;31718;7703;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;2990;448500;548900,0;0;-
76;35142;33205;8094;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3129;469350;569750,0;0;-
77;34926;32697;7939;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3081;462150;562550,0;0;-
78;35167;33012;8060;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3106;465900;566300,0;0;-
79;35093;32729;7864;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3069;460350;560750,0;0;-
80;35034;33338;8264;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3140;471000;571400,0;0;-
81;34602;31540;7556;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;2974;446100;546500,0;0;-
82;34951;32991;7897;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3105;465750;566150,0;0;-
83;34876;33322;8209;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3148;472200;572600,0;0;-
