Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
52;57624;17880;4888;30;15;0;1;0;1;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1680;252000;276000,0;0;-
53;64584;17747;5200;15;0;30;2;0;0;2;9599,999999999998;0;50000;59600,0;1697;254550;314150,0;0;-
54;57449;44155;16410;30;30;15;2;1;1;4;19199,999999999996;28800,0;50000;98000,0;4307;646050;744050,0;0;-
55;57975;18782;5583;30;45;15;1;0;2;3;19199,999999999996;33600,0;50000;102800,0;1774;266100;368900,0;0;-
56;57527;16782;4401;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1572;235800;264600,0;0;-
57;57772;16414;4655;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1545;231750;260550,0;0;-
58;64780;18022;5285;15;15;30;2;0;0;2;9599,999999999998;4799,999999999999;50000;64400,0;1716;257400;321800,0;0;-
59;58033;17648;5048;30;30;0;1;0;1;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1657;248550;277350,0;0;-
60;71104;20581;7374;0;30;15;2;0;0;2;0;48000;50000;98000;1975;296250;394250;0;-
61;50952;18115;5383;45;30;0;1;0;2;3;28799,999999999996;9599,999999999998;0;38399,99999999999;1705;255750;294150,0;0;-
62;64516;16391;4401;15;15;0;1;0;1;2;9599,999999999998;4799,999999999999;0;14399,999999999998;1536;230400;244800,0;0;-
63;57523;15294;4244;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1431;214650;243450,0;0;-
64;57850;16778;4452;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1567;235050;263850,0;0;-
65;64451;15855;4196;15;15;15;1;0;0;1;9599,999999999998;4799,999999999999;50000;64400,0;1482;222300;286700,0;0;-
66;64153;16725;4643;15;30;0;1;0;1;2;9599,999999999998;28800,0;0;38400,0;1559;233850;272250,0;0;-
67;63801;16069;3976;15;0;30;1;0;1;2;9599,999999999998;0;50000;59600,0;1504;225600;285200,0;0;-
68;64354;18304;5242;15;15;15;1;0;1;2;9599,999999999998;4799,999999999999;50000;64400,0;1723;258450;322850,0;0;-
69;57901;15894;4498;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1484;222600;251400,0;0;-
70;57809;30691;11037;30;15;15;1;1;1;3;19199,999999999996;4799,999999999999;50000;74000,0;2980;447000;521000,0;0;-
71;64667;17066;4415;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1605;240750;300350,0;0;-
72;64796;16775;4526;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1571;235650;295250,0;0;-
73;57625;16135;4467;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1507;226050;254850,0;0;-
74;58615;27096;9492;30;30;15;3;1;0;4;19199,999999999996;28800,0;50000;98000,0;2618;392700;490700,0;0;-
75;57758;16720;4589;30;15;0;1;0;1;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1559;233850;257850,0;0;-
76;71138;16690;5095;0;15;30;2;0;0;2;0;24000;50000;74000;1583;237450;311450;0;-
77;64756;32123;11979;15;30;15;2;1;0;3;9599,999999999998;28800,0;50000;88400,0;3116;467400;555800,0;0;-
78;57803;17842;4729;30;30;15;1;0;1;2;19199,999999999996;9599,999999999998;50000;78800,0;1676;251400;330200,0;0;-
79;64377;17547;4927;15;30;0;1;0;1;2;9599,999999999998;28800,0;0;38400,0;1651;247650;286050,0;0;-
80;58075;15564;4378;30;15;0;1;0;1;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1449;217350;241350,0;0;-
81;51336;41813;16041;45;30;15;2;0;2;4;28799,999999999996;9599,999999999998;50000;88400,0;4081;612150;700550,0;0;-
82;64213;17899;4934;15;30;0;0;0;2;2;9599,999999999998;28800,0;0;38400,0;1679;251850;290250,0;0;-
83;64312;17143;4741;15;30;0;0;0;2;2;9599,999999999998;28800,0;0;38400,0;1606;240900;279300,0;0;-
84;64312;16351;4584;15;30;0;0;0;2;2;9599,999999999998;28800,0;0;38400,0;1531;229650;268050,0;0;-
85;57930;18195;4688;30;0;30;2;0;0;2;19199,999999999996;0;50000;69200,0;1709;256350;325550,0;0;-
86;64378;17053;4922;15;30;0;0;0;2;2;9599,999999999998;28800,0;0;38400,0;1593;238950;277350,0;0;-
87;57457;17877;4909;30;15;0;1;0;1;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1679;251850;275850,0;0;-
88;64579;17564;4596;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1649;247350;306950,0;0;-
89;64453;18412;5224;15;30;0;0;0;2;2;9599,999999999998;28800,0;0;38400,0;1733;259950;298350,0;0;-
90;64818;17745;5024;15;30;0;0;0;2;2;9599,999999999998;28800,0;0;38400,0;1659;248850;287250,0;0;-
91;64315;17039;4528;15;15;15;1;0;0;1;9599,999999999998;4799,999999999999;50000;64400,0;1599;239850;304250,0;0;-
92;64713;17826;5258;15;30;15;1;0;1;2;9599,999999999998;28800,0;50000;88400,0;1678;251700;340100,0;0;-
93;57794;18221;5161;30;30;0;1;0;1;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1714;257100;285900,0;0;-
94;57812;17215;4879;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1614;242100;270900,0;0;-
95;71139;16890;5087;0;15;15;1;0;0;1;0;24000;50000;74000;1601;240150;314150;0;-
96;71190;16824;5141;0;15;15;1;0;0;1;0;24000;50000;74000;1591;238650;312650;0;-
97;64705;18084;5415;15;0;30;2;0;0;2;9599,999999999998;0;50000;59600,0;1718;257700;317300,0;0;-
98;64814;30886;11181;15;15;15;1;0;1;2;9599,999999999998;4799,999999999999;50000;64400,0;2991;448650;513050,0;0;-
99;58556;16832;4875;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1585;237750;266550,0;0;-
100;57790;25731;8108;30;30;15;2;0;2;4;19199,999999999996;28800,0;50000;98000,0;2460;369000;467000,0;0;-
101;57889;23904;7134;30;45;15;1;1;2;4;19199,999999999996;52800,0;50000;122000,0;2283;342450;464450,0;0;-
102;57586;17538;4839;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1646;246900;275700,0;0;-
103;57818;17728;4992;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1663;249450;278250,0;0;-
104;57375;17106;4714;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1611;241650;270450,0;0;-
105;57627;17354;4644;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1630;244500;273300,0;0;-
106;57946;17949;5121;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1688;253200;282000,0;0;-
107;58225;16605;4622;30;30;15;1;0;1;2;19199,999999999996;9599,999999999998;50000;78800,0;1557;233550;312350,0;0;-
108;58248;18181;5219;30;30;15;1;0;1;2;19199,999999999996;9599,999999999998;50000;78800,0;1715;257250;336050,0;0;-
