Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;64700;16511;5135;15;15;30;0;2;0;2;9599,999999999998;14399,999999999998;50000;74000,0;1561;234150;308150,0;0;"
"
2;63857;17255;4477;15;30;0;0;2;0;2;9599,999999999998;86400,0;0;96000,0;1619;242850;338850,0;0;-
3;57950;23275;6975;30;15;15;0;3;0;3;19199,999999999996;14399,999999999998;50000;83600,0;2221;333150;416750,0;0;-
4;64468;17685;4665;15;15;15;0;1;0;1;9599,999999999998;14399,999999999998;50000;74000,0;1666;249900;323900,0;0;-
5;57930;32955;11638;30;0;30;0;3;0;3;19199,999999999996;0;50000;69200,0;3203;480450;549650,0;0;-
6;70608;17534;5286;0;15;15;0;1;0;1;0;72000;50000;122000;1667;250050;372050;0;-
7;64367;17104;4207;15;0;15;0;2;0;2;9599,999999999998;0;50000;59600,0;1601;240150;299750,0;0;-
8;64635;29552;12324;15;30;15;0;3;0;3;9599,999999999998;86400,0;50000;146000,0;2861;429150;575150,0;0;-
9;64799;19336;6233;15;15;15;0;2;0;2;9599,999999999998;72000;50000;131600,0;1850;277500;409100,0;0; 
10;57782;17101;4656;30;15;0;0;1;1;2;19199,999999999996;14399,999999999998;0;33599,99999999999;1608;241200;274800,0;0;E
11;70664;17101;5206;0;15;15;1;0;0;1;0;72000;50000;122000;1628;244200;366200;0;p
12;64705;16972;4532;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1596;239400;299000,0;0;o
13;70670;17264;5285;0;0;30;0;1;1;2;0;0;50000;50000;1641;246150;296150;0;c
14;64578;16503;4229;15;15;15;0;0;1;1;9599,999999999998;14399,999999999998;50000;74000,0;1545;231750;305750,0;0;h
15;64465;17631;4714;15;15;15;1;0;0;1;9599,999999999998;14399,999999999998;50000;74000,0;1660;249000;323000,0;0;s
16;57905;20285;6235;30;15;15;0;2;0;2;19199,999999999996;14399,999999999998;50000;83600,0;1923;288450;372050,0;0;:
17;63959;17240;4203;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1619;242850;302450,0;0; 
18;70310;20198;6860;0;30;15;2;0;0;2;0;144000;50000;194000;1931;289650;483650;0;2
19;57877;16960;4702;30;15;15;1;0;1;2;19199,999999999996;14399,999999999998;50000;83600,0;1589;238350;321950,0;0;0
20;70176;16871;5153;0;30;30;1;1;0;2;0;144000;50000;194000;1607;241050;435050;0;0
21;57903;25003;7522;30;15;30;2;0;1;3;19199,999999999996;72000;50000;141200,0;2399;359850;501050,0;0;,
22;71297;17359;5402;0;15;30;1;0;1;2;0;72000;50000;122000;1646;246900;368900;0; 
23;57320;57071;24080;30;15;15;2;3;1;6;19199,999999999996;72000;50000;141200,0;5617;842550;983750,0;0;S
24;64431;17892;4778;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1682;252300;311900,0;0;t
25;57569;19119;4884;30;30;15;0;1;2;3;19199,999999999996;28799,999999999996;50000;98000,0;1800;270000;368000,0;0;a
26;58006;37504;14074;30;15;15;2;2;0;4;19199,999999999996;72000;50000;141200,0;3653;547950;689150,0;0;r
27;64409;17535;4970;15;15;15;1;0;0;1;9599,999999999998;14399,999999999998;50000;74000,0;1649;247350;321350,0;0;t
28;65025;17962;5060;15;30;0;2;0;0;2;9599,999999999998;86400,0;0;96000,0;1689;253350;349350,0;0;i
29;64761;18042;5473;15;15;15;2;0;0;2;9599,999999999998;14399,999999999998;50000;74000,0;1719;257850;331850,0;0;n
30;64700;25876;7928;15;0;30;2;0;1;3;9599,999999999998;0;50000;59600,0;2491;373650;433250,0;0;g
31;70717;17462;5424;0;15;15;1;0;0;1;0;72000;50000;122000;1664;249600;371600;0; 
