Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;71154;15836;4837;0;15;15;0;1;0;1;0;120000;50000;170000;1499;224850;394850;0;"
"
2;70933;18080;5256;0;0;15;0;2;0;2;0;0;50000;50000;1725;258750;308750;0;-
3;71716;35972;15257;0;15;30;0;4;0;4;0;120000;50000;170000;3516;527400;697400;0;-
4;65097;21312;7045;15;15;15;0;2;0;2;9599,999999999998;120000;50000;179600,0;2039;305850;485450,0;0;-
5;64563;23356;7143;15;15;15;0;2;0;2;9599,999999999998;120000;50000;179600,0;2233;334950;514550,0;0;-
6;64065;17301;4508;15;15;15;0;1;0;1;9599,999999999998;23999,999999999996;50000;83600,0;1625;243750;327350,0;0;-
7;57433;16630;4526;30;15;15;0;2;0;2;19199,999999999996;23999,999999999996;50000;93200,0;1557;233550;326750,0;0;-
8;64463;17025;4406;15;0;15;0;1;0;1;9599,999999999998;0;50000;59600,0;1600;240000;299600,0;0;-
9;64930;17208;5327;15;15;30;1;1;0;2;9599,999999999998;120000;50000;179600,0;1633;244950;424550,0;0; 
10;64462;19716;5818;15;0;15;0;1;1;2;9599,999999999998;0;50000;59600,0;1883;282450;342050,0;0;E
11;71292;17095;5104;0;15;15;1;0;0;1;0;120000;50000;170000;1625;243750;413750;0;p
12;64428;29039;10709;15;15;15;1;1;0;2;9599,999999999998;23999,999999999996;50000;83600,0;2812;421800;505400,0;0;o
13;57940;16869;4334;30;15;30;0;1;1;2;19199,999999999996;23999,999999999996;50000;93200,0;1587;238050;331250,0;0;c
14;64422;18483;5181;15;30;0;0;1;1;2;9599,999999999998;144000,0;0;153600,0;1746;261900;415500,0;0;h
15;57767;17614;4954;30;30;15;1;1;0;2;19199,999999999996;47999,99999999999;50000;117200,0;1651;247650;364850,0;0;s
16;57252;61636;25674;30;30;0;1;4;0;5;19199,999999999996;47999,99999999999;0;67199,99999999999;6067;910050;977250,0;0;:
17;64350;16248;4565;15;15;15;2;0;0;2;9599,999999999998;23999,999999999996;50000;83600,0;1516;227400;311000,0;0; 
18;58256;24043;7192;30;15;30;2;1;0;3;19199,999999999996;120000;50000;189200,0;2295;344250;533450,0;0;2
19;64289;17566;4824;15;15;0;2;0;0;2;9599,999999999998;23999,999999999996;0;33599,99999999999;1643;246450;280050,0;0;0
20;64449;16436;4392;15;15;15;1;0;0;1;9599,999999999998;23999,999999999996;50000;83600,0;1538;230700;314300,0;0;0
21;57765;17674;5026;30;30;0;2;0;0;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1657;248550;315750,0;0;,
22;57740;17728;4795;30;15;15;2;0;0;2;19199,999999999996;23999,999999999996;50000;93200,0;1664;249600;342800,0;0; 
23;70354;17746;5207;0;15;30;1;0;1;2;0;120000;50000;170000;1687;253050;423050;0;S
24;64692;31056;11588;15;15;15;2;1;0;3;9599,999999999998;23999,999999999996;50000;83600,0;3026;453900;537500,0;0;t
25;64434;16727;4244;15;15;15;1;0;0;1;9599,999999999998;23999,999999999996;50000;83600,0;1566;234900;318500,0;0;a
26;64597;14949;3962;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1393;208950;268550,0;0;r
27;64368;16112;4045;15;15;15;1;0;0;1;9599,999999999998;23999,999999999996;50000;83600,0;1504;225600;309200,0;0;t
28;63964;29727;9893;15;15;15;1;1;1;3;9599,999999999998;120000;50000;179600,0;2872;430800;610400,0;0;i
29;64056;17921;4746;15;15;15;1;0;0;1;9599,999999999998;23999,999999999996;50000;83600,0;1689;253350;336950,0;0;n
30;64331;17216;4460;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1616;242400;302000,0;0;g
31;45108;34751;11374;60;30;15;2;1;1;4;38399,99999999999;47999,99999999999;50000;136400,0;3352;502800;639200,0;0; 
32;64554;16641;4272;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1555;233250;292850,0;0;E
33;64307;19746;6909;15;45;0;2;1;0;3;9599,999999999998;264000,0;0;273600,0;1888;283200;556800,0;0;p
34;57734;16000;4339;30;15;0;2;0;0;2;19199,999999999996;23999,999999999996;0;43199,99999999999;1486;222900;266100,0;0;s
35;57837;16797;4492;30;15;0;0;0;2;2;19199,999999999996;23999,999999999996;0;43199,99999999999;1570;235500;278700,0;0;i
36;64213;18275;4931;15;15;0;1;0;1;2;9599,999999999998;23999,999999999996;0;33599,99999999999;1722;258300;291900,0;0;l
37;57704;17379;4735;30;15;15;1;0;1;2;19199,999999999996;23999,999999999996;50000;93200,0;1629;244350;337550,0;0;o
38;57903;15469;4450;30;30;0;2;0;0;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1438;215700;282900,0;0;n
39;57939;48717;16999;30;15;15;2;2;0;4;19199,999999999996;120000;50000;189200,0;4750;712500;901700,0;0;:
40;70543;18916;5760;0;15;15;2;0;0;2;0;120000;50000;170000;1809;271350;441350;0; 
41;57523;15617;4093;30;15;0;0;0;2;2;19199,999999999996;23999,999999999996;0;43199,99999999999;1462;219300;262500,0;0;0
42;44889;51470;19475;60;19;0;2;3;1;6;38399,99999999999;150000;0;188400,0;5335;800250;988650,0;0;,
43;71188;20150;6693;0;15;15;1;0;1;2;0;120000;50000;170000;1933;289950;459950;0;2
44;64592;28811;11333;15;30;30;1;1;1;3;9599,999999999998;144000,0;50000;203600,0;2795;419250;622850,0;0; 
45;63664;18262;5143;15;15;15;1;0;1;2;9599,999999999998;23999,999999999996;50000;83600,0;1717;257550;341150,0;0;-
46;64246;15972;3941;15;0;30;1;0;1;2;9599,999999999998;0;50000;59600,0;1493;223950;283550,0;0;-
47;64514;20954;6869;15;30;15;1;0;1;2;9599,999999999998;144000,0;50000;203600,0;2012;301800;505400,0;0;-
48;58053;18761;5419;30;15;0;1;0;1;2;19199,999999999996;23999,999999999996;0;43199,99999999999;1767;265050;308250,0;0;-
49;71176;29897;11479;0;15;15;2;1;0;3;0;120000;50000;170000;2913;436950;606950;0;-
50;70748;18273;5368;0;15;15;2;0;0;2;0;120000;50000;170000;1740;261000;431000;0;-
51;65076;24603;7575;15;15;15;1;0;1;2;9599,999999999998;120000;50000;179600,0;2354;353100;532700,0;0;-
52;57540;16103;4220;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1499;224850;292050,0;0;-
53;64557;13711;3569;15;0;30;0;1;1;2;9599,999999999998;0;50000;59600,0;1270;190500;250100,0;0;-
54;64414;17282;4486;15;15;15;1;0;0;1;9599,999999999998;23999,999999999996;50000;83600,0;1624;243600;327200,0;0;-
55;57929;17474;4741;30;0;30;2;0;0;2;19199,999999999996;0;50000;69200,0;1638;245700;314900,0;0;-
56;64399;16959;4502;15;15;15;1;0;0;1;9599,999999999998;23999,999999999996;50000;83600,0;1588;238200;321800,0;0;-
57;64186;15891;4153;15;15;15;1;0;1;2;9599,999999999998;23999,999999999996;50000;83600,0;1484;222600;306200,0;0;-
58;57475;17192;4664;30;30;0;1;0;1;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1612;241800;309000,0;0;-
59;58383;29587;10601;30;30;15;2;2;1;5;19199,999999999996;144000,0;50000;213200,0;2851;427650;640850,0;0;-
60;64438;16327;4298;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1528;229200;288800,0;0;-
61;64819;17127;4504;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1606;240900;300500,0;0;-
62;64288;16816;4327;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1577;236550;296150,0;0;-
63;57691;17215;4295;30;0;30;1;0;1;2;19199,999999999996;0;50000;69200,0;1612;241800;311000,0;0;-
64;64576;16763;4291;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1572;235800;295400,0;0;-
65;64311;15826;4132;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1480;222000;281600,0;0;-
66;64351;15801;4127;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1468;220200;279800,0;0;-
67;65170;32136;11423;15;0;15;1;1;0;2;9599,999999999998;0;50000;59600,0;3129;469350;528950,0;0;-
68;64510;16694;4367;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1564;234600;294200,0;0;-
69;71083;14347;4335;0;15;15;0;1;0;1;0;120000;50000;170000;1352;202800;372800;0;-
70;58089;17130;4461;30;30;0;1;0;1;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1606;240900;308100,0;0;-
71;64222;17001;4337;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1594;239100;298700,0;0;-
72;64260;17770;4928;15;15;30;1;0;1;2;9599,999999999998;120000;50000;179600,0;1673;250950;430550,0;0;-
73;57473;17155;4877;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1606;240900;308100,0;0;-
74;57818;18354;5152;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1734;260100;327300,0;0;-
75;64400;17193;4405;15;15;15;1;0;0;1;9599,999999999998;23999,999999999996;50000;83600,0;1617;242550;326150,0;0;-
76;57715;15332;4338;30;30;15;2;0;0;2;19199,999999999996;47999,99999999999;50000;117200,0;1427;214050;331250,0;0;-
77;57579;16401;4656;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1534;230100;297300,0;0;-
78;35179;39510;14434;79;49;0;2;0;4;6;50399,99999999999;77999,99999999999;0;128399,99999999999;3856;578400;706800,0;0;-
79;70666;14077;4473;0;15;30;0;1;1;2;0;120000;50000;170000;1318;197700;367700;0;-
80;58002;17167;4813;30;15;15;0;0;2;2;19199,999999999996;23999,999999999996;50000;93200,0;1610;241500;334700,0;0;-
81;64542;17046;4419;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1598;239700;299300,0;0;-
82;64638;36108;13132;15;30;15;2;1;0;3;9599,999999999998;144000,0;50000;203600,0;3519;527850;731450,0;0;-
83;57870;17600;4997;30;15;0;1;0;1;2;19199,999999999996;23999,999999999996;0;43199,99999999999;1655;248250;291450,0;0;-
84;64383;16086;4546;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1503;225450;309050,0;0;-
85;64549;17642;4774;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1657;248550;332150,0;0;-
86;64229;18279;5088;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1717;257550;341150,0;0;-
87;64351;17662;4855;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1660;249000;332600,0;0;-
88;64308;15712;4334;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1469;220350;303950,0;0;-
89;64319;17238;4752;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1621;243150;326750,0;0;-
90;63874;16920;4597;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1586;237900;321500,0;0;-
91;64444;15927;4330;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1484;222600;306200,0;0;-
92;63996;17222;4652;15;15;0;1;0;1;2;9599,999999999998;23999,999999999996;0;33599,99999999999;1610;241500;275100,0;0;-
93;64617;17945;5009;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1688;253200;336800,0;0;-
94;57649;18088;5413;30;15;30;0;0;3;3;19199,999999999996;23999,999999999996;50000;93200,0;1699;254850;348050,0;0;-
95;63994;16825;4330;15;15;15;1;0;0;1;9599,999999999998;23999,999999999996;50000;83600,0;1575;236250;319850,0;0;-
96;58017;16570;4637;30;15;15;0;0;2;2;19199,999999999996;23999,999999999996;50000;93200,0;1547;232050;325250,0;0;-
97;64477;14118;3413;15;15;15;0;1;0;1;9599,999999999998;23999,999999999996;50000;83600,0;1307;196050;279650,0;0;-
98;64552;17997;5047;15;15;0;1;0;1;2;9599,999999999998;23999,999999999996;0;33599,99999999999;1689;253350;286950,0;0;-
99;64423;18608;5402;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1756;263400;347000,0;0;-
100;64570;14377;3756;15;15;15;1;0;0;1;9599,999999999998;23999,999999999996;50000;83600,0;1335;200250;283850,0;0;-
101;57729;17864;4814;30;15;15;1;0;1;2;19199,999999999996;23999,999999999996;50000;93200,0;1671;250650;343850,0;0;-
102;57869;24252;7190;30;0;30;1;0;2;3;19199,999999999996;0;50000;69200,0;2318;347700;416900,0;0;-
103;64534;18060;5161;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1698;254700;338300,0;0;-
104;71301;18357;6517;0;15;15;1;0;1;2;0;120000;50000;170000;1758;263700;433700;0;-
105;57248;16918;4692;30;15;15;0;0;2;2;19199,999999999996;23999,999999999996;50000;93200,0;1584;237600;330800,0;0;-
