Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;65012;13320;3380;15;15;0;0;1;0;1;9599,999999999998;101999,99999999999;0;111599,99999999999;1120;168000;279600,0;0;"
"
2;71321;29127;12601;0;15;0;0;2;0;2;0;510000,0;0;510000,0;2557;383550;893550,0;0;-
3;71392;14937;4146;0;0;15;0;1;0;1;0;0;100000;100000;1267;190050;290050;0;-
4;71325;13012;3592;0;15;15;0;1;0;1;0;510000,0;100000;610000,0;1092;163800;773800,0;0;-
5;65404;13991;2829;15;0;15;0;1;0;1;9599,999999999998;0;100000;109600,0;1181;177150;286750,0;0;-
6;65071;13639;2958;15;15;15;0;1;0;1;9599,999999999998;101999,99999999999;100000;211600,0;1149;172350;383950,0;0;-
7;71250;13276;5194;0;15;0;0;1;0;1;0;510000,0;0;510000,0;1116;167400;677400,0;0;-
8;64772;22230;6382;15;15;15;0;2;0;2;9599,999999999998;510000,0;100000;619600,0;1930;289500;909100,0;0;-
9;64694;12935;3107;15;15;0;1;0;0;1;9599,999999999998;101999,99999999999;0;111599,99999999999;1085;162750;274350,0;0; 
10;71180;13364;3553;0;0;15;0;0;1;1;0;0;100000;100000;1124;168600;268600;0;E
11;58202;21702;6302;30;15;0;0;1;1;2;19199,999999999996;101999,99999999999;0;121199,99999999999;1882;282300;403500,0;0;p
12;71354;30271;11712;0;0;15;1;1;0;2;0;0;100000;100000;2661;399150;499150;0;o
13;65775;13694;2894;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1154;173100;282700,0;0;c
14;71273;13188;3647;0;0;15;0;0;1;1;0;0;100000;100000;1108;166200;266200;0;h
15;65438;12594;2603;15;15;15;1;0;0;1;9599,999999999998;101999,99999999999;100000;211600,0;1054;158100;369700,0;0;s
16;71253;13001;3446;0;15;15;1;0;0;1;0;510000,0;100000;610000,0;1091;163650;773650,0;0;:
17;71319;13826;3707;0;0;15;1;0;0;1;0;0;100000;100000;1166;174900;274900;0; 
18;64554;13892;3462;15;15;0;0;0;1;1;9599,999999999998;101999,99999999999;0;111599,99999999999;1172;175800;287400,0;0;2
19;65188;13529;2961;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1139;170850;280450,0;0;0
20;71511;31239;11906;0;0;15;1;1;0;2;0;0;100000;100000;2749;412350;512350;0;0
21;65128;14156;3101;15;15;15;1;0;0;1;9599,999999999998;101999,99999999999;100000;211600,0;1196;179400;391000,0;0;,
22;71181;12913;3468;0;15;15;1;0;0;1;0;510000,0;100000;610000,0;1083;162450;772450,0;0; 
23;70957;13089;3632;0;0;15;1;0;0;1;0;0;100000;100000;1099;164850;264850;0;S
24;64498;29325;10444;15;15;0;1;1;0;2;9599,999999999998;101999,99999999999;0;111599,99999999999;2575;386250;497850,0;0;t
25;64922;20514;5989;15;15;15;1;1;0;2;9599,999999999998;510000,0;100000;619600,0;1774;266100;885700,0;0;a
26;65421;13617;2887;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1147;172050;281650,0;0;r
27;71739;13342;3571;0;0;15;0;0;1;1;0;0;100000;100000;1122;168300;268300;0;t
28;64874;14420;3475;15;15;0;1;0;0;1;9599,999999999998;101999,99999999999;0;111599,99999999999;1220;183000;294600,0;0;i
29;64871;13683;2924;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1153;172950;282550,0;0;n
30;71372;12770;3452;0;15;15;1;0;0;1;0;510000,0;100000;610000,0;1070;160500;770500,0;0;g
31;71609;13705;3787;0;0;15;0;0;1;1;0;0;100000;100000;1155;173250;273250;0; 
32;65303;14376;3096;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1216;182400;292000,0;0;E
33;71257;13287;3572;0;0;15;1;0;0;1;0;0;100000;100000;1117;167550;267550;0;p
34;71610;13617;3708;0;0;15;0;0;1;1;0;0;100000;100000;1147;172050;272050;0;s
35;71148;29468;11480;0;15;15;1;1;0;2;0;510000,0;100000;610000,0;2588;388200;998200,0;0;i
36;58799;21834;6027;30;15;15;0;1;1;2;19199,999999999996;101999,99999999999;100000;221200,0;1894;284100;505300,0;0;l
37;70809;13617;3807;0;15;15;1;0;0;1;0;510000,0;100000;610000,0;1147;172050;782050,0;0;o
38;64724;14926;3698;15;15;0;0;0;1;1;9599,999999999998;101999,99999999999;0;111599,99999999999;1266;189900;301500,0;0;n
39;71526;14123;3962;0;0;15;0;0;1;1;0;0;100000;100000;1193;178950;278950;0;:
40;71489;31294;13188;0;15;0;1;1;0;2;0;510000,0;0;510000,0;2754;413100;923100,0;0; 
41;64783;12891;3094;15;15;0;1;0;0;1;9599,999999999998;101999,99999999999;0;111599,99999999999;1081;162150;273750,0;0;0
42;64215;14541;3619;15;15;0;0;0;1;1;9599,999999999998;101999,99999999999;0;111599,99999999999;1231;184650;296250,0;0;,
43;58698;21317;5815;30;15;15;0;1;1;2;19199,999999999996;101999,99999999999;100000;221200,0;1847;277050;498250,0;0;2
44;64950;14585;3102;15;0;15;1;0;0;1;9599,999999999998;0;100000;109600,0;1235;185250;294850,0;0; 
45;71551;14365;3955;0;0;15;0;0;1;1;0;0;100000;100000;1215;182250;282250;0;-
46;50897;49983;16595;45;0;15;0;2;2;4;28799,999999999996;0;100000;128800,0;4453;667950;796750,0;0;-
47;64351;14695;3708;15;15;0;0;0;1;1;9599,999999999998;101999,99999999999;0;111599,99999999999;1245;186750;298350,0;0;-
48;58534;21416;5901;30;0;15;0;1;1;2;19199,999999999996;0;100000;119200,0;1856;278400;397600,0;0;-
49;65078;19854;6619;15;15;0;0;1;1;2;9599,999999999998;510000,0;0;519600,0;1714;257100;776700,0;0;-
50;64833;36695;13239;15;0;15;1;2;0;3;9599,999999999998;0;100000;109600,0;3245;486750;596350,0;0;-
51;71874;13837;5253;0;15;0;0;0;1;1;0;510000,0;0;510000,0;1167;175050;685050,0;0;-
52;65007;14255;3017;15;0;15;1;0;0;1;9599,999999999998;0;100000;109600,0;1205;180750;290350,0;0;-
53;64464;13716;3398;15;15;0;0;0;1;1;9599,999999999998;101999,99999999999;0;111599,99999999999;1156;173400;285000,0;0;-
54;71333;12594;3405;0;0;15;0;0;1;1;0;0;100000;100000;1054;158100;258100;0;-
55;71554;13485;3703;0;0;15;0;0;1;1;0;0;100000;100000;1135;170250;270250;0;-
56;71076;13694;3741;0;0;15;0;0;1;1;0;0;100000;100000;1154;173100;273100;0;-
57;71199;13881;3914;0;0;15;0;0;1;1;0;0;100000;100000;1171;175650;275650;0;-
58;64525;14431;3629;15;15;0;0;0;1;1;9599,999999999998;101999,99999999999;0;111599,99999999999;1221;183150;294750,0;0;-
59;64840;13870;3424;15;15;0;0;0;1;1;9599,999999999998;101999,99999999999;0;111599,99999999999;1170;175500;287100,0;0;-
60;71077;12924;3498;0;0;15;0;0;1;1;0;0;100000;100000;1084;162600;262600;0;-
61;71916;14420;4039;0;0;15;0;0;1;1;0;0;100000;100000;1220;183000;283000;0;-
62;70791;12847;3527;0;0;15;0;0;1;1;0;0;100000;100000;1077;161550;261550;0;-
63;71301;13837;3690;0;0;15;0;0;1;1;0;0;100000;100000;1167;175050;275050;0;-
64;71431;14024;3833;0;0;15;0;0;1;1;0;0;100000;100000;1184;177600;277600;0;-
65;71788;14849;4035;0;0;15;0;0;1;1;0;0;100000;100000;1259;188850;288850;0;-
66;64616;14112;3483;15;15;0;0;0;1;1;9599,999999999998;101999,99999999999;0;111599,99999999999;1192;178800;290400,0;0;-
67;71070;13914;3887;0;0;15;0;0;1;1;0;0;100000;100000;1174;176100;276100;0;-
68;71759;14475;4049;0;0;15;0;0;1;1;0;0;100000;100000;1225;183750;283750;0;-
69;71397;14904;4066;0;0;15;0;0;1;1;0;0;100000;100000;1264;189600;289600;0;-
70;71547;13848;3886;0;0;15;0;0;1;1;0;0;100000;100000;1168;175200;275200;0;-
71;71183;13386;3610;0;0;15;0;0;1;1;0;0;100000;100000;1126;168900;268900;0;-
72;71472;13001;3541;0;0;15;0;0;1;1;0;0;100000;100000;1091;163650;263650;0;-
73;71531;13804;3760;0;0;15;0;0;1;1;0;0;100000;100000;1164;174600;274600;0;-
74;70788;13980;3690;0;0;15;0;0;1;1;0;0;100000;100000;1180;177000;277000;0;-
75;71472;13892;3851;0;0;15;0;0;1;1;0;0;100000;100000;1172;175800;275800;0;-
76;71259;13881;3863;0;0;15;0;0;1;1;0;0;100000;100000;1171;175650;275650;0;-
77;71551;13628;3762;0;0;15;0;0;1;1;0;0;100000;100000;1148;172200;272200;0;-
78;71579;13617;3687;0;0;15;0;0;1;1;0;0;100000;100000;1147;172050;272050;0;-
79;71789;13122;3538;0;0;15;0;0;1;1;0;0;100000;100000;1102;165300;265300;0;-
80;71625;13870;3880;0;0;15;0;0;1;1;0;0;100000;100000;1170;175500;275500;0;-
81;71410;13617;3750;0;0;15;0;0;1;1;0;0;100000;100000;1147;172050;272050;0;-
