Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
55;64845;15047;3231;15;15;15;1;0;0;1;9599,999999999998;95999,99999999999;98000;203600,0;1277;191550;395150,0;0;-
56;64473;13232;3382;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1112;166800;272400,0;0;-
57;58353;29248;9238;30;0;15;0;2;1;3;19199,999999999996;0;98000;117200,0;2568;385200;502400,0;0;-
58;65036;30106;10765;15;15;0;1;1;0;2;9599,999999999998;95999,99999999999;0;105599,99999999999;2646;396900;502500,0;0;-
59;64557;14409;3636;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1219;182850;288450,0;0;-
60;64590;15025;3742;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1275;191250;296850,0;0;-
61;64748;13320;3344;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1120;168000;273600,0;0;-
62;64052;14090;3496;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1190;178500;284100,0;0;-
63;64871;14398;3563;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1218;182700;288300,0;0;-
64;64544;13562;3359;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1142;171300;276900,0;0;-
65;71313;31338;12009;0;15;15;1;1;0;2;0;480000;98000;578000;2758;413700;991700;0;-
66;64822;14475;3594;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1225;183750;289350,0;0;-
67;64475;13474;3410;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1134;170100;275700,0;0;-
68;64626;13034;3229;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1094;164100;269700,0;0;-
69;64217;13837;3457;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1167;175050;280650,0;0;-
70;64681;13419;3306;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1129;169350;274950,0;0;-
71;64237;13298;3301;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1118;167700;273300,0;0;-
72;64952;13111;3206;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1101;165150;270750,0;0;-
73;64759;13375;3242;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1125;168750;274350,0;0;-
74;65062;13254;3351;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1114;167100;272700,0;0;-
75;64600;14497;3555;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1227;184050;289650,0;0;-
76;64531;14343;3578;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1213;181950;287550,0;0;-
77;64545;13375;3287;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1125;168750;274350,0;0;-
78;64606;12814;3257;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1074;161100;266700,0;0;-
79;64740;13936;3352;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1176;176400;282000,0;0;-
80;64796;14343;3673;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1213;181950;287550,0;0;-
