Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;64297;18617;5333;15;30;15;0;2;0;2;9599,999999999998;86400,0;50000;146000,0;1758;263700;409700,0;0;"
"
2;71409;14449;4445;0;15;15;0;1;0;1;0;72000;50000;122000;1358;203700;325700;0;-
3;56373;59625;20637;34;0;34;0;6;0;6;21599,999999999996;0;50000;71600,0;5920;888000;959600,0;0;-
4;64013;17725;4695;15;15;15;0;1;0;1;9599,999999999998;14399,999999999998;50000;74000,0;1661;249150;323150,0;0;-
5;70924;16412;4939;0;30;30;0;2;0;2;0;144000;50000;194000;1558;233700;427700;0;-
6;71768;38815;16313;0;30;15;0;4;0;4;0;144000;50000;194000;3801;570150;764150;0;-
7;64641;18497;5518;15;15;15;0;2;0;2;9599,999999999998;14399,999999999998;50000;74000,0;1760;264000;338000,0;0;-
8;64955;18219;6465;15;30;15;0;2;0;2;9599,999999999998;86400,0;50000;146000,0;1735;260250;406250,0;0;-
9;58026;17624;4727;30;0;30;0;2;0;2;19199,999999999996;0;50000;69200,0;1657;248550;317750,0;0; 
10;64073;16708;4192;15;15;15;1;0;0;1;9599,999999999998;14399,999999999998;50000;74000,0;1572;235800;309800,0;0;E
11;58019;16741;4605;30;15;15;1;1;0;2;19199,999999999996;14399,999999999998;50000;83600,0;1564;234600;318200,0;0;p
12;65028;19094;6317;15;30;0;1;0;1;2;9599,999999999998;86400,0;0;96000,0;1819;272850;368850,0;0;o
13;56171;56263;22258;30;30;30;2;3;0;5;19199,999999999996;86400,0;50000;155600,0;5534;830100;985700,0;0;c
14;70982;48345;21831;0;15;30;2;3;0;5;0;72000;50000;122000;4758;713700;835700;0;h
15;64516;17728;5326;15;0;30;2;0;0;2;9599,999999999998;0;50000;59600,0;1681;252150;311750,0;0;s
16;71645;30777;11894;0;15;30;2;1;0;3;0;72000;50000;122000;2995;449250;571250;0;:
17;57536;15747;4231;30;15;15;2;0;0;2;19199,999999999996;14399,999999999998;50000;83600,0;1471;220650;304250,0;0; 
18;64660;16287;4163;15;15;15;1;0;0;1;9599,999999999998;14399,999999999998;50000;74000,0;1519;227850;301850,0;0;2
19;57957;18085;4834;30;0;30;1;0;1;2;19199,999999999996;0;50000;69200,0;1704;255600;324800,0;0;0
20;64826;30918;11222;15;0;15;1;1;0;2;9599,999999999998;0;50000;59600,0;2999;449850;509450,0;0;0
21;64561;16668;5001;15;30;15;0;0;2;2;9599,999999999998;86400,0;50000;146000,0;1579;236850;382850,0;0;,
22;71242;17698;5250;0;15;15;2;0;0;2;0;72000;50000;122000;1689;253350;375350;0; 
23;58263;17783;4804;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1678;251700;320900,0;0;S
24;64332;17758;4879;15;15;0;1;0;1;2;9599,999999999998;14399,999999999998;0;23999,999999999996;1666;249900;273900,0;0;t
25;57802;17360;4457;30;15;15;1;0;1;2;19199,999999999996;14399,999999999998;50000;83600,0;1621;243150;326750,0;0;a
26;71602;16761;5034;0;15;15;1;0;0;1;0;72000;50000;122000;1595;239250;361250;0;r
27;64369;16838;4440;15;15;15;0;0;1;1;9599,999999999998;14399,999999999998;50000;74000,0;1578;236700;310700,0;0;t
28;64527;16532;4508;15;15;15;1;0;1;2;9599,999999999998;14399,999999999998;50000;74000,0;1548;232200;306200,0;0;i
29;64037;16519;4358;15;15;15;1;0;0;1;9599,999999999998;14399,999999999998;50000;74000,0;1552;232800;306800,0;0;n
30;64699;17686;5727;15;30;15;1;0;1;2;9599,999999999998;86400,0;50000;146000,0;1680;252000;398000,0;0;g
31;70706;18194;5399;0;0;15;1;0;1;2;0;0;50000;50000;1733;259950;309950;0; 
32;64556;17525;4739;15;15;15;1;0;0;1;9599,999999999998;14399,999999999998;50000;74000,0;1649;247350;321350,0;0;E
33;58131;25757;8394;30;30;0;3;0;0;3;19199,999999999996;86400,0;0;105600,0;2467;370050;475650,0;0;p
34;71514;20411;6841;0;30;15;1;0;1;2;0;144000;50000;194000;1955;293250;487250;0;s
35;71209;17939;5381;0;30;15;2;0;0;2;0;144000;50000;194000;1707;256050;450050;0;i
36;64977;24088;7451;15;15;15;2;0;0;2;9599,999999999998;72000;50000;131600,0;2307;346050;477650,0;0;l
37;64481;17264;4777;15;15;0;0;0;1;1;9599,999999999998;14399,999999999998;0;23999,999999999996;1614;242100;266100,0;0;o
38;64785;30925;11323;15;15;15;1;1;0;2;9599,999999999998;14399,999999999998;50000;74000,0;3002;450300;524300,0;0;n
39;64532;15803;4696;15;15;15;1;1;0;2;9599,999999999998;14399,999999999998;50000;74000,0;1498;224700;298700,0;0;:
40;58103;24158;7011;30;15;30;2;0;1;3;19199,999999999996;72000;50000;141200,0;2299;344850;486050,0;0; 
41;71495;29299;11532;0;15;15;1;1;0;2;0;72000;50000;122000;2846;426900;548900;0;0
42;57928;32338;12345;30;30;15;1;1;1;3;19199,999999999996;28799,999999999996;50000;98000,0;3143;471450;569450,0;0;,
43;57154;16605;4320;30;15;0;0;0;2;2;19199,999999999996;14399,999999999998;0;33599,99999999999;1555;233250;266850,0;0;2
44;64616;17358;4710;15;30;0;1;0;1;2;9599,999999999998;86400,0;0;96000,0;1627;244050;340050,0;0; 
45;42559;54155;20485;64;19;0;5;1;0;6;40799,99999999999;17999,999999999996;0;58799,99999999999;5346;801900;860700,0;0;-
46;64475;17259;4337;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1619;242850;302450,0;0;-
47;70520;17668;5154;0;0;30;1;0;1;2;0;0;50000;50000;1681;252150;302150;0;-
48;64269;17444;4891;15;15;15;1;0;1;2;9599,999999999998;14399,999999999998;50000;74000,0;1636;245400;319400,0;0;-
49;63728;15833;4076;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1477;221550;281150,0;0;-
50;64550;16371;4351;15;15;30;2;0;0;2;9599,999999999998;72000;50000;131600,0;1532;229800;361400,0;0;-
51;64696;17673;5270;15;15;30;1;0;1;2;9599,999999999998;14399,999999999998;50000;74000,0;1681;252150;326150,0;0;-
52;71004;17587;4996;0;15;15;2;0;0;2;0;72000;50000;122000;1666;249900;371900;0;-
53;64384;16231;4512;15;30;0;1;0;1;2;9599,999999999998;86400,0;0;96000,0;1520;228000;324000,0;0;-
54;57802;16839;4581;30;15;15;0;0;2;2;19199,999999999996;14399,999999999998;50000;83600,0;1578;236700;320300,0;0;-
55;64787;19798;6388;15;30;0;2;0;0;2;9599,999999999998;86400,0;0;96000,0;1892;283800;379800,0;0;-
56;64879;16359;4327;15;15;15;1;0;0;1;9599,999999999998;14399,999999999998;50000;74000,0;1529;229350;303350,0;0;-
57;57835;17312;4908;30;15;15;1;0;1;2;19199,999999999996;14399,999999999998;50000;83600,0;1620;243000;326600,0;0;-
58;57869;18503;5244;30;15;0;1;0;1;2;19199,999999999996;14399,999999999998;0;33599,99999999999;1745;261750;295350,0;0;-
59;57607;18103;4949;30;15;15;1;0;1;2;19199,999999999996;14399,999999999998;50000;83600,0;1702;255300;338900,0;0;-
60;57674;17072;4835;30;30;15;1;0;1;2;19199,999999999996;28799,999999999996;50000;98000,0;1600;240000;338000,0;0;-
61;57916;17941;4629;30;0;30;2;0;0;2;19199,999999999996;0;50000;69200,0;1691;253650;322850,0;0;-
62;64364;17028;4419;15;15;15;0;0;1;1;9599,999999999998;14399,999999999998;50000;74000,0;1596;239400;313400,0;0;-
63;57895;15621;4319;30;15;15;0;0;2;2;19199,999999999996;14399,999999999998;50000;83600,0;1458;218700;302300,0;0;-
64;64318;14482;3667;15;15;15;0;1;0;1;9599,999999999998;14399,999999999998;50000;74000,0;1348;202200;276200,0;0;-
65;70780;18523;5506;0;0;30;1;0;1;2;0;0;50000;50000;1761;264150;314150;0;-
66;71445;27120;11310;0;15;15;1;1;0;2;0;72000;50000;122000;2630;394500;516500;0;-
67;71108;18206;5543;0;0;30;1;0;1;2;0;0;50000;50000;1740;261000;311000;0;-
68;64345;21476;7467;15;45;15;3;0;0;3;9599,999999999998;158400,0;50000;218000,0;2060;309000;527000,0;0;-
69;64439;15099;4711;15;15;30;1;0;1;2;9599,999999999998;72000;50000;131600,0;1423;213450;345050,0;0;-
70;58108;24708;7365;30;0;30;1;0;2;3;19199,999999999996;0;50000;69200,0;2364;354600;423800,0;0;-
71;64454;17828;4975;15;15;0;0;0;1;1;9599,999999999998;14399,999999999998;0;23999,999999999996;1674;251100;275100,0;0;-
72;64665;31333;11876;15;30;30;2;0;1;3;9599,999999999998;86400,0;50000;146000,0;3046;456900;602900,0;0;-
73;57608;15943;3912;30;0;15;2;0;0;2;19199,999999999996;0;50000;69200,0;1487;223050;292250,0;0;-
74;49629;67620;27019;49;4;4;1;4;1;6;31199,999999999996;3599,999999999999;50000;84800,0;6764;1014600;1099400,0;0;-
75;64532;17755;4949;15;15;15;1;0;1;2;9599,999999999998;14399,999999999998;50000;74000,0;1671;250650;324650,0;0;-
76;64469;17698;4885;15;15;0;1;0;1;2;9599,999999999998;14399,999999999998;0;23999,999999999996;1661;249150;273150,0;0;-
77;70287;18979;6438;0;15;15;2;0;0;2;0;72000;50000;122000;1811;271650;393650;0;-
78;71179;17371;5261;0;15;15;2;0;0;2;0;72000;50000;122000;1652;247800;369800;0;-
79;64934;30986;11303;15;0;15;1;0;1;2;9599,999999999998;0;50000;59600,0;3012;451800;511400,0;0;-
80;58595;42401;14180;30;15;15;1;1;1;3;19199,999999999996;14399,999999999998;50000;83600,0;4130;619500;703100,0;0;-
81;57837;17508;4828;30;15;15;0;0;2;2;19199,999999999996;14399,999999999998;50000;83600,0;1641;246150;329750,0;0;-
82;64503;17057;5102;15;15;15;2;0;0;2;9599,999999999998;14399,999999999998;50000;74000,0;1623;243450;317450,0;0;-
83;64747;17070;4919;15;15;15;2;0;0;2;9599,999999999998;14399,999999999998;50000;74000,0;1622;243300;317300,0;0;-
84;57589;16759;4596;30;15;15;0;0;2;2;19199,999999999996;14399,999999999998;50000;83600,0;1565;234750;318350,0;0;-
85;64418;16745;4761;15;15;15;1;0;1;2;9599,999999999998;14399,999999999998;50000;74000,0;1568;235200;309200,0;0;-
86;57812;15396;4358;30;15;15;0;0;2;2;19199,999999999996;14399,999999999998;50000;83600,0;1435;215250;298850,0;0;-
87;57299;18074;4811;30;30;15;1;0;1;2;19199,999999999996;28799,999999999996;50000;98000,0;1704;255600;353600,0;0;-
88;64575;15992;4217;15;15;15;0;0;1;1;9599,999999999998;14399,999999999998;50000;74000,0;1494;224100;298100,0;0;-
89;64007;15507;3903;15;15;15;1;1;0;2;9599,999999999998;72000;50000;131600,0;1451;217650;349250,0;0;-
90;64464;17765;5263;15;0;30;1;0;1;2;9599,999999999998;0;50000;59600,0;1692;253800;313400,0;0;-
91;57877;17699;5037;30;15;15;0;0;2;2;19199,999999999996;14399,999999999998;50000;83600,0;1666;249900;333500,0;0;-
92;65129;16822;5307;15;0;30;1;0;1;2;9599,999999999998;0;50000;59600,0;1592;238800;298400,0;0;-
93;58246;16919;4739;30;15;15;1;0;1;2;19199,999999999996;14399,999999999998;50000;83600,0;1583;237450;321050,0;0;-
94;57633;17619;5006;30;15;15;0;0;2;2;19199,999999999996;14399,999999999998;50000;83600,0;1653;247950;331550,0;0;-
95;64477;18316;5472;15;0;30;1;0;1;2;9599,999999999998;0;50000;59600,0;1747;262050;321650,0;0;-
96;57770;17141;4860;30;15;0;1;0;1;2;19199,999999999996;14399,999999999998;0;33599,99999999999;1615;242250;275850,0;0;-
97;51444;27613;9172;45;15;15;3;0;0;3;28799,999999999996;14399,999999999998;50000;93200,0;2653;397950;491150,0;0;-
98;57976;19910;6419;30;0;30;0;1;2;3;19199,999999999996;0;50000;69200,0;1883;282450;351650,0;0;-
99;64826;17751;5080;15;15;15;0;0;2;2;9599,999999999998;14399,999999999998;50000;74000,0;1669;250350;324350,0;0;-
100;64238;17395;4803;15;15;15;0;0;2;2;9599,999999999998;14399,999999999998;50000;74000,0;1635;245250;319250,0;0;-
101;64287;18775;5397;15;30;15;1;0;1;2;9599,999999999998;86400,0;50000;146000,0;1769;265350;411350,0;0;-
102;64481;16873;4245;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1582;237300;296900,0;0;-
103;64491;18365;4908;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1733;259950;319550,0;0;-
104;64506;17212;4568;15;15;30;1;0;1;2;9599,999999999998;72000;50000;131600,0;1614;242100;373700,0;0;-
105;64133;17061;4254;15;15;15;0;0;1;1;9599,999999999998;14399,999999999998;50000;74000,0;1599;239850;313850,0;0;-
106;71129;20583;6973;0;15;15;1;0;1;2;0;72000;50000;122000;1973;295950;417950;0;-
107;64092;16371;4119;15;15;15;0;0;1;1;9599,999999999998;14399,999999999998;50000;74000,0;1534;230100;304100,0;0;-
108;64505;16299;4123;15;15;15;0;0;1;1;9599,999999999998;14399,999999999998;50000;74000,0;1523;228450;302450,0;0;-
109;64741;16963;4549;15;15;15;0;0;1;1;9599,999999999998;14399,999999999998;50000;74000,0;1596;239400;313400,0;0;-
110;70877;17419;5059;0;15;30;1;0;1;2;0;72000;50000;122000;1657;248550;370550;0;-
111;65146;17861;4663;15;15;15;0;0;1;1;9599,999999999998;14399,999999999998;50000;74000,0;1685;252750;326750,0;0;-
112;64464;16795;4461;15;15;15;0;0;1;1;9599,999999999998;14399,999999999998;50000;74000,0;1577;236550;310550,0;0;-
113;64476;18404;4923;15;15;15;0;0;1;1;9599,999999999998;14399,999999999998;50000;74000,0;1738;260700;334700,0;0;-
