Epoch id,t,Attendance,Contagion,Present contagion,New infections,New infections cost,Recovered,Revenues,Capacity,A1,A1 cost,A2,A2 cost,A3,A3 cost,Random action,Random action on zero,Random on max,Total A costs,Total costs
1,1,1064,66,32,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,2,533,124,12,24,3600,0,0,1500,0,0,0,0,0,0,0,0,0,0,3600
1,3,630,127,13,7,1050,0,0,1500,0,0,0,0,0,0,0,0,0,0,1050
1,4,689,153,13,24,3600,0,0,1500,0,0,0,0,0,0,0,0,0,0,3600
1,5,749,271,39,120,18000,0,0,1500,0,0,0,0,0,0,0,0,0,0,18000
1,6,771,465,82,230,34500,0,0,1500,0,0,0,0,0,0,0,0,0,0,34500
1,7,693,796,122,372,55800,0,0,1500,0,0,0,0,0,0,0,0,0,0,55800
1,8,681,1185,213,416,62400,0,0,1500,0,0,0,0,0,0,0,0,0,0,62400
1,9,601,1377,277,245,36750,0,0,1500,0,0,0,0,0,0,0,0,0,0,36750
1,10,306,1418,248,16,2400,0,0,1500,0,0,0,0,0,0,0,0,0,0,2400
1,11,351,1464,270,22,3300,100,0,1500,0,0,0,0,0,0,0,0,0,0,3300
1,12,455,1472,377,15,2250,0,0,1500,0,0,0,0,0,0,0,0,0,0,2250
1,13,615,1506,531,56,8400,24,0,1500,0,0,0,0,0,0,0,0,0,0,8400
1,14,759,1491,680,26,3900,7,0,1500,0,0,0,0,0,0,0,0,0,0,3900
1,15,855,1448,732,38,5700,24,0,1500,0,0,0,0,0,0,0,0,0,0,5700
1,16,796,1253,586,21,3150,120,0,1500,0,0,0,0,0,0,0,1,0,0,3150
1,17,300,1027,172,12,1800,230,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,2400.0
1,18,300,698,117,28,4200,372,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,4800.0
1,19,300,409,91,39,5850,416,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,6450.0
1,20,300,317,83,68,10200,245,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,10800.0
1,21,300,393,121,92,13800,16,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,14400.0
1,22,300,453,150,101,15150,22,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,15750.0
1,23,300,488,187,67,10050,15,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,10650.0
1,24,300,521,189,64,9600,56,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,10200.0
1,25,300,519,206,30,4500,26,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,5100.0
1,26,300,536,227,29,4350,38,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,4950.0
1,27,300,547,231,32,4800,21,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,5400.0
1,28,300,540,245,22,3300,12,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,3900.0
1,29,300,515,224,11,1650,28,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,2250.0
1,30,300,485,184,18,2700,39,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,3300.0
1,31,300,427,129,27,4050,68,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,4650.0
1,32,300,386,112,41,6150,92,0,299.99999999999994,0,599.9999999999999,0,0,0,0,0,1,0,599.9999999999999,6750.0
1,33,932,276,128,0,0,101,0,1500,0,0,1,9000,1,50000,0,0,0,59000,59000
