Epoch id,t,Attendance,Contagion,Present contagion,New infections,New infections cost,Recovered,Revenues,Capacity,A1,A1 cost,A2,A2 cost,A3,A3 cost,Random action,Random action on zero,Random on max,Total A costs,Total costs
1,1,981,68,30,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,2,542,136,18,36,5400,0,0,1500,0,0,0,0,0,0,0,0,0,0,5400
1,3,684,139,25,10,1500,0,0,1500,0,0,0,0,0,0,0,0,0,0,1500
1,4,694,151,12,10,1500,0,0,1500,0,0,0,0,0,0,0,0,0,0,1500
1,5,801,265,32,112,16800,0,0,1500,0,0,0,0,0,0,0,0,0,0,16800
1,6,740,374,70,136,20400,0,0,1500,0,0,0,0,0,0,0,0,0,0,20400
1,7,741,684,119,324,48600,0,0,1500,0,0,0,0,0,0,0,0,0,0,48600
1,8,695,909,187,275,41250,0,0,1500,0,0,0,0,0,0,0,0,0,0,41250
1,9,639,1266,232,359,53850,0,0,1500,0,0,0,0,0,0,0,0,0,0,53850
1,10,310,1220,239,23,3450,0,0,1500,0,0,0,0,0,0,0,0,0,0,3450
1,11,295,1293,225,21,3150,100,0,1500,0,0,0,0,0,0,0,0,0,0,3150
1,12,342,1304,261,22,3300,0,0,1500,0,0,0,0,0,0,0,0,0,0,3300
1,13,502,1345,415,67,10050,36,0,1500,0,0,0,0,0,0,0,0,0,0,10050
1,14,652,1353,555,48,7200,10,0,1500,0,0,0,0,0,0,0,0,0,0,7200
1,15,731,1322,624,39,5850,10,0,1500,0,0,0,0,0,0,0,0,0,0,5850
1,16,772,1171,591,17,2550,112,0,1500,0,0,0,0,0,0,0,1,0,0,2550
1,17,300,1017,166,13,1950,136,0,299.99999999999994,1,599.9999999999999,0,0,1,50000,0,0,0,50600.0,52550.0
1,18,300,738,113,13,1950,324,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,2550.0
1,19,300,469,66,0,0,275,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,20,300,255,36,8,1200,359,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,1800.0
1,21,300,234,40,0,0,23,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,22,300,205,39,0,0,21,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,23,300,178,46,7,1050,22,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,1650.0
1,24,300,114,35,0,0,67,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,25,300,79,24,0,0,48,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,26,300,51,21,0,0,39,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,27,300,35,18,0,0,17,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,28,300,19,9,0,0,13,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,29,300,13,8,0,0,13,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,30,300,13,8,0,0,0,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,31,300,7,5,0,0,8,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,32,300,7,5,0,0,0,0,299.99999999999994,0,599.9999999999999,0,0,0,0,0,1,0,599.9999999999999,599.9999999999999
1,33,300,4,2,0,0,0,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,34,300,0,0,0,0,7,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,35,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,36,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,37,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,38,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,39,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,40,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,41,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,42,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,43,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,44,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,45,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,46,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,47,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,48,300,0,0,0,0,0,0,299.99999999999994,0,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,599.9999999999999
1,49,958,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,50,803,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,51,862,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,52,870,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,53,740,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,54,926,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,55,567,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,56,810,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,57,897,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,58,533,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,59,757,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,60,901,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,61,486,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,62,702,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,63,869,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,64,498,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,65,733,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,66,843,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,67,535,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,68,759,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,69,848,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,70,547,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,71,768,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,72,867,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,73,521,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,74,674,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,75,864,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,76,555,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,77,687,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,78,846,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,79,596,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,80,723,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,81,855,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,82,586,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,83,714,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,84,839,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,85,607,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,86,748,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
