Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;71296;25580;10927;0;15;15;0;3;0;3;0;96000;50000;146000;2472;370800;516800;0;"
"
2;64159;17714;4522;15;0;15;0;1;0;1;9599,999999999998;0;50000;59600,0;1666;249900;309500,0;0;-
3;55164;39755;14345;30;15;45;0;5;0;5;19199,999999999996;19199,999999999996;50000;88400,0;3890;583500;671900,0;0;-
4;64514;15906;4885;15;15;30;0;2;0;2;9599,999999999998;96000;50000;155600,0;1504;225600;381200,0;0;-
5;51613;25979;8391;45;30;15;0;3;0;3;28799,999999999996;38399,99999999999;50000;117200,0;2483;372450;489650,0;0;-
6;70708;19191;6373;0;30;15;0;2;0;2;0;192000;50000;242000;1842;276300;518300;0;-
7;64670;21928;7820;15;30;15;0;2;0;2;9599,999999999998;115200,0;50000;174800,0;2100;315000;489800,0;0;-
8;57828;17841;4723;30;15;15;0;2;0;2;19199,999999999996;19199,999999999996;50000;88400,0;1683;252450;340850,0;0;-
9;64441;16968;4431;15;15;15;0;1;0;1;9599,999999999998;19199,999999999996;50000;78800,0;1595;239250;318050,0;0; 
10;71661;37331;15661;0;30;15;0;4;0;4;0;192000;50000;242000;3649;547350;789350;0;E
11;58036;18788;5500;30;15;15;1;0;1;2;19199,999999999996;19199,999999999996;50000;88400,0;1774;266100;354500,0;0;p
12;70660;17012;5115;0;15;15;1;0;0;1;0;96000;50000;146000;1619;242850;388850;0;o
13;65033;27186;9020;15;30;15;2;1;0;3;9599,999999999998;192000;50000;251600,0;2612;391800;643400,0;0;c
14;64667;17779;4685;15;0;30;0;1;1;2;9599,999999999998;0;50000;59600,0;1679;251850;311450,0;0;h
15;71171;21876;7126;0;30;30;2;1;0;3;0;192000;50000;242000;2106;315900;557900;0;s
16;64346;16680;4359;15;15;0;0;0;1;1;9599,999999999998;19199,999999999996;0;28799,999999999996;1562;234300;263100,0;0;:
17;64396;17881;4933;15;30;15;1;0;1;2;9599,999999999998;115200,0;50000;174800,0;1683;252450;427250,0;0; 
18;71118;17007;5214;0;0;30;0;0;2;2;0;0;50000;50000;1604;240600;290600;0;2
19;64211;17045;4490;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1598;239700;299300,0;0;0
20;64078;16124;4284;15;15;15;1;0;0;1;9599,999999999998;19199,999999999996;50000;78800,0;1506;225900;304700,0;0;0
21;71495;16474;4809;0;15;30;1;0;1;2;0;96000;50000;146000;1559;233850;379850;0;,
22;71715;32103;12280;0;15;30;2;1;0;3;0;96000;50000;146000;3121;468150;614150;0; 
23;64641;17287;4507;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1624;243600;303200,0;0;S
24;58486;24619;7435;30;30;30;2;1;1;4;19199,999999999996;115200,0;50000;184400,0;2358;353700;538100,0;0;t
25;71066;17883;5354;0;15;15;2;0;0;2;0;96000;50000;146000;1702;255300;401300;0;a
26;57087;29329;11389;30;30;0;2;1;1;4;19199,999999999996;115200,0;0;134400,0;2848;427200;561600,0;0;r
27;64508;18384;5415;15;15;15;1;0;1;2;9599,999999999998;19199,999999999996;50000;78800,0;1740;261000;339800,0;0;t
28;64714;18053;4830;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1705;255750;315350,0;0;i
29;64771;17425;5412;15;15;15;2;0;0;2;9599,999999999998;19199,999999999996;50000;78800,0;1658;248700;327500,0;0;n
30;64302;17514;4620;15;15;15;1;0;0;1;9599,999999999998;19199,999999999996;50000;78800,0;1647;247050;325850,0;0;g
31;57609;17205;4809;30;30;0;1;0;1;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1620;243000;300600,0;0; 
32;63960;18442;6024;15;30;0;2;0;0;2;9599,999999999998;115200,0;0;124800,0;1754;263100;387900,0;0;E
33;57510;16807;4602;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1573;235950;293550,0;0;p
34;64293;30698;11682;15;30;15;2;1;0;3;9599,999999999998;115200,0;50000;174800,0;2989;448350;623150,0;0;s
35;64495;17587;4760;15;15;15;1;0;0;1;9599,999999999998;19199,999999999996;50000;78800,0;1659;248850;327650,0;0;i
36;71252;15801;4858;0;15;15;1;0;0;1;0;96000;50000;146000;1491;223650;369650;0;l
37;64417;17938;5008;15;15;15;2;0;0;2;9599,999999999998;19199,999999999996;50000;78800,0;1690;253500;332300,0;0;o
