Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;69931;26102;8681;0;15;15;0;2;0;2;0;480000;50000;530000;2282;342300;872300;0;"
"
2;65614;13144;2799;15;15;15;0;1;0;1;9599,999999999998;95999,99999999999;50000;155600,0;1104;165600;321200,0;0;-
3;65265;18622;4351;15;15;30;0;2;0;2;9599,999999999998;480000;50000;539600,0;1602;240300;779900,0;0;-
4;71355;13804;4071;0;15;15;0;1;0;1;0;480000;50000;530000;1164;174600;704600;0;-
5;71640;13738;5302;0;15;0;0;1;0;1;0;480000;0;480000;1158;173700;653700;0;-
6;64698;29842;10772;15;15;0;0;2;0;2;9599,999999999998;95999,99999999999;0;105599,99999999999;2622;393300;498900,0;0;-
7;58677;29919;9909;30;15;0;0;3;0;3;19199,999999999996;480000;0;499200,0;2629;394350;893550,0;0;-
8;64960;14233;3603;15;15;0;0;1;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1203;180450;286050,0;0;-
9;65071;14222;3158;15;15;15;1;0;0;1;9599,999999999998;95999,99999999999;50000;155600,0;1202;180300;335900,0;0; 
10;57505;32922;9785;30;15;15;1;2;0;3;19199,999999999996;95999,99999999999;50000;165200,0;2902;435300;600500,0;0;E
11;70026;25860;7711;0;15;30;1;1;0;2;0;480000;50000;530000;2260;339000;869000;0;p
12;64436;13804;3364;15;15;0;1;0;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1164;174600;280200,0;0;o
13;58555;17379;4038;30;15;30;1;1;0;2;19199,999999999996;95999,99999999999;50000;165200,0;1489;223350;388550,0;0;c
14;55627;61236;20193;30;15;45;1;4;0;5;19199,999999999996;95999,99999999999;50000;165200,0;5476;821400;986600,0;0;h
15;65174;21746;6486;15;15;15;0;1;1;2;9599,999999999998;480000;50000;539600,0;1886;282900;822500,0;0;s
16;58731;22219;6114;30;15;15;1;1;0;2;19199,999999999996;95999,99999999999;50000;165200,0;1929;289350;454550,0;0;:
17;64558;12825;3240;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1075;161250;266850,0;0; 
18;60760;55956;17467;15;15;60;1;4;0;5;9599,999999999998;480000;50000;539600,0;4996;749400;1289000,0;0;2
19;50640;41183;11865;45;15;45;0;3;1;4;28799,999999999996;95999,99999999999;50000;174800,0;3653;547950;722750,0;0;0
20;64660;13782;3373;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1162;174300;279900,0;0;0
