Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;64601;18122;4991;15;0;15;0;1;0;1;9599,999999999998;0;50000;59600,0;1715;257250;316850,0;0;"
"
2;64070;16683;4354;15;15;15;0;1;0;1;9599,999999999998;47999,99999999999;50000;107600,0;1560;234000;341600,0;0;-
3;64691;17116;4963;15;30;0;0;2;0;2;9599,999999999998;288000,0;0;297600,0;1604;240600;538200,0;0;-
4;58221;29815;10399;30;45;30;0;4;0;4;19199,999999999996;528000,0;50000;597200,0;2888;433200;1030400,0;0;-
5;64970;15785;5258;15;15;15;0;2;0;2;9599,999999999998;47999,99999999999;50000;107600,0;1495;224250;331850,0;0;-
6;57767;55453;20878;30;0;30;0;5;0;5;19199,999999999996;0;50000;69200,0;5430;814500;883700,0;0;-
7;57629;27973;10638;30;0;30;0;3;0;3;19199,999999999996;0;50000;69200,0;2710;406500;475700,0;0;-
8;70828;16577;4893;0;15;15;0;1;0;1;0;240000;50000;290000;1570;235500;525500;0;-
9;71494;28537;11336;0;15;15;0;2;0;2;0;240000;50000;290000;2780;417000;707000;0; 
10;64119;16805;4410;15;15;15;1;1;0;2;9599,999999999998;47999,99999999999;50000;107600,0;1573;235950;343550,0;0;E
11;63848;16552;4122;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1550;232500;292100,0;0;p
12;64703;22595;6969;15;15;15;1;1;0;2;9599,999999999998;240000;50000;299600,0;2153;322950;622550,0;0;o
13;58178;33597;13055;30;30;15;1;2;0;3;19199,999999999996;95999,99999999999;50000;165200,0;3260;489000;654200,0;0;c
14;64167;16629;4433;15;15;15;1;0;0;1;9599,999999999998;47999,99999999999;50000;107600,0;1553;232950;340550,0;0;h
15;71068;16931;5006;0;15;30;0;1;1;2;0;240000;50000;290000;1607;241050;531050;0;s
16;70951;18023;5444;0;0;30;1;0;1;2;0;0;50000;50000;1716;257400;307400;0;:
17;64327;17450;4612;15;15;15;1;0;0;1;9599,999999999998;47999,99999999999;50000;107600,0;1641;246150;353750,0;0; 
18;57895;24175;7307;30;0;30;1;1;1;3;19199,999999999996;0;50000;69200,0;2307;346050;415250,0;0;2
19;64474;17881;5427;15;15;30;1;1;0;2;9599,999999999998;240000;50000;299600,0;1699;254850;554450,0;0;0
20;71564;18176;5526;0;0;30;1;0;1;2;0;0;50000;50000;1736;260400;310400;0;0
21;64577;15310;3874;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1428;214200;273800,0;0;,
22;64616;17249;4496;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1616;242400;302000,0;0; 
23;64204;16191;4211;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1512;226800;286400,0;0;S
24;57929;16520;4782;30;15;15;1;0;1;2;19199,999999999996;47999,99999999999;50000;117200,0;1542;231300;348500,0;0;t
25;71109;16982;5408;0;15;15;1;0;0;1;0;240000;50000;290000;1607;241050;531050;0;a
26;64174;18058;5724;15;15;15;2;0;0;2;9599,999999999998;240000;50000;299600,0;1717;257550;557150,0;0;r
27;64728;15525;4026;15;15;15;1;0;0;1;9599,999999999998;47999,99999999999;50000;107600,0;1447;217050;324650,0;0;t
28;64610;15927;4309;15;15;15;0;0;2;2;9599,999999999998;47999,99999999999;50000;107600,0;1479;221850;329450,0;0;i
29;64026;16927;4424;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1588;238200;297800,0;0;n
30;64159;17368;4443;15;15;30;2;0;0;2;9599,999999999998;240000;50000;299600,0;1626;243900;543500,0;0;g
31;64433;25491;7796;15;30;30;3;0;0;3;9599,999999999998;480000;50000;539600,0;2435;365250;904850,0;0; 
32;71044;18549;6125;0;30;15;2;0;0;2;0;480000;50000;530000;1769;265350;795350;0;E
33;64488;41680;18285;15;15;15;2;2;0;4;9599,999999999998;240000;50000;299600,0;4081;612150;911750,0;0;p
