Epoch id,t,Attendance,Contagion,Present contagion,New infections,New infections cost,Recovered,Revenues,Capacity,A1,A1 cost,A2,A2 cost,A3,A3 cost,Random action,Random action on zero,Random on max,Total A costs,Total costs
1,1,1021,74,33,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,2,550,134,17,34,5100,0,0,1500,0,0,0,0,0,0,0,0,0,0,5100
1,3,681,123,13,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,4,704,166,16,32,4800,0,0,1500,0,0,0,0,0,0,0,0,0,0,4800
1,5,727,217,31,63,9450,0,0,1500,0,0,0,0,0,0,0,0,0,0,9450
1,6,761,648,89,434,65100,0,0,1500,0,0,0,0,0,0,0,0,0,0,65100
1,7,760,791,191,250,37500,0,0,1500,0,0,0,0,0,0,0,0,0,0,37500
1,8,619,1207,206,373,55950,0,0,1500,0,0,0,0,0,0,0,0,0,0,55950
1,9,561,1395,266,235,35250,0,0,1500,0,0,0,0,0,0,0,0,0,0,35250
1,10,328,1415,272,15,2250,0,0,1500,0,0,0,0,0,0,0,0,0,0,2250
1,11,328,1448,254,21,3150,100,0,1500,0,0,0,0,0,0,0,0,0,0,3150
1,12,454,1437,386,7,1050,0,0,1500,0,0,0,0,0,0,0,0,0,0,1050
1,13,599,1477,523,55,8250,34,0,1500,0,0,0,0,0,0,0,0,0,0,8250
1,14,746,1467,676,31,4650,0,0,1500,0,0,0,0,0,0,0,0,0,0,4650
1,15,838,1373,701,37,5550,32,0,1500,0,0,0,0,0,0,0,0,0,0,5550
1,16,808,1171,569,23,3450,63,0,1500,0,0,0,0,0,0,0,1,0,0,3450
1,17,755,830,328,2,300,434,0,1500,0,0,1,10500,1,50000,0,0,0,60500,60800
1,18,854,536,215,2,300,250,0,1500,0,0,1,10500,1,0,0,0,0,10500,10800
1,19,719,307,89,0,0,373,0,1500,0,0,1,10500,1,0,0,0,0,10500,10500
1,20,873,181,35,0,0,235,0,1500,0,0,1,10500,1,0,0,0,0,10500,10500
1,21,718,168,50,0,0,15,0,1500,0,0,1,10500,1,0,0,0,0,10500,10500
1,22,916,143,64,0,0,21,0,1500,0,0,1,10500,1,0,0,0,0,10500,10500
1,23,474,108,53,0,0,7,0,1500,0,0,1,10500,1,0,0,0,0,10500,10500
1,24,800,72,48,0,0,55,0,1500,0,0,1,10500,1,0,0,0,0,10500,10500
1,25,939,39,31,0,0,31,0,1500,0,0,1,10500,1,0,0,0,0,10500,10500
1,26,267,13,9,0,0,37,0,1500,0,0,1,10500,1,0,0,0,0,10500,10500
1,27,582,3,3,0,0,23,0,1500,0,0,1,10500,1,0,0,0,0,10500,10500
1,28,834,0,0,0,0,2,0,1500,0,0,1,10500,1,0,0,0,0,10500,10500
1,29,588,0,0,0,0,2,0,1500,0,0,1,10500,1,0,0,0,0,10500,10500
1,30,732,0,0,0,0,0,0,1500,0,0,1,10500,1,0,0,0,0,10500,10500
1,31,840,0,0,0,0,0,0,1500,0,0,1,10500,1,0,0,0,0,10500,10500
1,32,574,0,0,0,0,0,0,1500,0,0,0,10500,0,0,0,0,0,10500,10500
1,33,737,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,34,843,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,35,590,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,36,754,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,37,827,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,38,628,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,39,804,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,40,771,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,41,742,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,42,876,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,43,408,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,44,677,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,45,855,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,46,574,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,47,714,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,48,830,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,49,587,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,50,738,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,51,840,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,52,587,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,53,694,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,54,825,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,55,639,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,56,744,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,57,852,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,58,578,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,59,679,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
