Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;64333;17246;4408;15;15;15;0;1;0;1;9599,999999999998;33599,99999999999;50000;93200,0;1617;242550;335750,0;0;"
"
2;64515;16129;4221;15;30;15;0;2;0;2;9599,999999999998;201600,0;50000;261200,0;1502;225300;486500,0;0;-
3;70209;16325;4874;0;30;15;0;2;0;2;0;336000;50000;386000;1551;232650;618650;0;-
4;64465;25628;8709;15;30;30;0;3;0;3;9599,999999999998;201600,0;50000;261200,0;2473;370950;632150,0;0;-
5;70631;18873;5690;0;15;30;0;2;0;2;0;168000;50000;218000;1807;271050;489050;0;-
6;64226;16754;4380;15;0;15;0;1;0;1;9599,999999999998;0;50000;59600,0;1568;235200;294800,0;0;-
7;63949;41184;15311;15;15;30;0;4;0;4;9599,999999999998;168000;50000;227600,0;4018;602700;830300,0;0;-
8;64570;50393;22120;15;30;0;0;4;0;4;9599,999999999998;201600,0;0;211200,0;4956;743400;954600,0;0;-
9;57695;14620;4490;30;15;15;1;1;0;2;19199,999999999996;33599,99999999999;50000;102800,0;1360;204000;306800,0;0; 
10;51402;31409;9945;45;0;30;1;3;0;4;28799,999999999996;0;50000;78800,0;3028;454200;533000,0;0;E
11;60877;60382;26007;19;4;15;2;4;0;6;11999,999999999998;8399,999999999998;50000;70400,0;6344;951600;1022000,0;0;p
12;70828;16577;4893;0;15;15;1;0;0;1;0;168000;50000;218000;1570;235500;453500;0;o
13;58011;23211;8189;30;45;15;1;2;0;3;19199,999999999996;235200,0;50000;304400,0;2235;335250;639650,0;0;c
14;57741;16813;4425;30;15;15;1;0;1;2;19199,999999999996;33599,99999999999;50000;102800,0;1573;235950;338750,0;0;h
15;63848;16552;4122;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1550;232500;292100,0;0;s
16;51383;24154;7793;45;30;15;3;0;0;3;28799,999999999996;67199,99999999999;50000;146000,0;2303;345450;491450,0;0;:
17;64615;29540;11108;15;15;15;1;1;0;2;9599,999999999998;33599,99999999999;50000;93200,0;2856;428400;521600,0;0; 
18;64167;16629;4433;15;15;15;1;0;0;1;9599,999999999998;33599,99999999999;50000;93200,0;1553;232950;326150,0;0;2
19;64763;16271;4082;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1525;228750;288350,0;0;0
20;64597;18030;5428;15;0;30;1;0;1;2;9599,999999999998;0;50000;59600,0;1716;257400;317000,0;0;0
21;64327;17450;4612;15;15;15;1;0;0;1;9599,999999999998;33599,99999999999;50000;93200,0;1641;246150;339350,0;0;,
22;51277;24175;7304;45;0;30;2;0;1;3;28799,999999999996;0;50000;78800,0;2307;346050;424850,0;0; 
