Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;64984;14046;3501;15;15;0;0;1;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1186;177900;283500,0;0;"
"
2;65288;12924;2710;15;15;15;0;1;0;1;9599,999999999998;95999,99999999999;99000;204600,0;1084;162600;367200,0;0;-
3;65132;23099;6693;15;15;15;0;2;0;2;9599,999999999998;480000;99000;588600,0;2009;301350;889950,0;0;-
4;71283;12440;3446;0;0;15;0;1;0;1;0;0;99000;99000;1040;156000;255000;0;-
5;71312;14299;5302;0;15;0;0;1;0;1;0;480000;0;480000;1209;181350;661350;0;-
6;71266;13529;3637;0;15;15;0;1;0;1;0;480000;99000;579000;1139;170850;749850;0;-
7;64965;13133;2701;15;0;15;0;1;0;1;9599,999999999998;0;99000;108600,0;1103;165450;274050,0;0;-
8;64742;29193;10551;15;15;0;0;2;0;2;9599,999999999998;95999,99999999999;0;105599,99999999999;2563;384450;490050,0;0;-
9;64527;13232;3302;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1112;166800;272400,0;0; 
10;58753;22780;6261;30;15;15;1;1;0;2;19199,999999999996;95999,99999999999;99000;214200,0;1980;297000;511200,0;0;E
11;71465;13848;3820;0;15;15;1;0;0;1;0;480000;99000;579000;1168;175200;754200;0;p
12;70914;13199;3524;0;0;15;0;0;1;1;0;0;99000;99000;1109;166350;265350;0;o
13;71281;49631;19845;0;15;0;2;1;0;3;0;480000;0;480000;4421;663150;1143150;0;c
14;64864;31932;10526;15;0;15;1;1;0;2;9599,999999999998;0;99000;108600,0;2812;421800;530400,0;0;h
15;64685;14255;3132;15;0;15;1;0;0;1;9599,999999999998;0;99000;108600,0;1205;180750;289350,0;0;s
16;65209;13485;3301;15;15;0;1;0;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1135;170250;275850,0;0;:
17;71099;13749;3822;0;15;15;1;0;0;1;0;480000;99000;579000;1159;173850;752850;0; 
