Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;65198;16762;4921;15;15;30;0;2;0;2;9599,999999999998;72000;50000;131600,0;1590;238500;370100,0;0;"
"
2;71017;18973;6162;0;30;15;0;2;0;2;0;144000;50000;194000;1812;271800;465800;0;-
3;64711;16964;4574;15;0;15;0;1;0;1;9599,999999999998;0;50000;59600,0;1600;240000;299600,0;0;-
4;71016;17491;5152;0;15;30;0;2;0;2;0;72000;50000;122000;1663;249450;371450;0;-
5;64650;17038;4433;15;15;15;0;1;0;1;9599,999999999998;14399,999999999998;50000;74000,0;1596;239400;313400,0;0;-
6;65300;36335;15204;15;30;0;0;4;0;4;9599,999999999998;86400,0;0;96000,0;3544;531600;627600,0;0;-
7;51366;28105;9342;45;15;15;0;3;0;3;28799,999999999996;14399,999999999998;50000;93200,0;2696;404400;497600,0;0;-
8;57585;18462;5001;30;15;15;0;2;0;2;19199,999999999996;14399,999999999998;50000;83600,0;1738;260700;344300,0;0;-
9;64436;17964;4703;15;0;15;1;1;0;2;9599,999999999998;0;50000;59600,0;1699;254850;314450,0;0; 
10;57968;54789;21282;30;30;30;1;4;0;5;19199,999999999996;86400,0;50000;155600,0;5382;807300;962900,0;0;E
11;64316;17205;5182;15;30;15;1;1;0;2;9599,999999999998;86400,0;50000;146000,0;1631;244650;390650,0;0;p
12;64393;17086;4662;15;15;15;0;1;1;2;9599,999999999998;14399,999999999998;50000;74000,0;1603;240450;314450,0;0;o
13;63350;39277;15379;15;45;30;1;3;1;5;9599,999999999998;158400,0;50000;218000,0;3837;575550;793550,0;0;c
14;64162;16955;4427;15;15;15;0;0;1;1;9599,999999999998;14399,999999999998;50000;74000,0;1585;237750;311750,0;0;h
15;64538;17927;4811;15;15;15;1;0;0;1;9599,999999999998;14399,999999999998;50000;74000,0;1693;253950;327950,0;0;s
16;71133;16224;4997;0;15;15;1;0;0;1;0;72000;50000;122000;1536;230400;352400;0;:
17;63816;17908;4677;15;15;15;1;0;0;1;9599,999999999998;14399,999999999998;50000;74000,0;1686;252900;326900,0;0; 
18;57717;18196;5107;30;30;0;1;0;1;2;19199,999999999996;28799,999999999996;0;47999,99999999999;1709;256350;304350,0;0;2
19;64309;15614;4292;15;15;15;0;0;2;2;9599,999999999998;14399,999999999998;50000;74000,0;1456;218400;292400,0;0;0
20;71192;17523;5454;0;0;30;1;1;0;2;0;0;50000;50000;1669;250350;300350;0;0
21;57782;16458;4644;30;30;0;0;0;2;2;19199,999999999996;28799,999999999996;0;47999,99999999999;1539;230850;278850,0;0;,
22;44954;27174;8499;60;45;15;1;1;3;5;38399,99999999999;43199,99999999999;50000;131599,99999999997;2602;390300;521900,0;0; 
23;64654;22089;6789;15;15;30;3;0;0;3;9599,999999999998;72000;50000;131600,0;2108;316200;447800,0;0;S
24;64145;23695;6931;15;0;30;2;0;1;3;9599,999999999998;0;50000;59600,0;2261;339150;398750,0;0;t
25;58265;30626;9957;30;30;15;2;1;0;3;19199,999999999996;86400,0;50000;155600,0;2951;442650;598250,0;0;a
26;57882;16592;4669;30;15;15;2;0;0;2;19199,999999999996;14399,999999999998;50000;83600,0;1554;233100;316700,0;0;r
27;64156;16401;4885;15;15;15;2;0;0;2;9599,999999999998;72000;50000;131600,0;1554;233100;364700,0;0;t
28;64402;15731;4090;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1466;219900;279500,0;0;i
29;64759;16882;4423;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1585;237750;297350,0;0;n
30;70645;19006;5624;0;15;15;1;0;1;2;0;72000;50000;122000;1813;271950;393950;0;g
31;64022;16896;4338;15;15;15;1;0;0;1;9599,999999999998;14399,999999999998;50000;74000,0;1586;237900;311900,0;0; 
32;57980;15725;4530;30;30;15;0;0;2;2;19199,999999999996;28799,999999999996;50000;98000,0;1464;219600;317600,0;0;E
33;70887;16051;5069;0;15;15;1;0;0;1;0;72000;50000;122000;1515;227250;349250;0;p
34;64518;13862;3664;15;15;15;0;1;0;1;9599,999999999998;14399,999999999998;50000;74000,0;1284;192600;266600,0;0;s
35;57146;17942;5085;30;30;0;0;0;2;2;19199,999999999996;28799,999999999996;0;47999,99999999999;1693;253950;301950,0;0;i
36;57504;17676;4824;30;30;0;1;0;1;2;19199,999999999996;28799,999999999996;0;47999,99999999999;1667;250050;298050,0;0;l
37;49932;51102;20828;49;34;4;3;2;1;6;31199,999999999996;90000,0;50000;171200,0;5000;750000;921200,0;0;o
38;64401;16345;4386;15;15;15;1;0;0;1;9599,999999999998;14399,999999999998;50000;74000,0;1528;229200;303200,0;0;n
39;70882;18637;5511;0;0;30;1;0;1;2;0;0;50000;50000;1779;266850;316850;0;:
40;58065;17626;5031;30;30;15;0;0;2;2;19199,999999999996;28799,999999999996;50000;98000,0;1657;248550;346550,0;0; 
41;57318;18061;4946;30;15;15;2;0;0;2;19199,999999999996;14399,999999999998;50000;83600,0;1696;254400;338000,0;0;0
42;64337;16092;4551;15;30;0;2;0;0;2;9599,999999999998;86400,0;0;96000,0;1508;226200;322200,0;0;,
43;64123;15387;3819;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1438;215700;275300,0;0;2
44;71126;16441;5175;0;0;30;0;1;1;2;0;0;50000;50000;1563;234450;284450;0; 
45;64436;18124;5201;15;30;0;1;0;1;2;9599,999999999998;86400,0;0;96000,0;1702;255300;351300,0;0;-
46;64486;17056;4400;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1595;239250;298850,0;0;-
47;57767;16455;4701;30;30;15;1;0;1;2;19199,999999999996;28799,999999999996;50000;98000,0;1541;231150;329150,0;0;-
48;64920;24548;7552;15;0;30;2;0;1;3;9599,999999999998;0;50000;59600,0;2356;353400;413000,0;0;-
49;64202;16317;4588;15;15;15;1;0;1;2;9599,999999999998;14399,999999999998;50000;74000,0;1524;228600;302600,0;0;-
50;63996;15553;4227;15;30;0;1;0;1;2;9599,999999999998;86400,0;0;96000,0;1452;217800;313800,0;0;-
51;57785;16694;4701;30;30;0;1;0;1;2;19199,999999999996;28799,999999999996;0;47999,99999999999;1560;234000;282000,0;0;-
52;70818;16293;4944;0;0;30;1;0;1;2;0;0;50000;50000;1546;231900;281900;0;-
53;57621;16383;4734;30;30;0;0;0;2;2;19199,999999999996;28799,999999999996;0;47999,99999999999;1528;229200;277200,0;0;-
54;64681;24789;7504;15;0;30;2;0;1;3;9599,999999999998;0;50000;59600,0;2370;355500;415100,0;0;-
55;57860;15774;4370;30;30;0;0;0;2;2;19199,999999999996;28799,999999999996;0;47999,99999999999;1474;221100;269100,0;0;-
56;57928;33654;12239;30;30;0;2;1;0;3;19199,999999999996;28799,999999999996;0;47999,99999999999;3271;490650;538650,0;0;-
57;58179;18129;5192;30;30;0;0;0;2;2;19199,999999999996;28799,999999999996;0;47999,99999999999;1706;255900;303900,0;0;-
