Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;71755;13771;3905;0;15;15;0;1;0;1;0;510000,0;100000;610000,0;1161;174150;784150,0;0;"
"
2;64825;29776;10469;15;15;15;0;2;0;2;9599,999999999998;101999,99999999999;100000;211600,0;2616;392400;604000,0;0;-
3;65177;13496;2873;15;0;15;0;1;0;1;9599,999999999998;0;100000;109600,0;1136;170400;280000,0;0;-
4;71671;13177;5027;0;15;0;0;1;0;1;0;510000,0;0;510000,0;1107;166050;676050,0;0;-
5;64848;14233;3695;15;15;0;0;1;0;1;9599,999999999998;101999,99999999999;0;111599,99999999999;1203;180450;292050,0;0;-
6;71706;13914;3809;0;0;15;0;1;0;1;0;0;100000;100000;1174;176100;276100;0;-
7;65331;13375;2807;15;15;15;0;1;0;1;9599,999999999998;101999,99999999999;100000;211600,0;1125;168750;380350,0;0;-
8;59018;21438;5876;30;15;15;0;2;0;2;19199,999999999996;101999,99999999999;100000;221200,0;1858;278700;499900,0;0;-
9;71933;14354;4014;0;15;15;1;0;0;1;0;510000,0;100000;610000,0;1214;182100;792100,0;0; 
10;71520;13947;3801;0;0;15;0;0;1;1;0;0;100000;100000;1177;176550;276550;0;E
11;71132;13276;3580;0;0;15;1;0;0;1;0;0;100000;100000;1116;167400;267400;0;p
12;65017;20613;5989;15;15;15;0;1;1;2;9599,999999999998;510000,0;100000;619600,0;1783;267450;887050,0;0;o
13;71192;14211;3912;0;15;15;1;0;0;1;0;510000,0;100000;610000,0;1201;180150;790150,0;0;c
14;64775;14420;3439;15;15;0;0;0;1;1;9599,999999999998;101999,99999999999;0;111599,99999999999;1220;183000;294600,0;0;h
15;65291;13463;2862;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1133;169950;279550,0;0;s
16;64431;14442;3629;15;15;0;1;0;0;1;9599,999999999998;101999,99999999999;0;111599,99999999999;1222;183300;294900,0;0;:
17;64553;13540;3460;15;15;0;1;0;0;1;9599,999999999998;101999,99999999999;0;111599,99999999999;1140;171000;282600,0;0; 
18;64464;15124;3735;15;15;0;1;0;0;1;9599,999999999998;101999,99999999999;0;111599,99999999999;1284;192600;304200,0;0;2
19;71512;12869;3592;0;15;15;1;0;0;1;0;510000,0;100000;610000,0;1079;161850;771850,0;0;0
20;58217;30238;9407;30;0;15;0;2;1;3;19199,999999999996;0;100000;119200,0;2658;398700;517900,0;0;0
21;65134;12605;2617;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1055;158250;267850,0;0;,
22;64582;14552;3437;15;15;0;1;0;0;1;9599,999999999998;101999,99999999999;0;111599,99999999999;1232;184800;296400,0;0; 
23;71169;13419;3679;0;15;15;1;0;0;1;0;510000,0;100000;610000,0;1129;169350;779350,0;0;S
24;65072;14530;3177;15;15;15;0;0;1;1;9599,999999999998;101999,99999999999;100000;211600,0;1230;184500;396100,0;0;t
25;65243;31734;10686;15;0;15;1;1;0;2;9599,999999999998;0;100000;109600,0;2794;419100;528700,0;0;a
26;65350;13254;2876;15;15;15;1;0;0;1;9599,999999999998;101999,99999999999;100000;211600,0;1114;167100;378700,0;0;r
27;71455;13397;3616;0;0;15;0;0;1;1;0;0;100000;100000;1127;169050;269050;0;t
28;64806;12781;3258;15;15;0;1;0;0;1;9599,999999999998;101999,99999999999;0;111599,99999999999;1071;160650;272250,0;0;i
29;64806;28896;10266;15;0;15;1;1;0;2;9599,999999999998;0;100000;109600,0;2536;380400;490000,0;0;n
30;58444;38290;13916;30;15;0;1;2;0;3;19199,999999999996;101999,99999999999;0;121199,99999999999;3390;508500;629700,0;0;g
31;65569;13243;2852;15;0;15;1;0;0;1;9599,999999999998;0;100000;109600,0;1113;166950;276550,0;0; 
32;71647;14255;3909;0;0;15;0;0;1;1;0;0;100000;100000;1205;180750;280750;0;E
33;65517;14860;3228;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1260;189000;298600,0;0;p
34;57606;39401;13165;30;15;0;0;1;2;3;19199,999999999996;101999,99999999999;0;121199,99999999999;3491;523650;644850,0;0;s
35;65103;13067;3261;15;15;0;0;0;1;1;9599,999999999998;101999,99999999999;0;111599,99999999999;1097;164550;276150,0;0;i
36;71457;13364;3615;0;15;15;1;0;0;1;0;510000,0;100000;610000,0;1124;168600;778600,0;0;l
37;64945;21141;7117;15;15;0;0;1;1;2;9599,999999999998;510000,0;0;519600,0;1831;274650;794250,0;0;o
38;71645;14618;4027;0;0;15;0;0;1;1;0;0;100000;100000;1238;185700;285700;0;n
39;64811;14431;3593;15;15;0;0;0;1;1;9599,999999999998;101999,99999999999;0;111599,99999999999;1221;183150;294750,0;0;:
40;64762;14497;3711;15;15;0;0;0;1;1;9599,999999999998;101999,99999999999;0;111599,99999999999;1227;184050;295650,0;0; 
41;65189;13771;2958;15;0;15;1;0;0;1;9599,999999999998;0;100000;109600,0;1161;174150;283750,0;0;0
42;64202;51501;20867;15;15;15;1;2;1;4;9599,999999999998;510000,0;100000;619600,0;4591;688650;1308250,0;0;,
43;71525;14761;4066;0;0;15;1;0;0;1;0;0;100000;100000;1251;187650;287650;0;2
44;57224;49488;17689;30;0;15;0;2;2;4;19199,999999999996;0;100000;119200,0;4408;661200;780400,0;0; 
45;65536;13650;2833;15;15;15;1;0;0;1;9599,999999999998;101999,99999999999;100000;211600,0;1150;172500;384100,0;0;-
46;71401;13298;3588;0;0;15;0;0;1;1;0;0;100000;100000;1118;167700;267700;0;-
47;64899;14640;3265;15;15;15;1;0;0;1;9599,999999999998;101999,99999999999;100000;211600,0;1240;186000;397600,0;0;-
48;70765;27807;10989;0;0;15;1;1;0;2;0;0;100000;100000;2437;365550;465550;0;-
49;71429;13551;3632;0;0;15;0;0;1;1;0;0;100000;100000;1141;171150;271150;0;-
50;71784;13309;5148;0;15;0;0;0;1;1;0;510000,0;0;510000,0;1119;167850;677850,0;0;-
51;65223;14585;3232;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1235;185250;294850,0;0;-
52;71543;13859;3772;0;0;15;0;0;1;1;0;0;100000;100000;1169;175350;275350;0;-
53;71320;30249;11742;0;15;15;1;1;0;2;0;510000,0;100000;610000,0;2659;398850;1008850,0;0;-
54;71484;13419;3614;0;0;15;1;0;0;1;0;0;100000;100000;1129;169350;269350;0;-
55;58399;21614;5740;30;0;15;0;1;1;2;19199,999999999996;0;100000;119200,0;1874;281100;400300,0;0;-
56;71873;14794;4035;0;0;15;0;0;1;1;0;0;100000;100000;1254;188100;288100;0;-
57;71280;13298;3689;0;0;15;0;0;1;1;0;0;100000;100000;1118;167700;267700;0;-
58;71543;13078;3505;0;15;15;1;0;0;1;0;510000,0;100000;610000,0;1098;164700;774700,0;0;-
59;71485;30150;12890;0;15;0;1;1;0;2;0;510000,0;0;510000,0;2650;397500;907500,0;0;-
60;71786;13606;3831;0;0;15;0;0;1;1;0;0;100000;100000;1146;171900;271900;0;-
61;71455;13826;3775;0;0;15;0;0;1;1;0;0;100000;100000;1166;174900;274900;0;-
62;71202;13089;3604;0;0;15;0;0;1;1;0;0;100000;100000;1099;164850;264850;0;-
63;71802;13287;3694;0;0;15;0;0;1;1;0;0;100000;100000;1117;167550;267550;0;-
