Epoch,Attendance,Contagion,Present contagion,A1,A2,A3,Action on random,Action on random zero,Action on max,Actions,A1 cost,A2 cost,A3 cost,Action cost,New infections,New infected cost,Total cost,Total revenues,Epoch txt
53,57764,16527,4661,30,15,0,0,0,2,2,19199.999999999996,38399.99999999999,0,57599.99999999999,1543,231450,289050.0,0,-
54,64453,14469,4643,15,15,15,1,0,1,2,9599.999999999998,192000,45000,246600.0,1358,203700,450300.0,0,-
55,64925,31038,11288,15,15,15,2,0,0,2,9599.999999999998,38399.99999999999,45000,93000.0,3017,452550,545550.0,0,-
56,64129,16427,4454,15,15,0,0,0,1,1,9599.999999999998,38399.99999999999,0,47999.99999999999,1537,230550,278550.0,0,-
57,51219,17393,4836,45,15,0,0,0,3,3,28799.999999999996,38399.99999999999,0,67199.99999999999,1637,245550,312750.0,0,-
58,57701,17672,4997,30,30,0,1,0,1,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1666,249900,345900.0,0,-
59,71677,19224,7646,0,30,15,0,2,0,2,0,384000,45000,429000,1839,275850,704850,0,-
60,57774,16382,4646,30,15,0,0,0,2,2,19199.999999999996,38399.99999999999,0,57599.99999999999,1528,229200,286800.0,0,-
61,57722,29925,11351,30,15,0,3,0,0,3,19199.999999999996,38399.99999999999,0,57599.99999999999,2903,435450,493050.0,0,-
62,70856,20633,6792,0,15,15,3,0,0,3,0,192000,45000,237000,1980,297000,534000,0,-
63,64505,18001,5621,15,0,15,2,0,0,2,9599.999999999998,0,45000,54600.0,1709,256350,310950.0,0,-
64,51592,26075,7757,45,30,15,1,0,2,3,28799.999999999996,76799.99999999999,45000,150600.0,2493,373950,524550.0,0,-
65,64725,14513,3819,15,0,15,0,0,1,1,9599.999999999998,0,45000,54600.0,1354,203100,257700.0,0,-
66,64624,16691,4536,15,15,0,0,0,1,1,9599.999999999998,38399.99999999999,0,47999.99999999999,1562,234300,282300.0,0,-
67,64771,17963,4943,15,15,15,0,0,2,2,9599.999999999998,38399.99999999999,45000,93000.0,1695,254250,347250.0,0,-
68,57937,17223,4844,30,15,15,0,0,2,2,19199.999999999996,38399.99999999999,45000,102600.0,1610,241500,344100.0,0,-
69,64667,28956,10884,15,0,15,1,0,1,2,9599.999999999998,0,45000,54600.0,2803,420450,475050.0,0,-
70,57911,16531,4280,30,15,15,1,0,1,2,19199.999999999996,38399.99999999999,45000,102600.0,1546,231900,334500.0,0,-
71,71371,13462,4306,0,15,15,0,1,0,1,0,192000,45000,237000,1261,189150,426150,0,-
72,64475,17750,4753,15,15,0,0,0,2,2,9599.999999999998,38399.99999999999,0,47999.99999999999,1661,249150,297150.0,0,-
73,55284,41475,16105,34,30,19,3,0,3,6,21599.999999999996,230400.0,45000,297000.0,4056,608400,905400.0,0,-
74,57868,19545,5485,30,30,0,1,0,1,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1842,276300,372300.0,0,-
75,57512,17376,4808,30,30,15,1,0,1,2,19199.999999999996,76799.99999999999,45000,141000.0,1631,244650,385650.0,0,-
76,57650,17275,4635,30,15,15,1,0,1,2,19199.999999999996,38399.99999999999,45000,102600.0,1627,244050,346650.0,0,-
77,65019,18358,6334,15,30,0,1,0,1,2,9599.999999999998,230400.0,0,240000.0,1741,261150,501150.0,0,-
78,58120,17278,4626,30,0,30,1,0,1,2,19199.999999999996,0,45000,64200.0,1619,242850,307050.0,0,-
79,58089,18214,5137,30,15,15,1,0,1,2,19199.999999999996,38399.99999999999,45000,102600.0,1709,256350,358950.0,0,-
80,64445,17486,4990,15,15,0,0,0,1,1,9599.999999999998,38399.99999999999,0,47999.99999999999,1644,246600,294600.0,0,-
81,57714,17936,4931,30,15,15,0,0,2,2,19199.999999999996,38399.99999999999,45000,102600.0,1683,252450,355050.0,0,-
82,64300,13646,3372,15,15,15,0,1,0,1,9599.999999999998,38399.99999999999,45000,93000.0,1264,189600,282600.0,0,-
83,58051,14082,3717,30,0,30,0,0,2,2,19199.999999999996,0,45000,64200.0,1312,196800,261000.0,0,-
84,58202,18600,5271,30,15,15,0,0,2,2,19199.999999999996,38399.99999999999,45000,102600.0,1747,262050,364650.0,0,-
85,71386,17292,5197,0,15,15,1,0,0,1,0,192000,45000,237000,1644,246600,483600,0,-
86,57656,16559,4610,30,15,15,0,0,2,2,19199.999999999996,38399.99999999999,45000,102600.0,1548,232200,334800.0,0,-
87,57726,18248,5061,30,15,15,0,0,2,2,19199.999999999996,38399.99999999999,45000,102600.0,1714,257100,359700.0,0,-
88,64550,17342,5065,15,0,30,1,0,1,2,9599.999999999998,0,45000,54600.0,1647,247050,301650.0,0,-
89,63969,16590,4397,15,15,15,1,0,1,2,9599.999999999998,38399.99999999999,45000,93000.0,1550,232500,325500.0,0,-
90,57887,17298,4867,30,15,15,0,0,2,2,19199.999999999996,38399.99999999999,45000,102600.0,1624,243600,346200.0,0,-
91,57668,17115,4599,30,15,15,0,0,2,2,19199.999999999996,38399.99999999999,45000,102600.0,1605,240750,343350.0,0,-
92,57786,14511,4323,30,15,15,0,0,2,2,19199.999999999996,38399.99999999999,45000,102600.0,1341,201150,303750.0,0,-
93,57866,17810,4770,30,15,15,1,0,1,2,19199.999999999996,38399.99999999999,45000,102600.0,1673,250950,353550.0,0,-
94,64183,17837,4738,15,15,15,1,0,0,1,9599.999999999998,38399.99999999999,45000,93000.0,1675,251250,344250.0,0,-
95,57350,15848,4425,30,15,15,0,0,2,2,19199.999999999996,38399.99999999999,45000,102600.0,1477,221550,324150.0,0,-
96,57678,17100,4765,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1605,240750,336750.0,0,-
97,64620,15171,4686,15,15,15,0,0,2,2,9599.999999999998,38399.99999999999,45000,93000.0,1434,215100,308100.0,0,-
98,64679,16493,4549,15,15,0,1,0,1,2,9599.999999999998,38399.99999999999,0,47999.99999999999,1552,232800,280800.0,0,-
99,58020,16318,4485,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1523,228450,324450.0,0,-
100,57825,17530,4952,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1651,247650,343650.0,0,-
101,57805,17678,4956,30,30,0,1,0,1,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1658,248700,344700.0,0,-
102,57918,18025,5016,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1692,253800,349800.0,0,-
103,57985,16375,4575,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1537,230550,326550.0,0,-
104,57872,18016,5218,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1698,254700,350700.0,0,-
105,57555,30118,11488,30,30,0,1,0,2,3,19199.999999999996,76799.99999999999,0,95999.99999999999,2924,438600,534600.0,0,-
106,57695,18841,5399,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1777,266550,362550.0,0,-
107,57678,15455,4042,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1439,215850,311850.0,0,-
108,51514,29077,9393,45,15,15,1,0,2,3,28799.999999999996,38399.99999999999,45000,112200.0,2796,419400,531600.0,0,-
109,64567,14780,3961,15,15,15,0,0,1,1,9599.999999999998,38399.99999999999,45000,93000.0,1372,205800,298800.0,0,-
110,49077,50443,17168,49,30,4,0,2,4,6,31199.999999999996,76799.99999999999,45000,153000.0,4900,735000,888000.0,0,-
111,57572,28517,10765,30,0,30,1,0,2,3,19199.999999999996,0,45000,64200.0,2767,415050,479250.0,0,-
112,57822,18614,5315,30,15,15,0,0,2,2,19199.999999999996,38399.99999999999,45000,102600.0,1755,263250,365850.0,0,-
113,58146,15587,3983,30,0,30,0,0,2,2,19199.999999999996,0,45000,64200.0,1455,218250,282450.0,0,-
114,57620,17231,4466,30,15,15,0,0,2,2,19199.999999999996,38399.99999999999,45000,102600.0,1606,240900,343500.0,0,-
115,57752,17603,4922,30,15,15,0,0,2,2,19199.999999999996,38399.99999999999,45000,102600.0,1648,247200,349800.0,0,-
116,58022,16862,4788,30,15,15,0,0,2,2,19199.999999999996,38399.99999999999,45000,102600.0,1579,236850,339450.0,0,-
117,58149,16699,4591,30,15,15,0,0,2,2,19199.999999999996,38399.99999999999,45000,102600.0,1569,235350,337950.0,0,-
118,57695,17229,4899,30,15,15,0,0,2,2,19199.999999999996,38399.99999999999,45000,102600.0,1617,242550,345150.0,0,-
119,57698,16837,4575,30,15,15,0,0,2,2,19199.999999999996,38399.99999999999,45000,102600.0,1580,237000,339600.0,0,-
120,57559,17764,4602,30,15,15,0,0,2,2,19199.999999999996,38399.99999999999,45000,102600.0,1669,250350,352950.0,0,-
121,57934,16847,4868,30,15,15,0,0,2,2,19199.999999999996,38399.99999999999,45000,102600.0,1580,237000,339600.0,0,-
122,57629,16744,4684,30,15,15,0,0,2,2,19199.999999999996,38399.99999999999,45000,102600.0,1567,235050,337650.0,0,"
"
123,58093,18380,5099,30,15,15,0,0,2,2,19199.999999999996,38399.99999999999,45000,102600.0,1726,258900,361500.0,0,"
"
124,57507,17157,4575,30,15,15,0,0,2,2,19199.999999999996,38399.99999999999,45000,102600.0,1609,241350,343950.0,0,"
"
