Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;69558;25574;7500;0;15;30;0;2;0;2;0;576000;50000;626000;2234;335100;961100;0;"
"
2;64780;13705;3112;15;15;15;0;1;0;1;9599,999999999998;115199,99999999999;50000;174800,0;1155;173250;348050,0;0;-
3;65048;21306;6349;15;15;15;0;2;0;2;9599,999999999998;576000;50000;635600,0;1846;276900;912500,0;0;-
4;53133;70711;26232;30;4;30;0;6;0;6;19199,999999999996;144000;50000;213200,0;6579;986850;1200050,0;0;-
5;64628;13969;3363;15;15;0;0;1;0;1;9599,999999999998;115199,99999999999;0;124799,99999999999;1179;176850;301650,0;0;-
6;71435;14420;5353;0;15;0;0;1;0;1;0;576000;0;576000;1220;183000;759000;0;-
7;71256;13232;3952;0;15;15;0;1;0;1;0;576000;50000;626000;1112;166800;792800;0;-
8;70150;45396;16562;0;15;30;0;3;0;3;0;576000;50000;626000;4036;605400;1231400;0;-
9;71675;14596;4271;0;15;15;1;0;0;1;0;576000;50000;626000;1236;185400;811400;0; 
10;58692;17247;4243;30;15;15;1;1;0;2;19199,999999999996;115199,99999999999;50000;184400,0;1477;221550;405950,0;0;E
11;58516;22868;6670;30;15;0;0;1;1;2;19199,999999999996;115199,99999999999;0;134399,99999999997;1988;298200;432600,0;0;p
12;71576;14090;5256;0;15;0;1;0;0;1;0;576000;0;576000;1190;178500;754500;0;o
13;64502;14299;3448;15;15;0;0;0;1;1;9599,999999999998;115199,99999999999;0;124799,99999999999;1209;181350;306150,0;0;c
14;64882;13606;3084;15;15;15;1;0;0;1;9599,999999999998;115199,99999999999;50000;174800,0;1146;171900;346700,0;0;h
15;51851;22186;5433;45;15;45;0;2;1;3;28799,999999999996;115199,99999999999;50000;194000,0;1926;288900;482900,0;0;s
16;51054;45363;16915;45;15;0;0;3;1;4;28799,999999999996;115199,99999999999;0;143999,99999999997;4033;604950;748950,0;0;:
17;71679;14376;4282;0;15;15;1;0;0;1;0;576000;50000;626000;1216;182400;808400;0; 
18;70358;25640;8437;0;15;15;1;1;0;2;0;576000;50000;626000;2240;336000;962000;0;2
19;58686;25211;6971;30;15;30;0;2;1;3;19199,999999999996;576000;50000;645200,0;2201;330150;975350,0;0;0
20;65075;15047;3314;15;15;15;1;0;0;1;9599,999999999998;115199,99999999999;50000;174800,0;1277;191550;366350,0;0;0
21;64473;13232;3382;15;15;0;0;0;1;1;9599,999999999998;115199,99999999999;0;124799,99999999999;1112;166800;291600,0;0;,
22;64641;21493;7229;15;15;0;0;1;1;2;9599,999999999998;576000;0;585600,0;1863;279450;865050,0;0; 
23;71290;30106;11926;0;15;15;1;1;0;2;0;576000;50000;626000;2646;396900;1022900;0;S
24;64736;48905;18666;15;15;30;1;3;1;5;9599,999999999998;576000;50000;635600,0;4355;653250;1288850,0;0;t
25;71559;15025;4441;0;15;15;1;0;0;1;0;576000;50000;626000;1275;191250;817250;0;a
26;58507;23660;6575;30;0;30;1;1;1;3;19199,999999999996;0;50000;69200,0;2060;309000;378200,0;0;r
27;58246;30766;6948;30;15;45;0;1;2;3;19199,999999999996;115199,99999999999;50000;184400,0;2706;405900;590300,0;0;t
28;64871;14398;3563;15;15;0;0;0;1;1;9599,999999999998;115199,99999999999;0;124799,99999999999;1218;182700;307500,0;0;i
29;58059;31613;10865;30;0;45;1;2;1;4;19199,999999999996;0;50000;69200,0;2783;417450;486650,0;0;n
30;64171;46056;15137;15;15;30;1;2;0;3;9599,999999999998;115199,99999999999;50000;174800,0;4096;614400;789200,0;0;g
31;64822;14475;3594;15;15;0;0;0;1;1;9599,999999999998;115199,99999999999;0;124799,99999999999;1225;183750;308550,0;0; 
32;71379;13474;4021;0;15;15;1;0;0;1;0;576000;50000;626000;1134;170100;796100;0;E
33;58008;36387;13064;30;15;15;1;2;0;3;19199,999999999996;115199,99999999999;50000;184400,0;3217;482550;666950,0;0;p
34;45872;50694;12749;49;0;79;2;2;2;6;31199,999999999996;0;50000;81200,0;4720;708000;789200,0;0;s
35;52021;25310;7657;45;15;15;0;0;3;3;28799,999999999996;115199,99999999999;50000;194000,0;2210;331500;525500,0;0;i
36;65564;31052;9564;15;15;30;0;2;1;3;9599,999999999998;576000;50000;635600,0;2732;409800;1045400,0;0;l
37;64301;40369;15659;15;15;0;2;0;1;3;9599,999999999998;576000;0;585600,0;3579;536850;1122450,0;0;o
38;58499;16554;3827;30;15;30;1;0;1;2;19199,999999999996;115199,99999999999;50000;184400,0;1414;212100;396500,0;0;n
39;65062;13254;3351;15;15;0;0;0;1;1;9599,999999999998;115199,99999999999;0;124799,99999999999;1114;167100;291900,0;0;:
40;58634;22615;6363;30;15;15;0;1;1;2;19199,999999999996;115199,99999999999;50000;184400,0;1965;294750;479150,0;0; 
41;65331;17643;4100;15;15;30;1;0;1;2;9599,999999999998;576000;50000;635600,0;1513;226950;862550,0;0;0
42;51838;21141;5024;45;15;45;2;0;1;3;28799,999999999996;115199,99999999999;50000;194000,0;1831;274650;468650,0;0;,
43;65005;21262;6457;15;15;15;1;0;1;2;9599,999999999998;576000;50000;635600,0;1842;276300;911900,0;0;2
44;71612;13936;4036;0;15;15;1;0;0;1;0;576000;50000;626000;1176;176400;802400;0; 
45;49722;53307;15086;45;4;64;0;3;3;6;28799,999999999996;144000;50000;222800,0;4837;725550;948350,0;0;-
46;64544;13452;3304;15;15;0;0;0;1;1;9599,999999999998;115199,99999999999;0;124799,99999999999;1132;169800;294600,0;0;-
47;42995;46590;12587;60;4;60;1;1;4;6;38399,99999999999;144000;50000;232400,0;4360;654000;886400,0;0;-
48;49464;43658;10169;45;15;60;2;0;3;5;28799,999999999996;115199,99999999999;50000;194000,0;3878;581700;775700,0;0;-
49;64667;21064;6989;15;15;0;1;0;1;2;9599,999999999998;576000;0;585600,0;1824;273600;859200,0;0;-
50;45234;25816;7306;60;15;30;1;2;2;5;38399,99999999999;576000;50000;664400,0;2256;338400;1002800,0;0;-
51;37287;32792;7890;75;0;79;2;0;4;6;47999,99999999999;0;50000;98000,0;3344;501600;599600,0;0;-
52;65253;18446;4292;15;15;30;1;0;1;2;9599,999999999998;576000;50000;635600,0;1586;237900;873500,0;0;-
53;58804;22868;6543;30;15;0;0;0;2;2;19199,999999999996;115199,99999999999;0;134399,99999999997;1988;298200;432600,0;0;-
54;58648;15905;3680;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1355;203250;272450,0;0;-
55;71624;13419;5030;0;15;0;1;0;0;1;0;576000;0;576000;1129;169350;745350;0;-
56;35143;34331;8368;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3231;484650;585050,0;0;-
57;71668;13331;5088;0;15;0;1;0;0;1;0;576000;0;576000;1121;168150;744150;0;-
58;65011;13562;3417;15;15;0;1;0;0;1;9599,999999999998;115199,99999999999;0;124799,99999999999;1142;171300;296100,0;0;-
59;58865;26597;7656;30;15;15;2;0;1;3;19199,999999999996;576000;50000;645200,0;2327;349050;994250,0;0;-
60;51986;20679;5171;45;15;30;1;0;2;3;28799,999999999996;115199,99999999999;50000;194000,0;1789;268350;462350,0;0;-
61;51994;17478;4027;45;0;45;0;0;3;3;28799,999999999996;0;50000;78800,0;1498;224700;303500,0;0;-
62;35169;33379;8180;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3141;471150;571550,0;0;-
63;34842;31183;7587;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;2945;441750;542150,0;0;-
64;34639;31039;7291;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;2921;438150;538550,0;0;-
65;34941;32319;7778;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3055;458250;558650,0;0;-
66;35294;34378;8429;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3236;485400;585800,0;0;-
67;35095;32290;7800;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3038;455700;556100,0;0;-
68;34997;33235;8077;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3131;469650;570050,0;0;-
69;35090;33071;8139;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3119;467850;568250,0;0;-
70;45301;16719;3824;60;0;60;0;0;4;4;38399,99999999999;0;50000;88400,0;1429;214350;302750,0;0;-
71;34968;31926;7761;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3012;451800;552200,0;0;-
72;35045;33275;8106;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3131;469650;570050,0;0;-
73;34991;33006;8158;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3106;465900;566300,0;0;-
74;44871;17071;3942;60;0;60;0;0;4;4;38399,99999999999;0;50000;88400,0;1461;219150;307550,0;0;-
