Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;71261;13705;3712;0;0;15;0;1;0;1;0;0;100000;100000;1155;173250;273250;0;"
"
2;71756;30777;13214;0;15;0;0;2;0;2;0;474000,0;0;474000,0;2707;406050;880050,0;0;-
3;64972;14794;3232;15;0;15;0;1;0;1;9599,999999999998;0;100000;109600,0;1254;188100;297700,0;0;-
4;71720;13793;3836;0;15;15;0;1;0;1;0;474000,0;100000;574000,0;1163;174450;748450,0;0;-
5;65792;13155;2726;15;15;15;0;1;0;1;9599,999999999998;94799,99999999999;100000;204400,0;1105;165750;370150,0;0;-
6;64815;12473;3199;15;15;0;0;1;0;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1043;156450;260850,0;0;-
7;71123;12297;4780;0;15;0;0;1;0;1;0;474000,0;0;474000,0;1027;154050;628050,0;0;-
8;65068;21823;6261;15;15;15;0;2;0;2;9599,999999999998;474000,0;100000;583600,0;1893;283950;867550,0;0;-
9;65193;22703;6604;15;0;15;1;1;0;2;9599,999999999998;0;100000;109600,0;1973;295950;405550,0;0; 
10;71800;14222;3806;0;15;15;1;0;0;1;0;474000,0;100000;574000,0;1202;180300;754300,0;0;E
11;64870;21196;7059;15;15;0;1;1;0;2;9599,999999999998;474000,0;0;483600,0;1836;275400;759000,0;0;p
12;64662;13133;3324;15;15;0;1;0;0;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1103;165450;269850,0;0;o
13;64592;14354;3488;15;15;0;1;0;0;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1214;182100;286500,0;0;c
14;71554;13837;3752;0;0;15;1;0;0;1;0;0;100000;100000;1167;175050;275050;0;h
15;65293;13837;2925;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1167;175050;284650,0;0;s
16;71418;13870;3886;0;15;15;1;0;0;1;0;474000,0;100000;574000,0;1170;175500;749500,0;0;:
