Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;65000;13870;2916;15;0;15;0;1;0;1;9599,999999999998;0;99000;108600,0;1170;175500;284100,0;0;"
"
2;58556;22604;6210;30;0;15;0;2;0;2;19199,999999999996;0;99000;118200,0;1964;294600;412800,0;0;-
3;71509;13188;3703;0;0;15;0;1;0;1;0;0;99000;99000;1108;166200;265200;0;-
4;64742;13782;3495;15;15;0;0;1;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1162;174300;279900,0;0;-
5;65326;13749;2948;15;15;15;0;1;0;1;9599,999999999998;95999,99999999999;99000;204600,0;1159;173850;378450,0;0;-
6;71655;14211;5197;0;15;0;0;1;0;1;0;480000;0;480000;1201;180150;660150;0;-
7;71285;29688;11562;0;15;15;0;2;0;2;0;480000;99000;579000;2608;391200;970200;0;-
8;71261;14288;3983;0;15;15;0;1;0;1;0;480000;99000;579000;1208;181200;760200;0;-
9;70913;28709;11325;0;0;15;1;1;0;2;0;0;99000;99000;2519;377850;476850;0; 
10;64783;13408;3337;15;15;0;1;0;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1128;169200;274800,0;0;E
11;64930;21922;6434;15;15;15;1;1;0;2;9599,999999999998;480000;99000;588600,0;1902;285300;873900,0;0;p
12;71522;13551;3706;0;0;15;0;0;1;1;0;0;99000;99000;1141;171150;270150;0;o
13;65524;12737;2636;15;0;15;0;0;1;1;9599,999999999998;0;99000;108600,0;1067;160050;268650,0;0;c
14;64485;13221;3299;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1111;166650;272250,0;0;h
15;64861;28731;10024;15;0;15;1;1;0;2;9599,999999999998;0;99000;108600,0;2521;378150;486750,0;0;s
16;71219;14508;3915;0;0;15;0;0;1;1;0;0;99000;99000;1228;184200;283200;0;:
17;65670;12803;2621;15;0;15;0;0;1;1;9599,999999999998;0;99000;108600,0;1073;160950;269550,0;0; 
18;58475;21526;6349;30;15;0;0;1;1;2;19199,999999999996;95999,99999999999;0;115199,99999999999;1866;279900;395100,0;0;2
19;70898;12572;3317;0;15;15;1;0;0;1;0;480000;99000;579000;1052;157800;736800;0;0
20;71195;13639;3698;0;15;15;1;0;0;1;0;480000;99000;579000;1149;172350;751350;0;0
21;71029;12759;3485;0;0;15;1;0;0;1;0;0;99000;99000;1069;160350;259350;0;,
22;65274;13991;3033;15;15;15;0;0;1;1;9599,999999999998;95999,99999999999;99000;204600,0;1181;177150;381750,0;0; 
23;64701;14453;3590;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1223;183450;289050,0;0;S
24;57764;39555;12988;30;0;15;1;1;1;3;19199,999999999996;0;99000;118200,0;3505;525750;643950,0;0;t
25;65287;13496;2900;15;15;15;1;0;0;1;9599,999999999998;95999,99999999999;99000;204600,0;1136;170400;375000,0;0;a
26;64844;14541;3600;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1231;184650;290250,0;0;r
27;71289;13430;3758;0;0;15;0;0;1;1;0;0;99000;99000;1130;169500;268500;0;t
28;51694;29006;8878;45;15;15;0;2;1;3;28799,999999999996;95999,99999999999;99000;223800,0;2546;381900;605700,0;0;i
29;65194;13628;2903;15;0;15;1;0;0;1;9599,999999999998;0;99000;108600,0;1148;172200;280800,0;0;n
30;64835;13188;3198;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1108;166200;271800,0;0;g
31;71219;12616;4891;0;15;0;1;0;0;1;0;480000;0;480000;1056;158400;638400;0; 
32;70744;12495;3375;0;0;15;1;0;0;1;0;0;99000;99000;1045;156750;255750;0;E
33;64736;14343;3575;15;15;0;1;0;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1213;181950;287550,0;0;p
34;71979;15014;4133;0;0;15;0;0;1;1;0;0;99000;99000;1274;191100;290100;0;s
35;64965;21438;7034;15;15;0;0;1;1;2;9599,999999999998;480000;0;489600,0;1858;278700;768300,0;0;i
36;64897;12968;2675;15;0;15;0;0;1;1;9599,999999999998;0;99000;108600,0;1088;163200;271800,0;0;l
37;64813;13859;3429;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1169;175350;280950,0;0;o
38;71395;14706;4052;0;0;15;0;0;1;1;0;0;99000;99000;1246;186900;285900;0;n
39;64767;14321;3570;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1211;181650;287250,0;0;:
40;71645;14266;3851;0;0;15;0;0;1;1;0;0;99000;99000;1206;180900;279900;0; 
41;64796;12880;3174;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1080;162000;267600,0;0;0
42;71247;12869;3403;0;0;15;0;0;1;1;0;0;99000;99000;1079;161850;260850;0;,
43;65121;14035;3049;15;0;15;0;0;1;1;9599,999999999998;0;99000;108600,0;1185;177750;286350,0;0;2
44;64601;12418;3075;15;15;0;1;0;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1038;155700;261300,0;0; 
45;71313;13232;3763;0;15;15;1;0;0;1;0;480000;99000;579000;1112;166800;745800;0;-
46;71499;13540;3715;0;0;15;1;0;0;1;0;0;99000;99000;1140;171000;270000;0;-
47;71290;32042;11991;0;0;15;1;1;0;2;0;0;99000;99000;2822;423300;522300;0;-
48;58483;29809;9366;30;0;15;0;2;1;3;19199,999999999996;0;99000;118200,0;2619;392850;511050,0;0;-
49;71776;14046;3844;0;0;15;0;0;1;1;0;0;99000;99000;1186;177900;276900;0;-
50;64478;12924;3228;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1084;162600;268200,0;0;-
51;64747;15113;3814;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1283;192450;298050,0;0;-
52;65280;12440;2627;15;0;15;1;0;0;1;9599,999999999998;0;99000;108600,0;1040;156000;264600,0;0;-
53;71594;14299;3838;0;0;15;0;0;1;1;0;0;99000;99000;1209;181350;280350;0;-
54;64386;13529;3368;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1139;170850;276450,0;0;-
55;71425;13133;3531;0;0;15;0;0;1;1;0;0;99000;99000;1103;165450;264450;0;-
56;71349;13364;3697;0;0;15;0;0;1;1;0;0;99000;99000;1124;168600;267600;0;-
57;71520;13232;3670;0;0;15;0;0;1;1;0;0;99000;99000;1112;166800;265800;0;-
58;71620;14860;4103;0;0;15;0;0;1;1;0;0;99000;99000;1260;189000;288000;0;-
59;71465;13848;3820;0;0;15;0;0;1;1;0;0;99000;99000;1168;175200;274200;0;-
60;70914;13199;3524;0;0;15;0;0;1;1;0;0;99000;99000;1109;166350;265350;0;-
61;71231;15575;4258;0;0;15;0;0;1;1;0;0;99000;99000;1325;198750;297750;0;-
62;71336;31932;12821;0;15;0;1;1;0;2;0;480000;0;480000;2812;421800;901800;0;-
63;71527;14255;3946;0;0;15;0;0;1;1;0;0;99000;99000;1205;180750;279750;0;-
64;71388;13485;3662;0;0;15;0;0;1;1;0;0;99000;99000;1135;170250;269250;0;-
65;71300;13749;3834;0;0;15;0;0;1;1;0;0;99000;99000;1159;173850;272850;0;-
66;71338;13683;3739;0;0;15;0;0;1;1;0;0;99000;99000;1153;172950;271950;0;-
67;71258;13144;3522;0;0;15;0;0;1;1;0;0;99000;99000;1104;165600;264600;0;-
68;71018;13067;3610;0;0;15;0;0;1;1;0;0;99000;99000;1097;164550;263550;0;-
69;71129;14398;4015;0;0;15;0;0;1;1;0;0;99000;99000;1218;182700;281700;0;-
70;71647;13793;3720;0;0;15;0;0;1;1;0;0;99000;99000;1163;174450;273450;0;-
71;71246;13991;3803;0;0;15;0;0;1;1;0;0;99000;99000;1181;177150;276150;0;-
72;71071;13045;3549;0;0;15;0;0;1;1;0;0;99000;99000;1095;164250;263250;0;-
73;71617;13892;3927;0;0;15;0;0;1;1;0;0;99000;99000;1172;175800;274800;0;-
74;72013;14552;3927;0;0;15;0;0;1;1;0;0;99000;99000;1232;184800;283800;0;-
75;71747;14431;3989;0;0;15;0;0;1;1;0;0;99000;99000;1221;183150;282150;0;-
76;71577;14046;3848;0;0;15;0;0;1;1;0;0;99000;99000;1186;177900;276900;0;-
77;71575;13870;3849;0;0;15;0;0;1;1;0;0;99000;99000;1170;175500;274500;0;-
78;71462;13595;3630;0;0;15;0;0;1;1;0;0;99000;99000;1145;171750;270750;0;-
79;71377;13870;3733;0;0;15;0;0;1;1;0;0;99000;99000;1170;175500;274500;0;-
80;71107;14343;4010;0;0;15;0;0;1;1;0;0;99000;99000;1213;181950;280950;0;-
81;71509;13188;3703;0;0;15;0;0;1;1;0;0;99000;99000;1108;166200;265200;0;-
82;71521;13782;3857;0;0;15;0;0;1;1;0;0;99000;99000;1162;174300;273300;0;-
83;71608;13749;3758;0;0;15;0;0;1;1;0;0;99000;99000;1159;173850;272850;0;-
84;71507;14211;3899;0;0;15;0;0;1;1;0;0;99000;99000;1201;180150;279150;0;-
85;71508;13672;3788;0;0;15;0;0;1;1;0;0;99000;99000;1152;172800;271800;0;-
86;71261;14288;3983;0;0;15;0;0;1;1;0;0;99000;99000;1208;181200;280200;0;-
87;71657;13056;3653;0;0;15;0;0;1;1;0;0;99000;99000;1096;164400;263400;0;-
88;71373;13408;3725;0;0;15;0;0;1;1;0;0;99000;99000;1128;169200;268200;0;-
89;71364;13815;3877;0;0;15;0;0;1;1;0;0;99000;99000;1165;174750;273750;0;-
90;71522;13551;3706;0;0;15;0;0;1;1;0;0;99000;99000;1141;171150;270150;0;-
91;71127;12737;3483;0;0;15;0;0;1;1;0;0;99000;99000;1067;160050;259050;0;-
92;71121;13221;3611;0;0;15;0;0;1;1;0;0;99000;99000;1111;166650;265650;0;-
93;71281;12957;3502;0;0;15;0;0;1;1;0;0;99000;99000;1087;163050;262050;0;-
94;71219;14508;3915;0;0;15;0;0;1;1;0;0;99000;99000;1228;184200;283200;0;-
95;71161;12803;3454;0;0;15;0;0;1;1;0;0;99000;99000;1073;160950;259950;0;-
96;71464;13760;3744;0;0;15;0;0;1;1;0;0;99000;99000;1160;174000;273000;0;-
97;70898;12572;3317;0;0;15;0;0;1;1;0;0;99000;99000;1052;157800;256800;0;-
98;70918;13639;3696;0;0;15;0;0;1;1;0;0;99000;99000;1149;172350;271350;0;-
