Epoch id,t,Attendance,Contagion,Present contagion,New infections,New infections cost,Recovered,Revenues,Capacity,A1,A1 cost,A2,A2 cost,A3,A3 cost,Random action,Random action on zero,Random on max,Total A costs,Total costs
1,1,981,72,36,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,2,591,110,10,10,1500,0,0,1500,0,0,0,0,0,0,0,0,0,0,1500
1,3,693,106,9,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,4,709,134,12,24,3600,0,0,1500,0,0,0,0,0,0,0,0,0,0,3600
1,5,727,194,32,69,10350,0,0,1500,0,0,0,0,0,0,0,0,0,0,10350
1,6,769,333,58,156,23400,0,0,1500,0,0,0,0,0,0,0,0,0,0,23400
1,7,746,478,101,160,24000,0,0,1500,0,0,0,0,0,0,0,0,0,0,24000
1,8,674,715,112,240,36000,0,0,1500,0,0,0,0,0,0,0,0,0,0,36000
1,9,660,1000,175,330,49500,0,0,1500,0,0,0,0,0,0,0,0,0,0,49500
1,10,322,1014,186,79,11850,0,0,1500,0,0,0,0,0,0,0,0,0,0,11850
1,11,336,1090,220,51,7650,100,0,1500,0,0,0,0,0,0,0,0,0,0,7650
1,12,340,1133,259,32,4800,0,0,1500,0,0,0,0,0,0,0,0,0,0,4800
1,13,417,1203,323,77,11550,10,0,1500,0,0,0,0,0,0,0,0,0,0,11550
1,14,542,1217,469,42,6300,0,0,1500,0,0,0,0,0,0,0,0,0,0,6300
1,15,643,1199,545,41,6150,24,0,1500,0,0,0,0,0,0,0,0,0,0,6150
1,16,724,1112,572,33,4950,69,0,1500,0,0,0,0,0,0,0,1,0,0,4950
1,17,748,965,508,29,4350,156,0,1500,0,0,0,0,0,0,0,0,0,0,4350
1,18,785,827,449,59,8850,160,0,1500,0,0,0,0,0,0,0,0,0,0,8850
1,19,783,682,336,103,15450,240,0,1500,0,0,0,0,0,0,0,0,0,0,15450
1,20,812,549,285,87,13050,330,0,1500,0,0,0,0,0,0,0,0,0,0,13050
1,21,739,643,261,152,22800,79,0,1500,0,0,0,0,0,0,0,0,0,0,22800
1,22,765,856,338,264,39600,51,0,1500,0,0,0,0,0,0,0,0,0,0,39600
1,23,708,851,431,95,14250,32,0,1500,0,0,0,0,0,0,0,0,0,0,14250
1,24,581,910,386,66,9900,77,0,1500,0,0,0,0,0,0,0,0,0,0,9900
1,25,552,936,392,51,7650,42,0,1500,0,0,0,0,0,0,0,0,0,0,7650
1,26,606,963,449,63,9450,41,0,1500,0,0,0,0,0,0,0,0,0,0,9450
1,27,721,977,568,54,8100,33,0,1500,0,0,0,0,0,0,0,0,0,0,8100
1,28,825,973,660,51,7650,29,0,1500,0,0,0,0,0,0,0,0,0,0,7650
1,29,880,938,685,39,5850,59,0,1500,0,0,0,0,0,0,0,0,0,0,5850
1,30,799,884,541,39,5850,103,0,1500,0,0,0,0,0,0,0,0,0,0,5850
1,31,906,801,519,72,10800,87,0,1500,0,0,0,0,0,0,0,0,0,0,10800
1,32,603,713,319,85,12750,152,0,1500,0,0,0,0,0,0,0,1,0,0,12750
1,33,300,565,92,13,1950,264,0,299.99999999999994,1,599.9999999999999,0,0,1,50000,0,0,0,50600.0,52550.0
