221,1,972,63,39,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
221,2,585,160,20,60,9000,0,0,1500,0,0,0,0,0,0,0,0,0,0,9000
221,3,674,146,21,7,1050,0,0,1500,0,0,0,0,0,0,0,0,0,0,1050
221,4,706,233,27,69,10350,0,0,1500,0,0,0,0,0,0,0,0,0,0,10350
221,5,760,342,49,132,19800,0,0,1500,0,0,0,0,0,0,0,0,0,0,19800
221,6,764,652,101,324,48600,0,0,1500,0,0,0,0,0,0,0,0,0,0,48600
221,7,684,1063,179,472,70800,0,0,1500,0,0,0,0,0,0,0,0,0,0,70800
221,8,665,1335,300,306,45900,0,0,1500,0,0,0,0,0,0,0,0,0,0,45900
221,9,515,1538,299,177,26550,0,0,1500,0,0,0,0,0,0,0,0,0,0,26550
221,10,313,1552,257,13,1950,0,0,1500,0,0,0,0,0,0,0,0,0,0,1950
221,11,355,1554,298,11,1650,100,0,1500,0,0,0,0,0,0,0,0,0,0,1650
221,12,497,1554,430,15,2250,0,0,1500,0,0,0,0,0,0,0,0,0,0,2250
221,13,714,1564,612,58,8700,60,0,1500,0,0,0,0,0,0,0,0,0,0,8700
221,14,828,1538,720,35,5250,7,0,1500,0,0,0,0,0,0,0,0,0,0,5250
221,15,845,1447,674,52,7800,69,0,1500,0,0,0,0,0,0,0,0,0,0,7800
221,16,821,1192,561,17,2550,132,0,1500,0,0,0,0,0,0,0,0,1,0,2550
221,17,300,921,132,11,1650,324,0,299.99999999999994,1,599.9999999999999,0,0,1,50000,0,0,0,50600.0,52250.0
221,18,300,558,76,0,0,472,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
221,19,300,327,35,0,0,306,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
221,20,300,207,24,0,0,177,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
221,21,300,198,33,7,1050,13,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,1650.0
221,22,300,187,45,8,1200,11,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,1800.0
221,23,300,149,50,0,0,15,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
221,24,300,106,24,0,0,58,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
221,25,300,66,11,0,0,35,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
221,26,300,36,2,0,0,52,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
221,27,300,20,2,0,0,17,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
221,28,300,15,6,0,0,11,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
221,29,300,15,8,0,0,0,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
221,30,300,14,9,0,0,0,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
221,31,300,9,8,0,0,0,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
221,32,300,5,5,0,0,7,0,299.99999999999994,0,599.9999999999999,0,0,0,0,0,0,1,599.9999999999999,599.9999999999999
221,33,992,0,0,0,0,8,0,1500,0,0,0,0,1,0,0,0,0,0,0
221,34,669,0,0,0,0,0,0,1500,0,0,0,0,1,0,0,0,0,0,0
221,35,914,0,0,0,0,0,0,1500,0,0,0,0,1,0,0,0,0,0,0
221,36,746,0,0,0,0,0,0,1500,0,0,0,0,1,0,0,0,0,0,0
221,37,955,0,0,0,0,0,0,1500,0,0,0,0,1,0,0,0,0,0,0
221,38,528,0,0,0,0,0,0,1500,0,0,0,0,1,0,0,0,0,0,0
221,39,731,0,0,0,0,0,0,1500,0,0,0,0,1,0,0,0,0,0,0
221,40,959,0,0,0,0,0,0,1500,0,0,0,0,1,0,0,0,0,0,0
221,41,432,0,0,0,0,0,0,1500,0,0,0,0,1,0,0,0,0,0,0
