Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
55;70967;12594;3366;0;0;15;0;0;1;1;0;0;100000;100000;1054;158100;258100;0;-
56;71253;13001;3446;0;0;15;0;0;1;1;0;0;100000;100000;1091;163650;263650;0;-
57;71244;13826;3707;0;0;15;0;0;1;1;0;0;100000;100000;1166;174900;274900;0;-
58;71515;13892;3804;0;0;15;0;0;1;1;0;0;100000;100000;1172;175800;275800;0;-
59;64812;13529;3468;15;15;0;0;0;1;1;9599,999999999998;99599,99999999999;0;109199,99999999999;1139;170850;280050,0;0;-
60;71956;14596;4021;0;0;15;0;0;1;1;0;0;100000;100000;1236;185400;285400;0;-
61;64852;14156;3577;15;15;0;0;0;1;1;9599,999999999998;99599,99999999999;0;109199,99999999999;1196;179400;288600,0;0;-
62;71181;12913;3468;0;0;15;0;0;1;1;0;0;100000;100000;1083;162450;262450;0;-
63;70957;13089;3632;0;0;15;0;0;1;1;0;0;100000;100000;1099;164850;264850;0;-
64;71704;13397;3567;0;0;15;0;0;1;1;0;0;100000;100000;1127;169050;269050;0;-
65;70965;12550;3431;0;0;15;0;0;1;1;0;0;100000;100000;1050;157500;257500;0;-
66;71515;13617;3672;0;0;15;0;0;1;1;0;0;100000;100000;1147;172050;272050;0;-
67;71739;13342;3571;0;0;15;0;0;1;1;0;0;100000;100000;1122;168300;268300;0;-
68;71712;14420;3924;0;0;15;0;0;1;1;0;0;100000;100000;1220;183000;283000;0;-
69;71058;13683;3758;0;0;15;0;0;1;1;0;0;100000;100000;1153;172950;272950;0;-
70;71372;12770;3452;0;0;15;0;0;1;1;0;0;100000;100000;1070;160500;260500;0;-
71;71609;13705;3787;0;0;15;0;0;1;1;0;0;100000;100000;1155;173250;273250;0;-
72;71545;14376;3920;0;0;15;0;0;1;1;0;0;100000;100000;1216;182400;282400;0;-
73;71257;13287;3572;0;0;15;0;0;1;1;0;0;100000;100000;1117;167550;267550;0;-
74;71610;13617;3708;0;0;15;0;0;1;1;0;0;100000;100000;1147;172050;272050;0;-
75;71558;13727;3745;0;0;15;0;0;1;1;0;0;100000;100000;1157;173550;273550;0;-
76;71138;13584;3767;0;0;15;0;0;1;1;0;0;100000;100000;1144;171600;271600;0;-
77;71000;13617;3817;0;0;15;0;0;1;1;0;0;100000;100000;1147;172050;272050;0;-
78;71749;14926;4183;0;0;15;0;0;1;1;0;0;100000;100000;1266;189900;289900;0;-
79;71526;14123;3962;0;0;15;0;0;1;1;0;0;100000;100000;1193;178950;278950;0;-
80;71251;14244;3981;0;0;15;0;0;1;1;0;0;100000;100000;1204;180600;280600;0;-
81;71278;12891;3456;0;0;15;0;0;1;1;0;0;100000;100000;1081;162150;262150;0;-
82;71744;14541;4041;0;0;15;0;0;1;1;0;0;100000;100000;1231;184650;284650;0;-
83;71918;13661;3733;0;0;15;0;0;1;1;0;0;100000;100000;1151;172650;272650;0;-
84;71474;14585;3992;0;0;15;0;0;1;1;0;0;100000;100000;1235;185250;285250;0;-
85;64682;14365;3572;15;15;0;0;0;1;1;9599,999999999998;99599,99999999999;0;109199,99999999999;1215;182250;291450,0;0;-
86;71484;13848;3773;0;0;15;0;0;1;1;0;0;100000;100000;1168;175200;275200;0;-
87;71387;14695;4014;0;0;15;0;0;1;1;0;0;100000;100000;1245;186750;286750;0;-
88;71291;13375;3673;0;0;15;0;0;1;1;0;0;100000;100000;1125;168750;268750;0;-
89;51428;36244;11759;45;15;15;0;3;1;4;28799,999999999996;498000,0;100000;626800,0;3204;480600;1107400,0;0;-
90;71025;13441;3621;0;0;15;0;0;1;1;0;0;100000;100000;1131;169650;269650;0;-
91;71565;13837;3797;0;0;15;0;0;1;1;0;0;100000;100000;1167;175050;275050;0;-
92;71827;14255;3866;0;0;15;0;0;1;1;0;0;100000;100000;1205;180750;280750;0;-
93;71269;13716;3789;0;0;15;0;0;1;1;0;0;100000;100000;1156;173400;273400;0;-
94;71333;12594;3405;0;0;15;0;0;1;1;0;0;100000;100000;1054;158100;258100;0;-
95;71554;13485;3703;0;0;15;0;0;1;1;0;0;100000;100000;1135;170250;270250;0;-
96;71076;13694;3741;0;0;15;0;0;1;1;0;0;100000;100000;1154;173100;273100;0;-
97;71199;13881;3914;0;0;15;0;0;1;1;0;0;100000;100000;1171;175650;275650;0;-
98;71895;14431;4001;0;0;15;0;0;1;1;0;0;100000;100000;1221;183150;283150;0;-
99;71594;13870;3787;0;0;15;0;0;1;1;0;0;100000;100000;1170;175500;275500;0;-
100;71077;12924;3498;0;0;15;0;0;1;1;0;0;100000;100000;1084;162600;262600;0;-
