Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;64963;30689;10416;15;15;15;0;2;0;2;9599,999999999998;98399,99999999999;100000;208000,0;2699;404850;612850,0;0;"
"
2;64923;13463;2980;15;0;15;0;1;0;1;9599,999999999998;0;100000;109600,0;1133;169950;279550,0;0;-
3;64510;12880;3195;15;15;0;0;1;0;1;9599,999999999998;98399,99999999999;0;107999,99999999999;1080;162000;270000,0;0;-
4;65371;13375;2833;15;15;15;0;1;0;1;9599,999999999998;98399,99999999999;100000;208000,0;1125;168750;376750,0;0;-
5;71034;13441;3653;0;0;15;0;1;0;1;0;0;100000;100000;1131;169650;269650;0;-
6;51695;28445;8637;45;0;15;0;3;0;3;28799,999999999996;0;100000;128800,0;2495;374250;503050,0;0;-
7;71879;14574;5272;0;15;0;0;1;0;1;0;492000,0;0;492000,0;1234;185100;677100,0;0;-
8;71147;13804;3783;0;15;15;0;1;0;1;0;492000,0;100000;592000,0;1164;174600;766600,0;0;-
9;71557;13980;3873;0;15;15;1;0;0;1;0;492000,0;100000;592000,0;1180;177000;769000,0;0; 
10;71470;13980;3923;0;0;15;1;0;0;1;0;0;100000;100000;1180;177000;277000;0;E
11;71641;14057;3700;0;0;15;1;0;0;1;0;0;100000;100000;1187;178050;278050;0;p
12;64468;14013;3467;15;15;0;1;0;0;1;9599,999999999998;98399,99999999999;0;107999,99999999999;1183;177450;285450,0;0;o
13;71257;14640;5352;0;15;0;1;0;0;1;0;492000,0;0;492000,0;1240;186000;678000,0;0;c
14;65065;14596;3122;15;0;15;1;0;0;1;9599,999999999998;0;100000;109600,0;1236;185400;295000,0;0;h
15;58120;21592;6236;30;15;0;0;1;1;2;19199,999999999996;98399,99999999999;0;117599,99999999999;1872;280800;398400,0;0;s
16;65431;13991;2905;15;15;15;1;0;0;1;9599,999999999998;98399,99999999999;100000;208000,0;1181;177150;385150,0;0;:
17;65179;13749;2911;15;0;15;1;0;0;1;9599,999999999998;0;100000;109600,0;1159;173850;283450,0;0; 
18;64326;13837;3345;15;15;0;0;0;1;1;9599,999999999998;98399,99999999999;0;107999,99999999999;1167;175050;283050,0;0;2
19;64907;30953;10921;15;15;0;0;1;1;2;9599,999999999998;98399,99999999999;0;107999,99999999999;2723;408450;516450,0;0;0
20;71519;14211;3873;0;15;15;1;0;0;1;0;492000,0;100000;592000,0;1201;180150;772150,0;0;0
21;65050;22153;6320;15;15;15;1;1;0;2;9599,999999999998;492000,0;100000;601600,0;1923;288450;890050,0;0;,
22;64699;14959;3308;15;15;15;1;0;0;1;9599,999999999998;98399,99999999999;100000;208000,0;1269;190350;398350,0;0; 
23;64776;29512;10352;15;15;15;1;1;0;2;9599,999999999998;98399,99999999999;100000;208000,0;2592;388800;596800,0;0;S
24;71700;13925;3790;0;0;15;0;0;1;1;0;0;100000;100000;1175;176250;276250;0;t
25;64686;13463;3292;15;15;0;0;0;1;1;9599,999999999998;98399,99999999999;0;107999,99999999999;1133;169950;277950,0;0;a
26;65657;12539;2637;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1049;157350;266950,0;0;r
