Epoch id,t,Attendance,Contagion,Present contagion,New infections,New infections cost,Recovered,Revenues,Capacity,A1,A1 cost,A2,A2 cost,A3,A3 cost,Random action,Random action on zero,Random on max,Total A costs,Total costs
1,1,1000,100,50,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,2,563,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,3,633,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,4,707,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,5,717,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,6,768,376,46,276,41400,0,0,1500,0,0,0,0,0,0,0,0,0,0,41400
1,7,752,493,152,117,17550,0,0,1500,0,0,0,0,0,0,0,0,0,0,17550
1,8,641,604,102,111,16650,0,0,1500,0,0,0,0,0,0,0,0,0,0,16650
1,9,647,604,105,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,10,313,604,49,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,11,383,504,0,0,0,100,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,12,590,899,144,395,59250,0,0,1500,0,0,0,0,0,0,0,0,0,0,59250
1,13,705,1003,601,104,15600,0,0,1500,0,0,0,0,0,0,0,0,0,0,15600
1,14,431,1085,349,82,12300,0,0,1500,0,0,0,0,0,0,0,0,0,0,12300
1,15,411,1131,365,46,6900,0,0,1500,0,0,0,0,0,0,0,0,0,0,6900
1,16,382,1131,337,0,0,0,0,1500,0,0,0,0,0,0,0,1,0,0,0
1,17,386,855,135,0,0,276,0,1500,0,0,1,31500,0,0,0,0,0,31500,31500
1,18,787,738,446,0,0,117,0,1500,0,0,1,31500,0,0,0,0,0,31500,31500
1,19,851,627,448,0,0,111,0,1500,0,0,1,31500,0,0,0,0,0,31500,31500
1,20,927,627,509,0,0,0,0,1500,0,0,1,31500,0,0,0,0,0,31500,31500
1,21,898,627,535,0,0,0,0,1500,0,0,1,31500,0,0,0,0,0,31500,31500
1,22,913,627,535,0,0,0,0,1500,0,0,1,31500,0,0,0,0,0,31500,31500
1,23,849,232,160,0,0,395,0,1500,0,0,1,31500,0,0,0,0,0,31500,31500
1,24,906,128,99,0,0,104,0,1500,0,0,1,31500,0,0,0,0,0,31500,31500
1,25,614,46,34,0,0,82,0,1500,0,0,1,31500,0,0,0,0,0,31500,31500
1,26,992,0,0,0,0,46,0,1500,0,0,1,31500,0,0,0,0,0,31500,31500
1,27,400,0,0,0,0,0,0,1500,0,0,1,31500,0,0,0,0,0,31500,31500
1,28,683,0,0,0,0,0,0,1500,0,0,1,31500,0,0,0,0,0,31500,31500
1,29,943,0,0,0,0,0,0,1500,0,0,1,31500,0,0,0,0,0,31500,31500
1,30,373,0,0,0,0,0,0,1500,0,0,1,31500,0,0,0,0,0,31500,31500
1,31,600,0,0,0,0,0,0,1500,0,0,1,31500,0,0,0,0,0,31500,31500
1,32,829,0,0,0,0,0,0,1500,0,0,0,31500,0,0,0,0,0,31500,31500
1,33,623,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,34,726,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,35,846,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,36,599,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,37,708,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,38,832,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,39,597,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,40,752,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,41,828,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,42,621,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,43,767,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,44,830,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,45,615,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,46,755,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,47,842,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,48,588,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,49,736,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,50,864,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,51,554,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,52,683,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,53,837,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,54,628,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,55,720,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,56,848,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,57,604,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,58,695,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,59,815,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,60,669,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,61,742,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,62,849,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,63,589,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,64,704,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,65,835,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,66,630,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,67,707,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
