Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;71534;14398;5345;0;15;0;0;1;0;1;0;480000;0;480000;1218;182700;662700;0;"
"
2;71886;14706;4066;0;15;15;0;1;0;1;0;480000;100000;580000;1246;186900;766900;0;-
3;71395;30557;11746;0;0;15;0;2;0;2;0;0;100000;100000;2687;403050;503050;0;-
4;64694;15124;3872;15;15;0;0;1;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1284;192600;298200,0;0;-
5;58509;20151;5489;30;0;15;0;2;0;2;19199,999999999996;0;100000;119200,0;1741;261150;380350,0;0;-
6;64833;15245;3378;15;15;15;0;1;0;1;9599,999999999998;95999,99999999999;100000;205600,0;1295;194250;399850,0;0;-
7;64714;15487;3547;15;0;15;0;1;0;1;9599,999999999998;0;100000;109600,0;1317;197550;307150,0;0;-
8;71317;13650;3701;0;0;15;0;1;0;1;0;0;100000;100000;1150;172500;272500;0;-
9;71838;14574;3984;0;15;15;1;0;0;1;0;480000;100000;580000;1234;185100;765100;0; 
10;64846;21669;7149;15;15;0;1;1;0;2;9599,999999999998;480000;0;489600,0;1879;281850;771450,0;0;E
11;64495;13551;3342;15;15;0;1;0;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1141;171150;276750,0;0;p
12;71489;14035;3822;0;0;15;0;0;1;1;0;0;100000;100000;1185;177750;277750;0;o
13;64813;22351;6369;15;0;15;1;1;0;2;9599,999999999998;0;100000;109600,0;1941;291150;400750,0;0;c
14;64821;14838;3173;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1258;188700;298300,0;0;h
15;71401;13903;5316;0;15;0;1;0;0;1;0;480000;0;480000;1173;175950;655950;0;s
16;57716;41304;13242;30;15;15;2;1;0;3;19199,999999999996;95999,99999999999;100000;215200,0;3664;549600;764800,0;0;:
17;64469;14585;3544;15;15;0;1;0;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1235;185250;290850,0;0; 
18;71052;14772;3817;0;0;15;0;0;1;1;0;0;100000;100000;1252;187800;287800;0;2
19;58304;23308;6761;30;15;0;1;1;0;2;19199,999999999996;95999,99999999999;0;115199,99999999999;2028;304200;419400,0;0;0
20;65474;13694;2963;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1154;173100;282700,0;0;0
21;71003;13188;5035;0;15;0;1;0;0;1;0;480000;0;480000;1108;166200;646200;0;,
22;64835;12550;3263;15;15;0;1;0;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1050;157500;263100,0;0; 
23;65244;14112;3052;15;15;15;1;0;0;1;9599,999999999998;95999,99999999999;100000;205600,0;1192;178800;384400,0;0;S
24;65134;14431;3143;15;15;15;1;0;0;1;9599,999999999998;95999,99999999999;100000;205600,0;1221;183150;388750,0;0;t
25;63962;62721;24647;15;15;15;1;2;1;4;9599,999999999998;95999,99999999999;100000;205600,0;5611;841650;1047250,0;0;a
26;64441;14750;3668;15;15;0;1;0;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1250;187500;293100,0;0;r
27;71551;14002;3829;0;0;15;1;0;0;1;0;0;100000;100000;1182;177300;277300;0;t
28;64858;13925;3546;15;15;0;1;0;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1175;176250;281850,0;0;i
29;65009;12539;2582;15;15;15;1;0;0;1;9599,999999999998;95999,99999999999;100000;205600,0;1049;157350;362950,0;0;n
30;71098;13892;3894;0;15;15;1;0;0;1;0;480000;100000;580000;1172;175800;755800;0;g
31;65537;13331;2778;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1121;168150;277750,0;0; 
32;71591;14508;3912;0;0;15;0;0;1;1;0;0;100000;100000;1228;184200;284200;0;E
