Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
30;64932;13947;2994;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1177;176550;286150,0;0;g
31;71132;13276;3580;0;0;15;1;0;0;1;0;0;100000;100000;1116;167400;267400;0; 
32;58790;20613;5678;30;0;15;0;1;1;2;19199,999999999996;0;100000;119200,0;1783;267450;386650,0;0;E
33;71225;14211;3916;0;0;15;0;0;1;1;0;0;100000;100000;1201;180150;280150;0;p
34;64775;14420;3439;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1220;183000;293400,0;0;s
35;64702;21174;7025;15;15;0;0;1;1;2;9599,999999999998;504000;0;513600,0;1834;275100;788700,0;0;i
36;71945;14442;4030;0;0;15;0;0;1;1;0;0;100000;100000;1222;183300;283300;0;l
37;64553;13540;3460;15;15;0;1;0;0;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1140;171000;281400,0;0;o
38;65196;15124;3253;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1284;192600;302200,0;0;n
39;71512;12869;3592;0;15;15;1;0;0;1;0;504000;100000;604000;1079;161850;765850;0;:
40;64877;14431;3554;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1221;183150;293550,0;0; 
41;58241;28280;8953;30;0;15;0;2;1;3;19199,999999999996;0;100000;119200,0;2480;372000;491200,0;0;0
42;71646;14552;3966;0;0;15;0;0;1;1;0;0;100000;100000;1232;184800;284800;0;,
43;71169;13419;3679;0;15;15;1;0;0;1;0;504000;100000;604000;1129;169350;773350;0;2
44;64807;14530;3624;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1230;184500;294900,0;0; 
45;65243;31734;10686;15;15;15;1;1;0;2;9599,999999999998;100799,99999999999;100000;210400,0;2794;419100;629500,0;0;-
46;65350;13254;2876;15;15;15;1;0;0;1;9599,999999999998;100799,99999999999;100000;210400,0;1114;167100;377500,0;0;-
47;58417;21504;6187;30;15;0;0;0;2;2;19199,999999999996;100799,99999999999;0;119999,99999999999;1864;279600;399600,0;0;-
48;64806;12781;3258;15;15;0;1;0;0;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1071;160650;271050,0;0;-
49;64525;28896;10603;15;15;0;1;1;0;2;9599,999999999998;100799,99999999999;0;110399,99999999999;2536;380400;490800,0;0;-
50;58210;38290;13578;30;0;15;1;1;1;3;19199,999999999996;0;100000;119200,0;3390;508500;627700,0;0;-
51;65125;13243;3348;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1113;166950;277350,0;0;-
52;64644;14255;3533;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1205;180750;291150,0;0;-
53;71165;14860;4009;0;0;15;0;0;1;1;0;0;100000;100000;1260;189000;289000;0;-
54;50584;47519;16635;45;15;0;0;2;2;4;28799,999999999996;100799,99999999999;0;129599,99999999999;4229;634350;763950,0;0;-
55;64960;21251;6151;15;0;15;0;0;2;2;9599,999999999998;0;100000;109600,0;1841;276150;385750,0;0;-
56;71457;13364;3615;0;0;15;0;0;1;1;0;0;100000;100000;1124;168600;268600;0;-
57;65825;12869;2777;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1079;161850;271450,0;0;-
58;71645;14618;4027;0;0;15;0;0;1;1;0;0;100000;100000;1238;185700;285700;0;-
59;65564;14431;3183;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1221;183150;292750,0;0;-
60;64762;14497;3711;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1227;184050;294450,0;0;-
61;58823;21845;5883;30;0;15;0;0;2;2;19199,999999999996;0;100000;119200,0;1895;284250;403450,0;0;-
62;65054;20987;6092;15;0;15;0;0;2;2;9599,999999999998;0;100000;109600,0;1817;272550;382150,0;0;-
63;71525;14761;4066;0;0;15;0;0;1;1;0;0;100000;100000;1251;187650;287650;0;-
64;71607;13067;3579;0;0;15;0;0;1;1;0;0;100000;100000;1097;164550;264550;0;-
65;71863;13650;3641;0;0;15;0;0;1;1;0;0;100000;100000;1150;172500;272500;0;-
66;58367;20624;5691;30;15;15;0;1;1;2;19199,999999999996;100799,99999999999;100000;220000,0;1784;267600;487600,0;0;-
67;71395;14640;4091;0;0;15;0;0;1;1;0;0;100000;100000;1240;186000;286000;0;-
68;58271;20998;6007;30;15;0;0;0;2;2;19199,999999999996;100799,99999999999;0;119999,99999999999;1818;272700;392700,0;0;-
69;65060;21702;6207;15;0;15;0;1;1;2;9599,999999999998;0;100000;109600,0;1882;282300;391900,0;0;-
70;71478;13309;3713;0;0;15;0;0;1;1;0;0;100000;100000;1119;167850;267850;0;-
71;71749;14585;4046;0;0;15;0;0;1;1;0;0;100000;100000;1235;185250;285250;0;-
72;71543;13859;3772;0;0;15;0;0;1;1;0;0;100000;100000;1169;175350;275350;0;-
73;71315;13903;3771;0;0;15;0;0;1;1;0;0;100000;100000;1173;175950;275950;0;-
74;71484;13419;3614;0;0;15;0;0;1;1;0;0;100000;100000;1129;169350;269350;0;-
75;71115;13232;3539;0;0;15;0;0;1;1;0;0;100000;100000;1112;166800;266800;0;-
76;71873;14794;4035;0;0;15;0;0;1;1;0;0;100000;100000;1254;188100;288100;0;-
77;71280;13298;3689;0;0;15;0;0;1;1;0;0;100000;100000;1118;167700;267700;0;-
78;71543;13078;3505;0;0;15;0;0;1;1;0;0;100000;100000;1098;164700;264700;0;-
79;71434;13980;3821;0;0;15;0;0;1;1;0;0;100000;100000;1180;177000;277000;0;-
80;71786;13606;3831;0;0;15;0;0;1;1;0;0;100000;100000;1146;171900;271900;0;-
81;71455;13826;3775;0;0;15;0;0;1;1;0;0;100000;100000;1166;174900;274900;0;-
82;71202;13089;3604;0;0;15;0;0;1;1;0;0;100000;100000;1099;164850;264850;0;-
83;71802;13287;3694;0;0;15;0;0;1;1;0;0;100000;100000;1117;167550;267550;0;-
84;71552;13375;3662;0;0;15;0;0;1;1;0;0;100000;100000;1125;168750;268750;0;-
85;71537;13287;3600;0;0;15;0;0;1;1;0;0;100000;100000;1117;167550;267550;0;-
86;71137;14651;4048;0;0;15;0;0;1;1;0;0;100000;100000;1241;186150;286150;0;-
87;65110;14497;3148;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1227;184050;293650,0;0;-
88;71121;14189;3961;0;0;15;0;0;1;1;0;0;100000;100000;1199;179850;279850;0;-
89;71429;13606;3813;0;0;15;0;0;1;1;0;0;100000;100000;1146;171900;271900;0;-
90;51323;37245;12086;45;15;15;0;1;3;4;28799,999999999996;504000;100000;632800,0;3295;494250;1127050,0;0;-
91;71786;13287;3673;0;0;15;0;0;1;1;0;0;100000;100000;1117;167550;267550;0;-
92;71347;13848;3697;0;0;15;0;0;1;1;0;0;100000;100000;1168;175200;275200;0;-
93;70946;13276;3520;0;0;15;0;0;1;1;0;0;100000;100000;1116;167400;267400;0;-
94;71572;13386;3635;0;0;15;0;0;1;1;0;0;100000;100000;1126;168900;268900;0;-
95;70949;13716;3763;0;0;15;0;0;1;1;0;0;100000;100000;1156;173400;273400;0;-
96;71559;14486;4002;0;0;15;0;0;1;1;0;0;100000;100000;1226;183900;283900;0;-
97;71945;14882;4083;0;0;15;0;0;1;1;0;0;100000;100000;1262;189300;289300;0;-
98;64266;14651;3542;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1241;186150;296550,0;0;-
99;71562;13804;3839;0;0;15;0;0;1;1;0;0;100000;100000;1164;174600;274600;0;-
100;71196;13375;3658;0;0;15;0;0;1;1;0;0;100000;100000;1125;168750;268750;0;-
