Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
55;64586;13760;3390;15;15;0;0;0;1;1;9599,999999999998;86399,99999999999;0;95999,99999999999;1160;174000;270000,0;0;-
56;64615;13683;3301;15;15;0;0;0;1;1;9599,999999999998;86399,99999999999;0;95999,99999999999;1153;172950;268950,0;0;-
57;64469;14552;3592;15;15;0;0;0;1;1;9599,999999999998;86399,99999999999;0;95999,99999999999;1232;184800;280800,0;0;-
58;64521;14024;3507;15;15;0;0;0;1;1;9599,999999999998;86399,99999999999;0;95999,99999999999;1184;177600;273600,0;0;-
59;64618;13001;3252;15;15;0;0;0;1;1;9599,999999999998;86399,99999999999;0;95999,99999999999;1091;163650;259650,0;0;-
60;65067;14332;3596;15;15;0;0;0;1;1;9599,999999999998;86399,99999999999;0;95999,99999999999;1212;181800;277800,0;0;-
61;64537;13705;3383;15;15;0;0;0;1;1;9599,999999999998;86399,99999999999;0;95999,99999999999;1155;173250;269250,0;0;-
62;64586;12616;3218;15;15;0;0;0;1;1;9599,999999999998;86399,99999999999;0;95999,99999999999;1056;158400;254400,0;0;-
63;64704;12902;3150;15;15;0;0;0;1;1;9599,999999999998;86399,99999999999;0;95999,99999999999;1082;162300;258300,0;0;-
64;64812;15355;3859;15;15;0;0;0;1;1;9599,999999999998;86399,99999999999;0;95999,99999999999;1305;195750;291750,0;0;-
65;64799;13540;3240;15;15;0;0;0;1;1;9599,999999999998;86399,99999999999;0;95999,99999999999;1140;171000;267000,0;0;-
66;64683;12396;3106;15;15;0;0;0;1;1;9599,999999999998;86399,99999999999;0;95999,99999999999;1036;155400;251400,0;0;-
67;64837;14783;3748;15;15;0;0;0;1;1;9599,999999999998;86399,99999999999;0;95999,99999999999;1253;187950;283950,0;0;-
68;64467;12902;3132;15;15;0;0;0;1;1;9599,999999999998;86399,99999999999;0;95999,99999999999;1082;162300;258300,0;0;-
69;64365;14068;3616;15;15;0;0;0;1;1;9599,999999999998;86399,99999999999;0;95999,99999999999;1188;178200;274200,0;0;-
70;64706;13452;3454;15;15;0;0;0;1;1;9599,999999999998;86399,99999999999;0;95999,99999999999;1132;169800;265800,0;0;-
71;64275;14112;3400;15;15;0;0;0;1;1;9599,999999999998;86399,99999999999;0;95999,99999999999;1192;178800;274800,0;0;-
72;64787;13947;3566;15;15;0;0;0;1;1;9599,999999999998;86399,99999999999;0;95999,99999999999;1177;176550;272550,0;0;-
73;64766;13529;3459;15;15;0;0;0;1;1;9599,999999999998;86399,99999999999;0;95999,99999999999;1139;170850;266850,0;0;-
74;64429;13991;3441;15;15;0;0;0;1;1;9599,999999999998;86399,99999999999;0;95999,99999999999;1181;177150;273150,0;0;-
75;64640;13980;3479;15;15;0;0;0;1;1;9599,999999999998;86399,99999999999;0;95999,99999999999;1180;177000;273000,0;0;-
76;64597;13419;3308;15;15;0;0;0;1;1;9599,999999999998;86399,99999999999;0;95999,99999999999;1129;169350;265350,0;0;-
77;64629;13727;3354;15;15;0;0;0;1;1;9599,999999999998;86399,99999999999;0;95999,99999999999;1157;173550;269550,0;0;-
78;64301;13298;3198;15;15;0;0;0;1;1;9599,999999999998;86399,99999999999;0;95999,99999999999;1118;167700;263700,0;0;-
79;64661;13617;3413;15;15;0;0;0;1;1;9599,999999999998;86399,99999999999;0;95999,99999999999;1147;172050;268050,0;0;-
80;64422;13397;3304;15;15;0;0;0;1;1;9599,999999999998;86399,99999999999;0;95999,99999999999;1127;169050;265050,0;0;-
81;64493;13639;3399;15;15;0;0;0;1;1;9599,999999999998;86399,99999999999;0;95999,99999999999;1149;172350;268350,0;0;-
82;64616;13309;3285;15;15;0;0;0;1;1;9599,999999999998;86399,99999999999;0;95999,99999999999;1119;167850;263850,0;0;-
83;64583;12385;3092;15;15;0;0;0;1;1;9599,999999999998;86399,99999999999;0;95999,99999999999;1035;155250;251250,0;0;-
84;65055;14431;3603;15;15;0;0;0;1;1;9599,999999999998;86399,99999999999;0;95999,99999999999;1221;183150;279150,0;0;-
85;64566;14398;3593;15;15;0;0;0;1;1;9599,999999999998;86399,99999999999;0;95999,99999999999;1218;182700;278700,0;0;-
86;64522;13199;3169;15;15;0;0;0;1;1;9599,999999999998;86399,99999999999;0;95999,99999999999;1109;166350;262350,0;0;-
87;64743;13408;3443;15;15;0;0;0;1;1;9599,999999999998;86399,99999999999;0;95999,99999999999;1128;169200;265200,0;0;-
88;64836;14288;3583;15;15;0;0;0;1;1;9599,999999999998;86399,99999999999;0;95999,99999999999;1208;181200;277200,0;0;-
89;64680;13914;3372;15;15;0;0;0;1;1;9599,999999999998;86399,99999999999;0;95999,99999999999;1174;176100;272100,0;0;-
90;64600;13276;3339;15;15;0;0;0;1;1;9599,999999999998;86399,99999999999;0;95999,99999999999;1116;167400;263400,0;0;-
91;64719;14684;3649;15;15;0;0;0;1;1;9599,999999999998;86399,99999999999;0;95999,99999999999;1244;186600;282600,0;0;-
92;65028;13760;3460;15;15;0;0;0;1;1;9599,999999999998;86399,99999999999;0;95999,99999999999;1160;174000;270000,0;0;-
93;64683;14563;3637;15;15;0;0;0;1;1;9599,999999999998;86399,99999999999;0;95999,99999999999;1233;184950;280950,0;0;-
94;64664;13760;3513;15;15;0;0;0;1;1;9599,999999999998;86399,99999999999;0;95999,99999999999;1160;174000;270000,0;0;-
95;64517;14882;3616;15;15;0;0;0;1;1;9599,999999999998;86399,99999999999;0;95999,99999999999;1262;189300;285300,0;0;-
96;64674;14574;3584;15;15;0;0;0;1;1;9599,999999999998;86399,99999999999;0;95999,99999999999;1234;185100;281100,0;0;-
97;64658;13683;3366;15;15;0;0;0;1;1;9599,999999999998;86399,99999999999;0;95999,99999999999;1153;172950;268950,0;0;-
98;64835;14002;3342;15;15;0;0;0;1;1;9599,999999999998;86399,99999999999;0;95999,99999999999;1182;177300;273300,0;0;-
99;64569;13232;3364;15;15;0;0;0;1;1;9599,999999999998;86399,99999999999;0;95999,99999999999;1112;166800;262800,0;0;-
100;64579;13705;3315;15;15;0;0;0;1;1;9599,999999999998;86399,99999999999;0;95999,99999999999;1155;173250;269250,0;0;-
