Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;44867;52360;18693;60;30;15;0;5;0;5;38399,99999999999;19199,999999999996;50000;107600,0;5115;767250;874850,0;0;"
"
2;70975;17117;5188;0;15;15;0;1;0;1;0;48000;50000;98000;1632;244800;342800;0;-
3;64155;16774;4363;15;15;15;0;1;0;1;9599,999999999998;9599,999999999998;50000;69200,0;1567;235050;304250,0;0;-
4;64550;16795;4626;15;0;15;0;1;0;1;9599,999999999998;0;50000;59600,0;1573;235950;295550,0;0;-
5;64527;14298;3720;15;0;15;0;1;0;1;9599,999999999998;0;50000;59600,0;1325;198750;258350,0;0;-
6;58653;46604;17732;30;0;30;0;5;0;5;19199,999999999996;0;50000;69200,0;4561;684150;753350,0;0;-
7;70161;17904;5431;0;15;30;0;2;0;2;0;48000;50000;98000;1706;255900;353900;0;-
8;70909;18719;5990;0;30;15;0;2;0;2;0;96000;50000;146000;1783;267450;413450;0;-
9;57660;16312;4553;30;30;15;0;2;0;2;19199,999999999996;19199,999999999996;50000;88400,0;1527;229050;317450,0;0; 
10;58563;34348;11733;30;15;30;1;3;0;4;19199,999999999996;48000;50000;117200,0;3330;499500;616700,0;0;E
11;64473;17723;4886;15;15;15;0;1;1;2;9599,999999999998;9599,999999999998;50000;69200,0;1667;250050;319250,0;0;p
12;64551;31986;12153;15;15;30;1;2;0;3;9599,999999999998;9599,999999999998;50000;69200,0;3116;467400;536600,0;0;o
13;70799;17704;5104;0;15;30;2;0;0;2;0;48000;50000;98000;1685;252750;350750;0;c
14;64219;16729;4304;15;15;15;1;0;1;2;9599,999999999998;9599,999999999998;50000;69200,0;1565;234750;303950,0;0;h
15;64201;16628;4379;15;15;15;1;0;0;1;9599,999999999998;9599,999999999998;50000;69200,0;1557;233550;302750,0;0;s
16;64435;15455;3974;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1441;216150;275750,0;0;:
17;64650;18462;6066;15;30;15;0;0;2;2;9599,999999999998;57600,0;50000;117200,0;1757;263550;380750,0;0; 
18;51267;51535;17978;45;30;15;2;2;1;5;28799,999999999996;57600,0;50000;136400,0;5024;753600;890000,0;0;2
19;51454;21000;6372;45;0;15;2;1;0;3;28799,999999999996;0;50000;78800,0;1992;298800;377600,0;0;0
20;64343;17932;5002;15;15;0;2;0;0;2;9599,999999999998;9599,999999999998;0;19199,999999999996;1686;252900;272100,0;0;0
21;71254;49465;22325;0;15;15;2;2;0;4;0;48000;50000;98000;4861;729150;827150;0;,
22;58338;29358;10060;30;45;30;1;2;1;4;19199,999999999996;105600,0;50000;174800,0;2841;426150;600950,0;0; 
23;57556;16849;4492;30;30;15;2;0;0;2;19199,999999999996;19199,999999999996;50000;88400,0;1580;237000;325400,0;0;S
24;70786;17066;5141;0;15;15;0;0;1;1;0;48000;50000;98000;1618;242700;340700;0;t
25;58052;18227;4966;30;15;0;2;0;0;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1711;256650;285450,0;0;a
26;64614;14480;4196;15;30;15;1;1;0;2;9599,999999999998;57600,0;50000;117200,0;1347;202050;319250,0;0;r
27;57798;16481;4259;30;0;30;1;0;1;2;19199,999999999996;0;50000;69200,0;1539;230850;300050,0;0;t
28;64180;16177;4232;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1510;226500;286100,0;0;i
29;71305;37786;15420;0;30;15;2;1;0;3;0;96000;50000;146000;3701;555150;701150;0;n
30;57578;17469;4812;30;30;0;2;0;0;2;19199,999999999996;19199,999999999996;0;38399,99999999999;1639;245850;284250,0;0;g
31;64379;17868;4868;15;15;15;0;0;1;1;9599,999999999998;9599,999999999998;50000;69200,0;1685;252750;321950,0;0; 
32;58135;27164;8935;30;15;15;1;1;1;3;19199,999999999996;48000;50000;117200,0;2603;390450;507650,0;0;E
33;71175;28845;11320;0;15;15;2;1;0;3;0;48000;50000;98000;2792;418800;516800;0;p
34;44227;44983;16933;60;34;0;5;1;0;6;38399,99999999999;69600,0;0;108000,0;4728;709200;817200,0;0;s
35;65111;27081;10743;15;15;15;0;2;0;2;9599,999999999998;9599,999999999998;50000;69200,0;2614;392100;461300,0;0;i
36;64582;16151;4029;15;15;15;1;0;0;1;9599,999999999998;9599,999999999998;50000;69200,0;1510;226500;295700,0;0;l
37;64453;16082;4287;15;15;30;1;0;1;2;9599,999999999998;48000;50000;107600,0;1511;226650;334250,0;0;o
38;64733;17153;5149;15;15;30;1;0;1;2;9599,999999999998;9599,999999999998;50000;69200,0;1630;244500;313700,0;0;n
39;64749;14755;4280;15;15;15;1;1;0;2;9599,999999999998;48000;50000;107600,0;1388;208200;315800,0;0;:
40;64671;19697;6713;15;30;15;1;0;1;2;9599,999999999998;57600,0;50000;117200,0;1882;282300;399500,0;0; 
41;70835;17014;5071;0;15;15;0;0;1;1;0;48000;50000;98000;1612;241800;339800;0;0
42;57649;18120;5178;30;30;15;1;0;1;2;19199,999999999996;19199,999999999996;50000;88400,0;1709;256350;344750,0;0;,
43;70846;17171;4930;0;0;30;1;0;1;2;0;0;50000;50000;1630;244500;294500;0;2
44;57894;16418;4772;30;15;15;1;0;1;2;19199,999999999996;9599,999999999998;50000;78800,0;1531;229650;308450,0;0; 
45;64502;14852;3792;15;15;15;1;0;0;1;9599,999999999998;9599,999999999998;50000;69200,0;1386;207900;277100,0;0;-
