Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;64910;14526;4687;15;30;30;0;2;0;2;9599,999999999998;57600,0;50000;117200,0;1363;204450;321650,0;0;"
"
2;64891;17690;4980;15;15;0;0;1;0;1;9599,999999999998;9599,999999999998;0;19199,999999999996;1661;249150;268350,0;0;-
3;64329;17103;4490;15;15;15;0;1;0;1;9599,999999999998;9599,999999999998;50000;69200,0;1608;241200;310400,0;0;-
4;64715;18665;5580;15;0;30;0;2;0;2;9599,999999999998;0;50000;59600,0;1780;267000;326600,0;0;-
5;64269;25108;8050;15;15;15;0;3;0;3;9599,999999999998;48000;50000;107600,0;2407;361050;468650,0;0;-
6;64771;18933;6728;15;30;15;0;2;0;2;9599,999999999998;57600,0;50000;117200,0;1800;270000;387200,0;0;-
7;58535;39223;14297;30;0;15;0;4;0;4;19199,999999999996;0;50000;69200,0;3826;573900;643100,0;0;-
8;57683;17193;4652;30;0;15;0;2;0;2;19199,999999999996;0;50000;69200,0;1610;241500;310700,0;0;-
9;70701;17738;5063;0;15;30;1;1;0;2;0;48000;50000;98000;1688;253200;351200;0; 
10;58120;22283;7420;30;30;15;0;3;0;3;19199,999999999996;57600,0;50000;126800,0;2120;318000;444800,0;0;E
11;63990;17209;4652;15;15;0;2;0;0;2;9599,999999999998;9599,999999999998;0;19199,999999999996;1610;241500;260700,0;0;p
12;64157;17691;4580;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1665;249750;309350,0;0;o
13;70865;18249;5651;0;0;30;1;1;0;2;0;0;50000;50000;1742;261300;311300;0;c
14;64178;15639;3874;15;15;15;1;0;0;1;9599,999999999998;9599,999999999998;50000;69200,0;1457;218550;287750,0;0;h
15;51703;29163;7928;45;30;15;3;1;0;4;28799,999999999996;19199,999999999996;50000;98000,0;2800;420000;518000,0;0;s
16;64292;17545;4706;15;15;0;0;0;1;1;9599,999999999998;9599,999999999998;0;19199,999999999996;1644;246600;265800,0;0;:
17;64252;17137;4414;15;15;15;1;0;0;1;9599,999999999998;9599,999999999998;50000;69200,0;1605;240750;309950,0;0; 
18;64120;17201;4702;15;15;15;2;0;0;2;9599,999999999998;9599,999999999998;50000;69200,0;1615;242250;311450,0;0;2
19;71414;17652;5383;0;0;30;2;0;0;2;0;0;50000;50000;1674;251100;301100;0;0
20;45023;38696;12704;60;15;15;1;1;2;4;38399,99999999999;9599,999999999998;50000;98000,0;3752;562800;660800,0;0;0
21;57896;18377;5012;30;0;30;1;0;1;2;19199,999999999996;0;50000;69200,0;1735;260250;329450,0;0;,
22;71606;32497;12315;0;0;30;1;1;1;3;0;0;50000;50000;3175;476250;526250;0; 
23;70728;17556;5285;0;15;15;0;0;1;1;0;48000;50000;98000;1677;251550;349550;0;S
24;51664;25745;7592;45;15;15;2;1;0;3;28799,999999999996;9599,999999999998;50000;88400,0;2460;369000;457400,0;0;t
25;64480;16990;4507;15;15;15;1;0;0;1;9599,999999999998;9599,999999999998;50000;69200,0;1596;239400;308600,0;0;a
26;64615;46071;21476;15;15;15;0;3;1;4;9599,999999999998;48000;50000;107600,0;4529;679350;786950,0;0;r
27;64484;17786;5790;15;15;15;1;0;1;2;9599,999999999998;48000;50000;107600,0;1687;253050;360650,0;0;t
28;58660;23524;7636;30;15;30;2;1;1;4;19199,999999999996;9599,999999999998;50000;78800,0;2259;338850;417650,0;0;i
29;70951;17211;5175;0;15;15;1;0;0;1;0;48000;50000;98000;1636;245400;343400;0;n
30;64409;15682;3986;15;0;15;1;0;1;2;9599,999999999998;0;50000;59600,0;1466;219900;279500,0;0;g
31;70695;18597;5919;0;15;30;3;1;0;4;0;48000;50000;98000;1774;266100;364100;0; 
32;44951;37489;12785;60;15;15;2;2;1;5;38399,99999999999;48000;50000;136400,0;3630;544500;680900,0;0;E
33;71173;18411;6415;0;15;15;2;0;0;2;0;48000;50000;98000;1762;264300;362300;0;p
34;64501;19805;6521;15;30;15;1;0;1;2;9599,999999999998;57600,0;50000;117200,0;1893;283950;401150,0;0;s
35;64723;18870;5468;15;30;15;0;0;2;2;9599,999999999998;57600,0;50000;117200,0;1783;267450;384650,0;0;i
36;63646;16652;4159;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1557;233550;293150,0;0;l
37;64199;16682;4350;15;15;15;0;0;1;1;9599,999999999998;9599,999999999998;50000;69200,0;1565;234750;303950,0;0;o
38;57526;15307;4261;30;30;0;0;1;1;2;19199,999999999996;19199,999999999996;0;38399,99999999999;1427;214050;252450,0;0;n
39;58089;21722;7733;30;45;15;2;1;0;3;19199,999999999996;67200,0;50000;136400,0;2081;312150;448550,0;0;:
40;64219;15850;4012;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1483;222450;282050,0;0; 
41;58185;30326;11753;30;15;15;1;1;1;3;19199,999999999996;9599,999999999998;50000;78800,0;2942;441300;520100,0;0;0
42;64408;17886;4938;15;15;15;1;0;0;1;9599,999999999998;9599,999999999998;50000;69200,0;1685;252750;321950,0;0;,
43;64171;16552;4342;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1554;233100;292700,0;0;2
44;64590;16859;4550;15;30;15;1;0;1;2;9599,999999999998;57600,0;50000;117200,0;1579;236850;354050,0;0; 
