Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;64553;13540;3460;15;15;0;0;1;0;1;9599,999999999998;124799,99999999999;0;134399,99999999997;1140;171000;305400,0;0;"
"
2;63794;50104;15769;15;15;45;0;4;0;4;9599,999999999998;624000;50000;683600,0;4464;669600;1353200,0;0;-
3;50766;44219;16533;45;15;0;0;4;0;4;28799,999999999996;124799,99999999999;0;153599,99999999997;3929;589350;742950,0;0;-
4;64652;22582;7319;15;15;0;0;2;0;2;9599,999999999998;624000;0;633600,0;1962;294300;927900,0;0;-
5;71074;12605;5021;0;15;0;0;1;0;1;0;624000;0;624000;1055;158250;782250;0;-
6;65068;14552;3108;15;15;15;0;1;0;1;9599,999999999998;124799,99999999999;50000;184400,0;1232;184800;369200,0;0;-
7;59013;16631;4039;30;15;15;0;2;0;2;19199,999999999996;124799,99999999999;50000;194000,0;1421;213150;407150,0;0;-
8;71569;14530;4249;0;15;15;0;1;0;1;0;624000;50000;674000;1230;184500;858500;0;-
9;71617;31734;12285;0;15;15;1;1;0;2;0;624000;50000;674000;2794;419100;1093100;0; 
10;65019;13254;2937;15;15;15;1;0;0;1;9599,999999999998;124799,99999999999;50000;184400,0;1114;167100;351500,0;0;E
11;65224;16026;3755;15;15;15;0;1;1;2;9599,999999999998;624000;50000;683600,0;1366;204900;888500,0;0;p
12;64806;12781;3258;15;15;0;1;0;0;1;9599,999999999998;124799,99999999999;0;134399,99999999997;1071;160650;295050,0;0;o
13;64833;28896;10363;15;15;15;1;1;0;2;9599,999999999998;124799,99999999999;50000;184400,0;2536;380400;564800,0;0;c
14;71401;30942;12972;0;15;0;1;1;0;2;0;624000;0;624000;2722;408300;1032300;0;h
15;65575;16752;3940;15;15;30;1;1;0;2;9599,999999999998;624000;50000;683600,0;1432;214800;898400,0;0;s
16;71171;14255;5265;0;15;0;1;0;0;1;0;624000;0;624000;1205;180750;804750;0;:
17;51890;25046;6951;45;15;30;0;2;1;3;28799,999999999996;124799,99999999999;50000;203600,0;2186;327900;531500,0;0; 
18;51796;28555;9190;45;15;0;0;2;1;3;28799,999999999996;124799,99999999999;0;153599,99999999997;2505;375750;529350,0;0;2
19;64925;13067;3267;15;15;0;1;0;0;1;9599,999999999998;124799,99999999999;0;134399,99999999997;1097;164550;298950,0;0;0
20;71439;13364;3899;0;15;15;1;0;0;1;0;624000;50000;674000;1124;168600;842600;0;0
21;65203;12869;2880;15;15;15;1;0;0;1;9599,999999999998;124799,99999999999;50000;184400,0;1079;161850;346250,0;0;,
22;63356;43339;11227;15;15;60;1;3;0;4;9599,999999999998;624000;50000;683600,0;3849;577350;1260950,0;0; 
23;60634;51292;16286;15;15;30;0;3;1;4;9599,999999999998;624000;50000;683600,0;4572;685800;1369400,0;0;S
24;45524;26113;7333;60;15;30;0;3;1;4;38399,99999999999;124799,99999999999;50000;213200,0;2283;342450;555650,0;0;t
25;59266;25860;7269;30;15;30;2;1;0;3;19199,999999999996;624000;50000;693200,0;2260;339000;1032200,0;0;a
26;60908;68254;25000;15;15;45;2;3;0;5;9599,999999999998;124799,99999999999;50000;184400,0;6114;917100;1101500,0;0;r
27;57916;38488;11593;30;15;30;3;0;1;4;19199,999999999996;624000;50000;693200,0;3408;511200;1204400,0;0;t
28;64465;13067;3226;15;15;0;0;0;1;1;9599,999999999998;124799,99999999999;0;134399,99999999997;1097;164550;298950,0;0;i
29;65108;13650;2943;15;15;15;1;0;0;1;9599,999999999998;124799,99999999999;50000;184400,0;1150;172500;356900,0;0;n
30;51831;24078;6735;45;15;30;1;1;1;3;28799,999999999996;124799,99999999999;50000;203600,0;2098;314700;518300,0;0;g
31;64837;14640;3349;15;15;15;1;0;0;1;9599,999999999998;124799,99999999999;50000;184400,0;1240;186000;370400,0;0; 
32;64159;41909;14240;15;15;30;1;2;0;3;9599,999999999998;124799,99999999999;50000;184400,0;3719;557850;742250,0;0;E
33;52387;20701;5159;45;15;30;1;0;2;3;28799,999999999996;124799,99999999999;50000;203600,0;1791;268650;472250,0;0;p
34;64943;33296;10694;15;15;15;1;1;1;3;9599,999999999998;624000;50000;683600,0;2936;440400;1124000,0;0;s
35;58286;18259;4322;30;15;30;1;0;1;2;19199,999999999996;124799,99999999999;50000;194000,0;1569;235350;429350,0;0;i
36;58459;22175;6048;30;15;15;0;1;1;2;19199,999999999996;124799,99999999999;50000;194000,0;1925;288750;482750,0;0;l
37;64773;30249;10433;15;15;15;1;1;0;2;9599,999999999998;124799,99999999999;50000;184400,0;2659;398850;583250,0;0;o
38;39663;40551;10394;64;0;79;1;0;5;6;40799,99999999999;0;50000;90800,0;3785;567750;658550,0;0;n
39;64539;13232;3161;15;15;0;0;0;1;1;9599,999999999998;124799,99999999999;0;134399,99999999997;1112;166800;301200,0;0;:
40;58720;18512;4322;30;15;30;1;0;1;2;19199,999999999996;124799,99999999999;50000;194000,0;1592;238800;432800,0;0; 
41;64661;21570;6486;15;15;15;0;1;1;2;9599,999999999998;624000;50000;683600,0;1870;280500;964100,0;0;0
42;71513;13078;3771;0;15;15;1;0;0;1;0;624000;50000;674000;1098;164700;838700;0;,
43;57952;32438;11182;30;15;15;1;1;1;3;19199,999999999996;124799,99999999999;50000;194000,0;2858;428700;622700,0;0;2
