Epoch,Attendance,Contagion,Present contagion,A1,A2,A3,Action on random,Action on random zero,Action on max,Actions,A1 cost,A2 cost,A3 cost,Action cost,New infections,New infected cost,Total cost,Total revenues,Epoch txt
1,71861,33137,12828,30,15,15,0,3,0,3,52800.00000000001,105600.00000000001,50000,208400.0,3017,452550,660950.0,0,"
"
2,70252,54979,27098,60,60,15,0,5,0,5,105600.00000000001,508800.00000000006,50000,664400.0,5065,759750,1424150.0,0,-
3,71708,966,137,0,0,15,0,1,0,1,0,0,50000,50000,0,0,50000,0,-
4,72051,14745,4818,0,30,15,0,2,0,2,0,384000,50000,434000,1294,194100,628100,0,-
5,70409,48553,20709,15,30,15,0,4,0,4,26400.000000000004,384000,50000,460400.0,4459,668850,1129250.0,0,-
6,70268,975,124,15,15,15,0,1,0,1,26400.000000000004,105600.00000000001,50000,182000.0,0,0,182000.0,0,-
7,71476,974,133,15,0,15,0,1,0,1,26400.000000000004,0,50000,76400.0,0,0,76400.0,0,-
8,71456,962,113,0,15,15,0,1,0,1,0,192000,50000,242000,0,0,242000,0,-
9,71127,12113,3764,30,15,15,1,1,0,2,52800.00000000001,105600.00000000001,50000,208400.00000000003,1047,157050,365450.0,0, 
10,71056,964,116,0,0,15,0,0,1,1,0,0,50000,50000,0,0,50000,0,E
11,71607,972,136,15,0,15,0,0,1,1,26400.000000000004,0,50000,76400.0,0,0,76400.0,0,p
12,71203,958,127,15,15,15,1,0,0,1,26400.000000000004,105600.00000000001,50000,182000.0,0,0,182000.0,0,o
13,71584,969,150,0,0,15,0,0,1,1,0,0,50000,50000,0,0,50000,0,c
14,71852,975,135,0,15,15,1,0,0,1,0,192000,50000,242000,0,0,242000,0,h
15,70034,970,131,15,0,15,0,0,1,1,26400.000000000004,0,50000,76400.0,0,0,76400.0,0,s
16,71539,13532,4293,30,15,15,1,1,0,2,52800.00000000001,105600.00000000001,50000,208400.00000000003,1179,176850,385250.0,0,:
17,71927,971,128,15,0,15,1,0,0,1,26400.000000000004,0,50000,76400.0,0,0,76400.0,0, 
18,71047,962,124,0,0,15,0,0,1,1,0,0,50000,50000,0,0,50000,0,2
19,71310,974,127,0,0,15,0,0,1,1,0,0,50000,50000,0,0,50000,0,0
20,71029,72048,35715,30,30,15,0,5,1,6,52800.00000000001,297600.0,50000,400400.0,6665,999750,1400150.0,0,0
21,71266,35377,12976,0,0,15,1,2,0,3,0,0,50000,50000,3232,484800,534800,0,","
22,71530,966,123,15,15,15,1,0,0,1,26400.000000000004,105600.00000000001,50000,182000.0,0,0,182000.0,0, 
23,71601,16677,5061,30,0,15,0,1,1,2,52800.00000000001,0,50000,102800.0,1474,221100,323900.0,0,S
24,71195,965,131,0,0,15,1,0,0,1,0,0,50000,50000,0,0,50000,0,t
25,70904,969,108,15,15,15,1,0,0,1,26400.000000000004,105600.00000000001,50000,182000.0,0,0,182000.0,0,a
26,71418,969,135,15,0,15,0,0,1,1,26400.000000000004,0,50000,76400.0,0,0,76400.0,0,r
27,70927,25679,11665,30,15,15,2,1,0,3,52800.00000000001,105600.00000000001,50000,208400.00000000003,2320,348000,556400.0,0,t
28,71009,975,129,0,0,15,0,0,1,1,0,0,50000,50000,0,0,50000,0,i
29,71480,966,119,0,0,15,0,0,1,1,0,0,50000,50000,0,0,50000,0,n
30,70900,12292,3758,15,15,15,0,0,2,2,26400.000000000004,192000,50000,268400.0,1061,159150,427550.0,0,g
31,71210,958,130,0,15,15,1,0,0,1,0,192000,50000,242000,0,0,242000,0, 
32,71480,958,119,15,0,15,0,0,1,1,26400.000000000004,0,50000,76400.0,0,0,76400.0,0,E
33,71550,971,131,0,0,15,0,0,1,1,0,0,50000,50000,0,0,50000,0,p
34,71248,968,131,15,0,15,0,0,1,1,26400.000000000004,0,50000,76400.0,0,0,76400.0,0,s
35,71438,12974,4174,15,15,15,1,0,1,2,26400.000000000004,105600.00000000001,50000,182000.00000000003,1125,168750,350750.0,0,i
36,71793,17375,5296,15,15,15,1,1,0,2,26400.000000000004,105600.00000000001,50000,182000.0,1537,230550,412550.0,0,l
37,71199,13169,4209,15,30,15,2,0,0,2,26400.000000000004,297600.0,50000,374000.0,1145,171750,545750.0,0,o
38,70988,962,143,15,15,15,1,0,0,1,26400.000000000004,105600.00000000001,50000,182000.0,0,0,182000.0,0,n
39,70642,50524,21182,45,15,15,3,1,0,4,79200.00000000001,105600.00000000001,50000,234800.00000000003,4652,697800,932600.0,0,:
40,70302,11747,3235,15,30,15,2,0,0,2,26400.000000000004,297600.0,50000,374000.0,1007,151050,525050.0,0, 
41,71119,965,129,0,0,15,0,0,1,1,0,0,50000,50000,0,0,50000,0,0
