104,1,990,64,33,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
104,2,579,111,11,11,1650,0,0,1500,0,0,0,0,0,0,0,0,0,0,1650
104,3,636,111,7,5,750,0,0,1500,0,0,0,0,0,0,0,0,0,0,750
104,4,732,125,11,9,1350,0,0,1500,0,0,0,0,0,0,0,0,0,0,1350
104,5,800,261,36,140,21000,0,0,1500,0,0,0,0,0,0,0,0,0,0,21000
104,6,732,356,74,140,21000,0,0,1500,0,0,0,0,0,0,0,0,0,0,21000
104,7,735,570,101,210,31500,0,0,1500,0,0,0,0,0,0,0,0,0,0,31500
104,8,698,797,146,250,37500,0,0,1500,0,0,0,0,0,0,0,0,0,0,37500
104,9,632,1175,190,401,60150,0,0,1500,0,0,0,0,0,0,0,0,0,0,60150
104,10,348,1123,243,28,4200,0,0,1500,0,0,0,0,0,0,0,0,0,0,4200
104,11,311,1217,223,32,4800,100,0,1500,0,0,0,0,0,0,0,0,0,0,4800
104,12,353,1239,265,28,4200,0,0,1500,0,0,0,0,0,0,0,0,0,0,4200
104,13,491,1314,397,81,12150,11,0,1500,0,0,0,0,0,0,0,0,0,0,12150
104,14,638,1299,556,39,5850,5,0,1500,0,0,0,0,0,0,0,0,0,0,5850
104,15,748,1261,643,29,4350,9,0,1500,0,0,0,0,0,0,0,0,0,0,4350
104,16,783,1132,596,23,3450,140,0,1500,0,0,0,0,0,0,0,0,1,0,3450
104,17,300,1007,188,9,1350,140,0,299.99999999999994,1,599.9999999999999,1,2399.9999999999995,0,0,0,0,0,2999.9999999999995,4350.0
104,18,300,804,156,15,2250,210,0,299.99999999999994,1,599.9999999999999,1,2399.9999999999995,0,0,0,0,0,2999.9999999999995,5250.0
104,19,300,545,123,12,1800,250,0,299.99999999999994,1,599.9999999999999,1,2399.9999999999995,0,0,0,0,0,2999.9999999999995,4800.0
104,20,300,293,105,15,2250,401,0,299.99999999999994,1,599.9999999999999,1,2399.9999999999995,0,0,0,0,0,2999.9999999999995,5250.0
104,21,300,267,94,6,900,28,0,299.99999999999994,1,599.9999999999999,1,2399.9999999999995,0,0,0,0,0,2999.9999999999995,3899.9999999999995
104,22,300,236,91,3,450,32,0,299.99999999999994,1,599.9999999999999,1,2399.9999999999995,0,0,0,0,0,2999.9999999999995,3449.9999999999995
