Epoch id,t,Attendance,Contagion,Present contagion,New infections,New infections cost,Recovered,Revenues,Capacity,A1,A1 cost,A2,A2 cost,A3,A3 cost,Random action,Random action on zero,Random on max,Total A costs,Total costs
1,1,1017,100,50,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,2,570,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,3,666,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,4,705,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,5,771,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,6,781,290,38,190,28500,0,0,1500,0,0,0,0,0,0,0,0,0,0,28500
1,7,753,401,119,111,16650,0,0,1500,0,0,0,0,0,0,0,0,0,0,16650
1,8,698,461,96,60,9000,0,0,1500,0,0,0,0,0,0,0,0,0,0,9000
1,9,660,461,77,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,10,320,461,39,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,11,407,361,0,0,0,100,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,12,565,786,99,425,63750,0,0,1500,0,0,0,0,0,0,0,0,0,0,63750
1,13,672,899,559,113,16950,0,0,1500,0,0,0,0,0,0,0,0,0,0,16950
1,14,360,982,277,83,12450,0,0,1500,0,0,0,0,0,0,0,0,0,0,12450
1,15,317,1031,268,49,7350,0,0,1500,0,0,0,0,0,0,0,0,0,0,7350
1,16,277,1031,241,0,0,0,0,1500,0,0,0,0,0,0,0,1,0,0,0
1,17,277,841,93,0,0,190,0,299.99999999999994,1,599.9999999999999,1,6074.999999999999,1,100000,0,0,0,106675.0,106675.0
1,18,298,730,38,0,0,111,0,299.99999999999994,1,599.9999999999999,1,6074.999999999999,1,0,0,0,0,6674.999999999999,6674.999999999999
1,19,300,670,0,0,0,60,0,299.99999999999994,1,599.9999999999999,1,6074.999999999999,1,0,0,0,0,6674.999999999999,6674.999999999999
1,20,300,670,82,0,0,0,0,299.99999999999994,1,599.9999999999999,1,6074.999999999999,1,0,0,0,0,6674.999999999999,6674.999999999999
1,21,300,670,158,0,0,0,0,299.99999999999994,1,599.9999999999999,1,6074.999999999999,1,0,0,0,0,6674.999999999999,6674.999999999999
1,22,300,670,169,0,0,0,0,299.99999999999994,1,599.9999999999999,1,6074.999999999999,1,0,0,0,0,6674.999999999999,6674.999999999999
1,23,300,245,73,0,0,425,0,299.99999999999994,1,599.9999999999999,1,6074.999999999999,1,0,0,0,0,6674.999999999999,6674.999999999999
1,24,300,132,46,0,0,113,0,299.99999999999994,1,599.9999999999999,1,6074.999999999999,1,0,0,0,0,6674.999999999999,6674.999999999999
1,25,300,49,16,0,0,83,0,299.99999999999994,1,599.9999999999999,1,6074.999999999999,1,0,0,0,0,6674.999999999999,6674.999999999999
