Epoch id,t,Attendance,Contagion,Present contagion,New infections,New infections cost,Recovered,Revenues,Capacity,A1,A1 cost,A2,A2 cost,A3,A3 cost,Random action,Random action on zero,Random on max,Total A costs,Total costs
1,1,1000,66,38,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,2,559,126,13,26,3900,0,0,1500,0,0,0,0,0,0,0,0,0,0,3900
1,3,662,120,11,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,4,675,160,17,34,5100,0,0,1500,0,0,0,0,0,0,0,0,0,0,5100
1,5,772,264,39,112,16800,0,0,1500,0,0,0,0,0,0,0,0,0,0,16800
1,6,736,494,81,255,38250,0,0,1500,0,0,0,0,0,0,0,0,0,0,38250
1,7,701,855,166,402,60300,0,0,1500,0,0,0,0,0,0,0,0,0,0,60300
1,8,677,1168,242,372,55800,0,0,1500,0,0,0,0,0,0,0,0,0,0,55800
1,9,570,1405,252,245,36750,0,0,1500,0,0,0,0,0,0,0,0,0,0,36750
1,10,316,1439,251,16,2400,0,0,1500,0,0,0,0,0,0,0,0,0,0,2400
1,11,321,1476,247,23,3450,100,0,1500,0,0,0,0,0,0,0,0,0,0,3450
1,12,462,1478,393,13,1950,0,0,1500,0,0,0,0,0,0,0,0,0,0,1950
1,13,621,1527,543,63,9450,26,0,1500,0,0,0,0,0,0,0,0,0,0,9450
1,14,753,1503,686,23,3450,0,0,1500,0,0,0,0,0,0,0,0,0,0,3450
1,15,838,1445,727,27,4050,34,0,1500,0,0,0,0,0,0,0,0,0,0,4050
1,16,812,1217,574,19,2850,112,0,1500,0,0,0,0,0,0,0,1,0,0,2850
1,17,300,986,165,15,2250,255,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,2850.0
1,18,300,679,115,29,4350,402,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,4950.0
1,19,300,414,94,44,6600,372,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,7200.0
1,20,300,327,101,79,11850,245,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,12450.0
1,21,300,391,128,90,13500,16,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,14100.0
1,22,300,451,147,101,15150,23,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,15750.0
1,23,300,461,186,43,6450,13,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,7050.0
1,24,300,490,174,54,8100,63,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,8700.0
1,25,300,504,209,30,4500,23,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,5100.0
1,26,300,521,231,38,5700,27,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,6300.0
1,27,300,527,238,27,4050,19,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,4650.0
1,28,300,523,239,19,2850,15,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,3450.0
1,29,300,503,218,17,2550,29,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,3150.0
1,30,300,451,171,22,3300,44,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,3900.0
1,31,300,406,130,28,4200,79,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,4800.0
1,32,300,355,108,32,4800,90,0,299.99999999999994,0,599.9999999999999,0,0,0,0,0,1,0,599.9999999999999,5400.0
1,33,300,272,51,0,0,101,0,299.99999999999994,1,599.9999999999999,0,0,1,50000,0,0,0,50600.0,50600.0
1,34,300,245,47,0,0,43,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,35,300,189,33,0,0,54,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,36,300,163,37,0,0,30,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,37,300,129,32,8,1200,38,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,1800.0
1,38,300,111,47,0,0,27,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,39,300,96,43,0,0,19,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,40,300,83,47,7,1050,17,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,1650.0
1,41,300,54,32,0,0,22,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,42,300,32,12,0,0,28,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,43,300,15,0,0,0,32,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,44,300,15,2,0,0,0,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,45,300,15,5,0,0,0,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,46,300,14,5,0,0,0,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,47,300,11,4,0,0,0,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,48,300,7,4,0,0,8,0,299.99999999999994,0,599.9999999999999,0,0,0,0,0,1,0,599.9999999999999,599.9999999999999
1,49,300,7,4,0,0,0,0,299.99999999999994,1,599.9999999999999,1,899.9999999999998,1,0,0,0,0,1499.9999999999995,1499.9999999999995
1,50,300,2,1,0,0,0,0,299.99999999999994,1,599.9999999999999,1,899.9999999999998,1,0,0,0,0,1499.9999999999995,1499.9999999999995
1,51,300,0,0,0,0,7,0,299.99999999999994,1,599.9999999999999,1,899.9999999999998,1,0,0,0,0,1499.9999999999995,1499.9999999999995
1,52,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,1,899.9999999999998,1,0,0,0,0,1499.9999999999995,1499.9999999999995
1,53,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,1,899.9999999999998,1,0,0,0,0,1499.9999999999995,1499.9999999999995
1,54,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,1,899.9999999999998,1,0,0,0,0,1499.9999999999995,1499.9999999999995
