Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;58179;22102;7476;30;30;15;0;3;0;3;19199,999999999996;144000,0;50000;213200,0;2110;316500;529700,0;0;"
"
2;70561;18449;5596;0;0;15;0;1;0;1;0;0;50000;50000;1755;263250;313250;0;-
3;63986;15373;3761;15;15;15;0;1;0;1;9599,999999999998;23999,999999999996;50000;83600,0;1434;215100;298700,0;0;-
4;71354;14739;4536;0;15;15;0;1;0;1;0;120000;50000;170000;1390;208500;378500;0;-
5;71253;18401;6003;0;30;15;0;2;0;2;0;240000;50000;290000;1755;263250;553250;0;-
6;64945;30983;11127;15;0;15;0;2;0;2;9599,999999999998;0;50000;59600,0;3014;452100;511700,0;0;-
7;58003;17551;4882;30;15;15;0;2;0;2;19199,999999999996;23999,999999999996;50000;93200,0;1652;247800;341000,0;0;-
8;57791;44943;15018;30;15;15;0;4;0;4;19199,999999999996;23999,999999999996;50000;93200,0;4367;655050;748250,0;0;-
9;64008;17674;4611;15;0;15;0;1;0;1;9599,999999999998;0;50000;59600,0;1660;249000;308600,0;0; 
10;57353;16865;4446;30;15;15;1;1;0;2;19199,999999999996;23999,999999999996;50000;93200,0;1579;236850;330050,0;0;E
11;71018;17166;5196;0;15;30;0;1;1;2;0;120000;50000;170000;1628;244200;414200;0;p
12;64742;32038;10629;15;15;30;1;3;0;4;9599,999999999998;120000;50000;179600,0;3096;464400;644000,0;0;o
13;64203;18419;5170;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1737;260550;320150,0;0;c
14;57637;17960;5048;30;30;15;0;1;1;2;19199,999999999996;47999,99999999999;50000;117200,0;1694;254100;371300,0;0;h
15;64499;19155;6429;15;30;15;2;0;0;2;9599,999999999998;144000,0;50000;203600,0;1825;273750;477350,0;0;s
16;64284;16905;4211;15;15;15;1;0;0;1;9599,999999999998;23999,999999999996;50000;83600,0;1586;237900;321500,0;0;:
17;64290;17943;5047;15;15;15;2;0;0;2;9599,999999999998;23999,999999999996;50000;83600,0;1685;252750;336350,0;0; 
18;44801;21239;7245;60;45;15;2;1;1;4;38399,99999999999;71999,99999999999;50000;160399,99999999997;2019;302850;463250,0;0;2
19;57813;16407;4509;30;30;15;1;0;1;2;19199,999999999996;47999,99999999999;50000;117200,0;1531;229650;346850,0;0;0
20;64250;17471;4727;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1645;246750;306350,0;0;0
21;58038;16536;4393;30;15;30;1;1;0;2;19199,999999999996;23999,999999999996;50000;93200,0;1544;231600;324800,0;0;,
22;64543;18123;5080;15;15;15;0;0;1;1;9599,999999999998;23999,999999999996;50000;83600,0;1708;256200;339800,0;0; 
23;51987;32511;10558;45;15;15;2;1;0;3;28799,999999999996;23999,999999999996;50000;102800,0;3142;471300;574100,0;0;S
