Epoch,Attendance,Contagion,Present contagion,A1,A2,A3,Action on random,Action on random zero,Action on max,Actions,A1 cost,A2 cost,A3 cost,Action cost,New infections,New infected cost,Total cost,Total revenues,Epoch txt
1,70626,17408,4993,0,0,15,0,2,0,2,0,0,50000,50000,1653,247950,297950,0,"
"
2,70977,16449,4966,0,15,15,0,1,0,1,0,192000,50000,242000,1560,234000,476000,0,-
3,64818,13171,4040,15,15,15,0,2,0,2,9599.999999999998,192000,50000,251600.0,1227,184050,435650.0,0,-
4,57659,17838,5032,30,15,15,0,2,0,2,19199.999999999996,38399.99999999999,50000,107600.0,1676,251400,359000.0,0,-
5,64254,14879,3725,15,15,15,0,1,0,1,9599.999999999998,38399.99999999999,50000,98000.0,1384,207600,305600.0,0,-
6,64411,15802,3943,15,0,15,0,1,0,1,9599.999999999998,0,50000,59600.0,1474,221100,280700.0,0,-
7,64971,19880,7095,15,15,15,0,2,0,2,9599.999999999998,192000,50000,251600.0,1908,286200,537800.0,0,-
8,71787,28374,11331,0,30,30,0,3,0,3,0,384000,50000,434000,2756,413400,847400,0,-
9,57899,23326,6933,30,15,15,0,2,0,2,19199.999999999996,38399.99999999999,50000,107600.0,2218,332700,440300.0,0, 
10,64542,16200,4561,15,30,0,0,2,1,3,9599.999999999998,230400.0,0,240000.0,1509,226350,466350.0,0,E
11,70780,18850,5633,0,0,30,0,1,1,2,0,0,50000,50000,1793,268950,318950,0,p
12,64450,14808,3825,15,0,30,0,2,0,2,9599.999999999998,0,50000,59600.0,1375,206250,265850.0,0,o
13,64291,17054,4521,15,15,15,1,0,0,1,9599.999999999998,38399.99999999999,50000,98000.0,1602,240300,338300.0,0,c
14,64706,17194,4468,15,0,15,0,0,1,1,9599.999999999998,0,50000,59600.0,1609,241350,300950.0,0,h
15,64606,17831,4904,15,15,15,1,0,0,1,9599.999999999998,38399.99999999999,50000,98000.0,1681,252150,350150.0,0,s
16,71139,16998,5084,0,15,15,1,1,0,2,0,192000,50000,242000,1618,242700,484700,0,:
17,58230,24334,7724,30,30,0,2,1,0,3,19199.999999999996,230400.0,0,249600.0,2323,348450,598050.0,0, 
18,71313,18479,5465,0,15,15,1,0,0,1,0,192000,50000,242000,1764,264600,506600,0,2
19,64509,18328,5283,15,15,15,0,0,2,2,9599.999999999998,38399.99999999999,50000,98000.0,1728,259200,357200.0,0,0
20,70681,16243,4686,0,15,15,1,0,0,1,0,192000,50000,242000,1539,230850,472850,0,0
21,70837,15131,4557,0,15,15,1,0,0,1,0,192000,50000,242000,1430,214500,456500,0,","
22,64780,18022,5285,15,15,30,2,0,0,2,9599.999999999998,38399.99999999999,50000,98000.0,1716,257400,355400.0,0, 
23,64278,17173,4656,15,0,15,0,0,1,1,9599.999999999998,0,50000,59600.0,1610,241500,301100.0,0,S
24,71104,20581,7374,0,30,15,2,0,0,2,0,384000,50000,434000,1975,296250,730250,0,t
25,64254,16630,4499,15,0,15,0,0,1,1,9599.999999999998,0,50000,59600.0,1557,233550,293150.0,0,a
26,64268,16130,4161,15,15,15,1,0,0,1,9599.999999999998,38399.99999999999,50000,98000.0,1509,226350,324350.0,0,r
27,64541,15290,4243,15,15,0,0,0,2,2,9599.999999999998,38399.99999999999,0,47999.99999999999,1431,214650,262650.0,0,t
28,70703,17201,5031,0,0,15,0,0,2,2,0,0,50000,50000,1633,244950,294950,0,i
29,64451,15855,4196,15,15,15,1,0,0,1,9599.999999999998,38399.99999999999,50000,98000.0,1482,222300,320300.0,0,n
30,64153,16725,4643,15,30,0,1,0,1,2,9599.999999999998,230400.0,0,240000.0,1559,233850,473850.0,0,g
31,63801,16069,3976,15,0,15,1,0,1,2,9599.999999999998,0,50000,59600.0,1504,225600,285200.0,0, 
32,70575,17786,5454,0,15,15,1,0,0,1,0,192000,50000,242000,1694,254100,496100,0,E
33,63966,29287,11251,15,0,30,1,1,2,4,9599.999999999998,0,50000,59600.0,2850,427500,487100.0,0,p
34,64520,30367,10953,15,15,15,1,1,0,2,9599.999999999998,38399.99999999999,50000,98000.0,2948,442200,540200.0,0,s
35,64667,17066,4415,15,0,15,1,0,0,1,9599.999999999998,0,50000,59600.0,1605,240750,300350.0,0,i
36,64796,16775,4526,15,0,15,1,0,0,1,9599.999999999998,0,50000,59600.0,1571,235650,295250.0,0,l
37,64302,16136,4467,15,30,0,2,0,0,2,9599.999999999998,230400.0,0,240000.0,1507,226050,466050.0,0,o
38,52016,34884,12082,45,30,15,3,1,1,5,28799.999999999996,230400.0,50000,309200.0,3385,507750,816950.0,0,n
39,70718,16172,4993,0,15,15,1,0,0,1,0,192000,50000,242000,1528,229200,471200,0,:
40,71138,16690,5095,0,15,30,2,0,0,2,0,192000,50000,242000,1583,237450,479450,0, 
41,64487,51340,22319,15,15,15,1,2,1,4,9599.999999999998,192000,50000,251600.0,5051,757650,1009250.0,0,0
42,57803,17842,4729,30,30,15,1,0,1,2,19199.999999999996,76799.99999999999,50000,146000.0,1676,251400,397400.0,0,.
43,58115,28234,9293,30,15,15,0,0,3,3,19199.999999999996,38399.99999999999,50000,107600.0,2711,406650,514250.0,0,2
44,58075,15564,4378,30,15,0,1,0,1,2,19199.999999999996,38399.99999999999,0,57599.99999999999,1449,217350,274950.0,0, 
45,51336,41813,16041,45,30,15,2,1,1,4,28799.999999999996,76799.99999999999,50000,155600.0,4081,612150,767750.0,0,-
46,57584,17890,4910,30,15,15,0,0,2,2,19199.999999999996,38399.99999999999,50000,107600.0,1678,251700,359300.0,0,-
47,64504,17131,4719,15,15,15,0,0,2,2,9599.999999999998,38399.99999999999,50000,98000.0,1605,240750,338750.0,0,-
48,58034,16353,4576,30,15,15,0,0,2,2,19199.999999999996,38399.99999999999,50000,107600.0,1531,229650,337250.0,0,-
49,57930,18195,4688,30,0,30,2,0,0,2,19199.999999999996,0,50000,69200.0,1709,256350,325550.0,0,-
50,57746,17021,4881,30,15,15,0,0,2,2,19199.999999999996,38399.99999999999,50000,107600.0,1590,238500,346100.0,0,-
51,57457,17877,4909,30,15,0,1,0,1,2,19199.999999999996,38399.99999999999,0,57599.99999999999,1679,251850,309450.0,0,-
52,64579,17564,4596,15,0,15,1,0,0,1,9599.999999999998,0,50000,59600.0,1649,247350,306950.0,0,-
53,57910,18412,5226,30,15,15,0,0,2,2,19199.999999999996,38399.99999999999,50000,107600.0,1733,259950,367550.0,0,-
54,58018,17745,5024,30,15,0,0,0,2,2,19199.999999999996,38399.99999999999,0,57599.99999999999,1659,248850,306450.0,0,-
55,64315,17039,4528,15,15,15,1,0,0,1,9599.999999999998,38399.99999999999,50000,98000.0,1599,239850,337850.0,0,-
56,64713,17826,5258,15,30,15,1,0,1,2,9599.999999999998,230400.0,50000,290000.0,1678,251700,541700.0,0,-
57,57794,18221,5161,30,30,0,1,0,1,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1714,257100,353100.0,0,-
58,51892,22735,6390,45,30,15,0,1,2,3,28799.999999999996,76799.99999999999,50000,155600.0,2166,324900,480500.0,0,-
59,71139,16890,5087,0,15,15,1,0,0,1,0,192000,50000,242000,1601,240150,482150,0,-
60,71190,16824,5141,0,15,15,1,0,0,1,0,192000,50000,242000,1591,238650,480650,0,-
61,64705,18084,5415,15,0,30,2,0,0,2,9599.999999999998,0,50000,59600.0,1718,257700,317300.0,0,-
62,57788,31045,11228,30,0,30,1,1,1,3,19199.999999999996,0,50000,69200.0,3010,451500,520700.0,0,-
63,58328,16832,4860,30,15,15,0,0,2,2,19199.999999999996,38399.99999999999,50000,107600.0,1585,237750,345350.0,0,-
64,57884,24226,7078,30,0,30,1,0,2,3,19199.999999999996,0,50000,69200.0,2308,346200,415400.0,0,-
65,64581,18428,5300,15,15,15,0,0,2,2,9599.999999999998,38399.99999999999,50000,98000.0,1735,260250,358250.0,0,-
66,64200,17533,4832,15,15,15,0,0,2,2,9599.999999999998,38399.99999999999,50000,98000.0,1646,246900,344900.0,0,-
67,64689,17690,4952,15,15,15,0,0,2,2,9599.999999999998,38399.99999999999,50000,98000.0,1659,248850,346850.0,0,-
68,64354,17104,4709,15,15,15,0,0,2,2,9599.999999999998,38399.99999999999,50000,98000.0,1611,241650,339650.0,0,-
69,57627,17354,4644,30,15,0,0,0,2,2,19199.999999999996,38399.99999999999,0,57599.99999999999,1630,244500,302100.0,0,-
70,57946,17949,5121,30,15,0,0,0,2,2,19199.999999999996,38399.99999999999,0,57599.99999999999,1688,253200,310800.0,0,-
71,58225,16605,4622,30,30,15,1,0,1,2,19199.999999999996,76799.99999999999,50000,146000.0,1557,233550,379550.0,0,-
72,58248,18181,5219,30,30,15,1,0,1,2,19199.999999999996,76799.99999999999,50000,146000.0,1715,257250,403250.0,0,-
73,64386,16476,4537,15,15,0,0,0,1,1,9599.999999999998,38399.99999999999,0,47999.99999999999,1540,231000,279000.0,0,-
74,51239,24660,7357,45,15,15,0,1,2,3,28799.999999999996,38399.99999999999,50000,117200.0,2348,352200,469400.0,0,-
