Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
68;57457;17877;4909;30;15;0;1;0;1;2;19199,999999999996;23999,999999999996;0;43199,99999999999;1679;251850;295050,0;0;-
69;64579;17564;4596;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1649;247350;306950,0;0;-
70;57910;18412;5226;30;15;15;0;0;2;2;19199,999999999996;23999,999999999996;50000;93200,0;1733;259950;353150,0;0;-
71;64327;17744;5020;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1659;248850;332450,0;0;-
72;64315;17039;4528;15;15;15;1;0;0;1;9599,999999999998;23999,999999999996;50000;83600,0;1599;239850;323450,0;0;-
73;64713;17826;5258;15;30;15;1;0;1;2;9599,999999999998;144000,0;50000;203600,0;1678;251700;455300,0;0;-
74;64690;17708;4716;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1659;248850;308450,0;0;-
75;64570;16321;4274;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1526;228900;288500,0;0;-
76;71139;16890;5087;0;15;15;1;0;0;1;0;120000;50000;170000;1601;240150;410150;0;-
77;71190;16824;5141;0;15;15;1;0;0;1;0;120000;50000;170000;1591;238650;408650;0;-
78;64705;18084;5415;15;0;30;2;0;0;2;9599,999999999998;0;50000;59600,0;1718;257700;317300,0;0;-
79;64801;30818;11745;15;15;30;1;2;0;3;9599,999999999998;120000;50000;179600,0;2994;449100;628700,0;0;-
80;58110;16441;4438;30;15;30;1;0;1;2;19199,999999999996;23999,999999999996;50000;93200,0;1545;231750;324950,0;0;-
81;57884;24226;7078;30;0;30;1;0;2;3;19199,999999999996;0;50000;69200,0;2308;346200;415400,0;0;-
82;64461;17604;4664;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1653;247950;307550,0;0;-
83;57629;17091;4427;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1603;240450;309650,0;0;-
84;64439;16859;4380;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1580;237000;296600,0;0;-
85;64012;16805;4322;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1581;237150;296750,0;0;-
86;64099;17641;4489;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1658;248700;308300,0;0;-
87;64256;18030;4968;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1697;254550;314150,0;0;-
88;64727;16294;4261;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1523;228450;288050,0;0;-
89;64607;17903;4962;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1687;253050;312650,0;0;-
90;64390;16272;4301;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1521;228150;287750,0;0;-
91;63682;17226;4323;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1611;241650;301250,0;0;-
92;71026;21236;6914;0;30;15;1;1;0;2;0;240000;50000;290000;2044;306600;596600;0;-
93;64396;18062;4955;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1700;255000;314600,0;0;-
94;64491;15510;4182;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1444;216600;276200,0;0;-
95;64660;18791;5172;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1780;267000;326600,0;0;-
96;71035;16064;4986;0;15;15;1;0;0;1;0;120000;50000;170000;1517;227550;397550;0;-
97;71227;18807;5719;0;0;30;1;0;1;2;0;0;50000;50000;1796;269400;319400;0;-
98;71387;14247;4546;0;15;30;0;1;1;2;0;120000;50000;170000;1340;201000;371000;0;-
99;57446;17055;4327;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1601;240150;309350,0;0;-
100;64374;17306;4478;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1620;243000;302600,0;0;-
101;64426;16322;4266;15;15;15;1;0;0;1;9599,999999999998;23999,999999999996;50000;83600,0;1523;228450;312050,0;0;-
102;57852;17368;4830;30;30;0;2;0;0;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1633;244950;312150,0;0;-
103;57949;15578;4024;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1460;219000;288200,0;0;-
104;57553;17557;4741;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1649;247350;316550,0;0;-
105;64322;18412;5044;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1740;261000;320600,0;0;-
106;64470;17158;4284;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1601;240150;299750,0;0;-
107;64337;13816;4041;15;15;15;0;1;1;2;9599,999999999998;23999,999999999996;50000;83600,0;1276;191400;275000,0;0;-
108;64758;16960;4547;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1590;238500;298100,0;0;-
109;64144;17302;4386;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1624;243600;303200,0;0;-
110;64216;16251;4206;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1516;227400;287000,0;0;-
111;64937;32531;12235;15;15;15;1;1;1;3;9599,999999999998;23999,999999999996;50000;83600,0;3160;474000;557600,0;0;-
112;60718;50265;21840;19;30;4;2;2;2;6;11999,999999999998;144000,0;50000;206000,0;4976;746400;952400,0;0;-
113;64520;17105;4475;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1608;241200;300800,0;0;-
114;64548;17984;4797;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1689;253350;312950,0;0;-
115;57668;17283;4610;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1627;244050;313250,0;0;-
116;64579;15453;4199;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1443;216450;276050,0;0;-
117;64423;17820;4692;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1675;251250;310850,0;0;-
118;57735;15570;4031;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1455;218250;287450,0;0;-
119;64109;17788;4739;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1676;251400;311000,0;0;-
120;64773;17324;5306;15;0;30;0;1;1;2;9599,999999999998;0;50000;59600,0;1642;246300;305900,0;0;-
121;57962;17967;4868;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1697;254550;323750,0;0;-
122;64521;18038;4796;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1694;254100;313700,0;0;"
"
123;64586;17361;4566;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1632;244800;304400,0;0;"
"
124;64403;16928;4415;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1587;238050;297650,0;0;"
"
125;57637;17415;4466;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1631;244650;313850,0;0; 
126;64548;17185;4485;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1608;241200;300800,0;0;-
127;64724;15798;4059;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1477;221550;281150,0;0; 
128;64142;17114;4324;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1606;240900;300500,0;0;R
129;64291;17267;4435;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1625;243750;303350,0;0;u
130;57837;16747;4454;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1569;235350;304550,0;0;n
131;64963;17135;4447;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1606;240900;300500,0;0; 
132;57750;17110;4420;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1609;241350;310550,0;0;(
133;63985;17318;4316;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1621;243150;302750,0;0;1
134;64078;17741;4663;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1668;250200;309800,0;0;)
135;64261;17154;4546;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1619;242850;302450,0;0; 
136;64710;16966;4491;15;15;15;1;0;1;2;9599,999999999998;120000;50000;179600,0;1595;239250;418850,0;0;1
137;64344;17419;5262;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1657;248550;308150,0;0; 
138;64644;18520;5520;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1770;265500;325100,0;0;/
139;64380;18266;5516;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1741;261150;320750,0;0; 
140;70602;17759;5481;0;0;30;0;0;2;2;0;0;50000;50000;1686;252900;302900;0;2
141;71110;17763;5359;0;0;30;0;0;2;2;0;0;50000;50000;1691;253650;303650;0;5
142;71004;17676;5285;0;0;30;0;0;2;2;0;0;50000;50000;1677;251550;301550;0;0
143;70731;18183;5462;0;0;30;0;0;2;2;0;0;50000;50000;1728;259200;309200;0; 
144;71301;18244;5445;0;0;30;0;0;2;2;0;0;50000;50000;1737;260550;310550;0;e
145;70968;17437;5282;0;0;30;0;0;2;2;0;0;50000;50000;1654;248100;298100;0;x
146;70489;17501;5063;0;0;30;0;0;2;2;0;0;50000;50000;1667;250050;300050;0;c
147;70714;17341;5335;0;0;30;0;0;2;2;0;0;50000;50000;1648;247200;297200;0;e
148;69120;30238;9841;0;0;45;1;1;2;4;0;0;50000;50000;2940;441000;491000;0;c
149;64310;16980;4318;15;15;15;0;0;1;1;9599,999999999998;23999,999999999996;50000;83600,0;1593;238950;322550,0;0;u
150;64256;16181;4253;15;15;15;0;0;1;1;9599,999999999998;23999,999999999996;50000;83600,0;1517;227550;311150,0;0;t
151;64530;17168;4958;15;15;15;0;0;1;1;9599,999999999998;23999,999999999996;50000;83600,0;1610;241500;325100,0;0;e
152;57669;17759;4893;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1668;250200;319400,0;0;d
153;64456;17254;4553;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1628;244200;303800,0;0;,
154;64373;16900;4405;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1579;236850;296450,0;0; 
155;64550;16795;4626;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1573;235950;295550,0;0;e
156;64527;14298;3720;15;0;15;0;1;0;1;9599,999999999998;0;50000;59600,0;1325;198750;258350,0;0;p
157;64247;16197;4270;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1517;227550;287150,0;0;s
158;58211;17585;4627;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1651;247650;316850,0;0;i
159;64524;17740;4637;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1669;250350;309950,0;0;l
160;57900;16133;4198;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1508;226200;295400,0;0;o
161;58033;18331;4893;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1727;259050;328250,0;0;n
162;64565;17275;4556;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1621;243150;302750,0;0; 
163;64113;17125;4391;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1603;240450;300050,0;0;0
164;64109;17001;4223;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1591;238650;298250,0;0;,
165;57829;16729;4147;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1566;234900;304100,0;0;2
166;64133;16872;4450;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1582;237300;296900,0;0;0
167;64435;15455;3974;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1441;216150;275750,0;0;5
168;57850;17311;4632;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1627;244050;313250,0;0;1
169;64104;17093;4398;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1604;240600;300200,0;0;2
170;65191;27187;10566;15;0;15;0;1;1;2;9599,999999999998;0;50000;59600,0;2626;393900;453500,0;0;8
171;57925;17903;4770;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1681;252150;321350,0;0;2
172;64266;16103;4076;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1500;225000;284600,0;0;0
173;57889;16998;4320;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1588;238200;307400,0;0;5
174;64297;16903;4332;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1588;238200;297800,0;0;1
175;64288;17445;4547;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1636;245400;305000,0;0;2
176;64848;17794;4620;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1670;250500;310100,0;0;8
177;64526;13264;3456;15;15;15;0;1;0;1;9599,999999999998;23999,999999999996;50000;83600,0;1227;184050;267650,0;0;2
178;57798;16481;4259;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1539;230850;300050,0;0;0
179;64180;16177;4232;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1510;226500;286100,0;0;5
180;64625;17433;4556;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1639;245850;305450,0;0;1
181;57799;17471;4584;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1644;246600;315800,0;0;5
182;57695;18044;4929;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1703;255450;324650,0;0;,
183;64542;16125;4163;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1503;225450;285050,0;0; 
184;57676;16327;3980;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1527;229050;298250,0;0;r
185;64484;16216;3828;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1520;228000;287600,0;0;a
186;57885;14898;4270;30;15;0;0;0;2;2;19199,999999999996;23999,999999999996;0;43199,99999999999;1384;207600;250800,0;0;n
187;57755;16424;4114;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1535;230250;299450,0;0;d
188;57888;16082;4287;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1511;226650;295850,0;0;o
189;64757;16623;4283;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1558;233700;293300,0;0;m
190;57399;15341;3706;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1427;214050;283250,0;0; 
191;63919;16037;4137;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1497;224550;284150,0;0;a
192;64052;17317;4519;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1623;243450;303050,0;0;c
193;57681;16214;4133;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1515;227250;296450,0;0;t
194;64215;16740;4096;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1565;234750;294350,0;0;i
195;57895;15929;4196;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1483;222450;291650,0;0;o
196;64431;15343;3932;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1430;214500;274100,0;0;n
197;58190;18258;4874;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1717;257550;326750,0;0;s
198;64581;16274;4211;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1525;228750;288350,0;0; 
199;57732;16640;4334;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1558;233700;302900,0;0;0
200;63919;16740;4122;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1566;234900;294500,0;0;,
201;58006;16270;4291;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1520;228000;297200,0;0; 
202;57702;17576;4595;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1655;248250;317450,0;0;r
203;64439;17330;4489;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1626;243900;303500,0;0;a
204;64275;16490;4276;15;0;30;0;1;1;2;9599,999999999998;0;50000;59600,0;1541;231150;290750,0;0;n
205;64455;14416;3647;15;15;15;0;0;1;1;9599,999999999998;23999,999999999996;50000;83600,0;1338;200700;284300,0;0;d
206;57810;17306;4445;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1624;243600;312800,0;0;o
207;64272;16253;4072;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1524;228600;288200,0;0;m
208;57861;18024;4809;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1693;253950;323150,0;0; 
209;64436;17366;4459;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1632;244800;304400,0;0;a
210;58159;17404;4518;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1640;246000;315200,0;0;c
211;64648;15782;4179;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1470;220500;280100,0;0;t
212;64219;17324;4523;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1626;243900;303500,0;0;i
213;58474;18014;4665;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1693;253950;323150,0;0;o
214;64544;16970;4375;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1594;239100;298700,0;0;n
215;57692;17869;4598;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1684;252600;321800,0;0;s
216;57728;16612;4212;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1555;233250;302450,0;0; 
217;64553;14888;3745;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1384;207600;267200,0;0;o
218;64605;17945;4832;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1691;253650;313250,0;0;n
219;64466;17418;4525;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1640;246000;305600,0;0; 
220;57875;16795;4365;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1576;236400;305600,0;0;z
221;64412;16617;4434;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1561;234150;293750,0;0;e
222;64187;16176;4219;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1519;227850;287450,0;0;r
223;57609;17696;4840;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1662;249300;318500,0;0;o
224;57942;15223;3962;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1420;213000;282200,0;0; 
225;64568;17950;4986;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1696;254400;314000,0;0;2
226;58050;16480;4259;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1544;231600;300800,0;0;,
227;64426;17268;4586;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1621;243150;302750,0;0; 
228;64706;16600;4324;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1560;234000;293600,0;0;m
229;57692;17281;4516;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1616;242400;311600,0;0;a
230;64677;17027;4463;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1594;239100;298700,0;0;x
231;64600;17364;4618;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1632;244800;304400,0;0; 
232;58017;19196;5568;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1822;273300;342500,0;0;a
233;64092;16774;4146;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1573;235950;295550,0;0;c
234;63953;16373;4020;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1528;229200;288800,0;0;t
235;57770;16691;4307;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1562;234300;303500,0;0;i
236;64313;16654;4279;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1564;234600;294200,0;0;o
237;58241;17119;4568;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1601;240150;309350,0;0;n
