Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;64756;13045;3125;15;15;0;0;1;0;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1095;164250;267450,0;0;"
"
2;65004;20921;5975;15;0;15;0;2;0;2;9599,999999999998;0;100000;109600,0;1811;271650;381250,0;0;-
3;71284;14596;4159;0;0;15;0;1;0;1;0;0;100000;100000;1236;185400;285400;0;-
4;71531;14497;3945;0;15;15;0;1;0;1;0;468000,0;100000;568000,0;1227;184050;752050,0;0;-
5;65244;13419;2751;15;15;15;0;1;0;1;9599,999999999998;93599,99999999999;100000;203200,0;1129;169350;372550,0;0;-
6;64847;29556;10398;15;0;15;0;2;0;2;9599,999999999998;0;100000;109600,0;2596;389400;499000,0;0;-
7;71379;13243;5205;0;15;0;0;1;0;1;0;468000,0;0;468000,0;1113;166950;634950,0;0;-
8;64801;14794;3193;15;0;15;0;1;0;1;9599,999999999998;0;100000;109600,0;1254;188100;297700,0;0;-
9;64337;13595;3392;15;15;0;0;0;1;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1145;171750;274950,0;0; 
10;58526;22571;6617;30;15;0;0;1;1;2;19199,999999999996;93599,99999999999;0;112799,99999999999;1961;294150;406950,0;0;E
11;71514;13947;3832;0;0;15;1;0;0;1;0;0;100000;100000;1177;176550;276550;0;p
12;70774;12946;3552;0;0;15;1;0;0;1;0;0;100000;100000;1086;162900;262900;0;o
13;71573;14453;3977;0;15;15;1;0;0;1;0;468000,0;100000;568000,0;1223;183450;751450,0;0;c
14;65448;13441;2760;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1131;169650;279250,0;0;h
15;65164;30799;10600;15;15;15;1;1;0;2;9599,999999999998;93599,99999999999;100000;203200,0;2709;406350;609550,0;0;s
16;58215;40160;13509;30;15;0;0;1;2;3;19199,999999999996;93599,99999999999;0;112799,99999999999;3560;534000;646800,0;0;:
17;64973;13617;2832;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1147;172050;281650,0;0; 
18;64827;12572;2717;15;15;15;0;0;1;1;9599,999999999998;93599,99999999999;100000;203200,0;1052;157800;361000,0;0;2
19;64646;14222;3643;15;15;0;0;0;1;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1202;180300;283500,0;0;0
20;51919;28896;9056;45;0;15;1;2;0;3;28799,999999999996;0;100000;128800,0;2536;380400;509200,0;0;0
21;71465;13507;3656;0;0;15;1;0;0;1;0;0;100000;100000;1137;170550;270550;0;,
22;71815;13386;5095;0;15;0;1;0;0;1;0;468000,0;0;468000,0;1126;168900;636900,0;0; 
23;64877;15674;3836;15;15;0;1;0;0;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1334;200100;303300,0;0;S
24;71183;13067;3511;0;0;15;1;0;0;1;0;0;100000;100000;1097;164550;264550;0;t
25;71544;13716;5263;0;15;0;1;0;0;1;0;468000,0;0;468000,0;1156;173400;641400,0;0;a
26;71394;14398;3942;0;15;15;1;0;0;1;0;468000,0;100000;568000,0;1218;182700;750700,0;0;r
27;71886;14706;4066;0;15;15;1;0;0;1;0;468000,0;100000;568000,0;1246;186900;754900,0;0;t
28;64605;14123;3503;15;15;0;1;0;0;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1193;178950;282150,0;0;i
