Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
51;64533;15730;4315;15;30;0;1;0;1;2;9599,999999999998;144000,0;0;153600,0;1466;219900;373500,0;0;-

52;57878;17088;4657;30;15;0;0;0;2;2;19199,999999999996;23999,999999999996;0;43199,99999999999;1600;240000;283200,0;0;-

53;64248;17598;4882;15;30;0;1;0;1;2;9599,999999999998;144000,0;0;153600,0;1647;247050;400650,0;0;-

54;57676;17604;4885;30;15;0;0;0;2;2;19199,999999999996;23999,999999999996;0;43199,99999999999;1649;247350;290550,0;0;-

55;57462;16605;4451;30;15;0;0;0;2;2;19199,999999999996;23999,999999999996;0;43199,99999999999;1556;233400;276600,0;0;-

56;64050;17329;4434;15;30;0;1;0;1;2;9599,999999999998;144000,0;0;153600,0;1621;243150;396750,0;0;-

57;57420;17625;4820;30;15;0;0;0;2;2;19199,999999999996;23999,999999999996;0;43199,99999999999;1655;248250;291450,0;0;-

58;49146;66465;24049;49;0;15;1;4;1;6;31199,999999999996;0;50000;81200,0;6531;979650;1060850,0;0;-

59;51649;24028;7184;45;45;15;0;1;3;4;28799,999999999996;168000,0;50000;246800,0;2303;345450;592250,0;0;-

60;64652;18097;4820;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1707;256050;315650,0;0;-

61;64372;15586;3970;15;15;15;1;0;0;1;9599,999999999998;23999,999999999996;50000;83600,0;1446;216900;300500,0;0;-

62;51635;27832;8926;45;15;15;2;0;1;3;28799,999999999996;23999,999999999996;50000;102800,0;2680;402000;504800,0;0;-

63;51094;53361;20559;45;30;15;1;3;1;5;28799,999999999996;47999,99999999999;50000;126800,0;5215;782250;909050,0;0;-

64;64505;17776;4909;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1674;251100;334700,0;0;-

65;64814;20602;7891;15;30;15;1;2;0;3;9599,999999999998;144000,0;50000;203600,0;1973;295950;499550,0;0;-

66;57796;17642;4980;30;30;15;1;0;1;2;19199,999999999996;47999,99999999999;50000;117200,0;1655;248250;365450,0;0;-

67;64519;16868;4722;15;30;0;1;0;1;2;9599,999999999998;144000,0;0;153600,0;1581;237150;390750,0;0;-

68;57759;31780;10384;30;30;15;0;1;2;3;19199,999999999996;47999,99999999999;50000;117200,0;3061;459150;576350,0;0;-

69;71171;16539;5041;0;15;15;1;0;0;1;0;120000;50000;170000;1568;235200;405200;0;-

70;57886;15897;4272;30;30;15;1;0;1;2;19199,999999999996;47999,99999999999;50000;117200,0;1483;222450;339650,0;0;-

71;70984;17315;5124;0;15;15;1;0;0;1;0;120000;50000;170000;1652;247800;417800;0;-

72;70990;17665;5476;0;15;15;1;0;0;1;0;120000;50000;170000;1680;252000;422000;0;-

73;64680;17559;5085;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1648;247200;330800,0;0;-

74;64772;15808;4047;15;15;15;1;0;0;1;9599,999999999998;23999,999999999996;50000;83600,0;1480;222000;305600,0;0;-

75;57710;16115;4518;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1504;225600;292800,0;0;-

76;65048;30926;11851;15;30;15;1;1;1;3;9599,999999999998;144000,0;50000;203600,0;3015;452250;655850,0;0;-

77;57720;17235;4399;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1616;242400;309600,0;0;-

78;57829;17545;4800;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1651;247650;314850,0;0;-

79;57571;17393;4661;30;15;0;1;0;1;2;19199,999999999996;23999,999999999996;0;43199,99999999999;1634;245100;288300,0;0;-

80;64517;19103;6126;15;30;0;1;0;1;2;9599,999999999998;144000,0;0;153600,0;1823;273450;427050,0;0;-

81;64219;17045;4456;15;15;15;1;0;0;1;9599,999999999998;23999,999999999996;50000;83600,0;1594;239100;322700,0;0;-

82;57679;14707;3711;30;15;15;0;0;2;2;19199,999999999996;23999,999999999996;50000;93200,0;1367;205050;298250,0;0;-

83;57059;15948;4349;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1485;222750;289950,0;0;-

84;57834;16881;4561;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1587;238050;305250,0;0;-

85;57878;26175;10133;30;30;15;1;2;0;3;19199,999999999996;144000,0;50000;213200,0;2522;378300;591500,0;0;-

86;71473;15930;4801;0;15;15;1;0;0;1;0;120000;50000;170000;1511;226650;396650;0;-

87;44796;40351;14167;60;30;19;1;1;4;6;38399,99999999999;47999,99999999999;50000;136400,0;3951;592650;729050,0;0;-

88;57883;18123;5140;30;15;15;0;0;2;2;19199,999999999996;23999,999999999996;50000;93200,0;1706;255900;349100,0;0;-

89;64648;19037;5432;15;15;15;1;0;1;2;9599,999999999998;23999,999999999996;50000;83600,0;1801;270150;353750,0;0;-

90;64315;16569;4392;15;30;15;1;0;1;2;9599,999999999998;144000,0;50000;203600,0;1550;232500;436100,0;0;-

91;64293;17742;4784;15;15;15;2;0;0;2;9599,999999999998;23999,999999999996;50000;83600,0;1663;249450;333050,0;0;-

92;57335;17040;4762;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1597;239550;306750,0;0;-

93;57875;16672;4637;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1563;234450;301650,0;0;-

94;64762;16357;5076;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1551;232650;316250,0;0;-

95;57658;16754;4486;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1563;234450;301650,0;0;-

96;37938;38564;13218;75;30;15;2;0;3;5;47999,99999999999;47999,99999999999;50000;146000,0;3745;561750;707750,0;0;-

97;57641;18216;5232;30;15;15;0;0;2;2;19199,999999999996;23999,999999999996;50000;93200,0;1716;257400;350600,0;0;-

98;64053;17109;4825;15;15;15;1;0;1;2;9599,999999999998;23999,999999999996;50000;83600,0;1603;240450;324050,0;0;-

99;64299;17124;4831;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1605;240750;324350,0;0;-

100;70974;19386;6420;0;15;30;1;0;2;3;0;120000;50000;170000;1848;277200;447200;0;-

101;57845;15802;4309;30;15;15;1;0;2;3;19199,999999999996;23999,999999999996;50000;93200,0;1478;221700;314900,0;0;-

102;64415;15749;4009;15;0;30;1;0;1;2;9599,999999999998;0;50000;59600,0;1470;220500;280100,0;0;-

103;64746;17377;4905;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1634;245100;328700,0;0;-

104;71158;17492;5333;0;15;15;1;0;0;1;0;120000;50000;170000;1666;249900;419900;0;-

105;64293;19725;5678;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1861;279150;362750,0;0;-

106;63852;17260;4420;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1623;243450;303050,0;0;-

107;64281;17774;5034;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1670;250500;334100,0;0;-

108;64150;16134;4581;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1516;227400;311000,0;0;-

109;64559;23334;7038;15;0;30;1;0;2;3;9599,999999999998;0;50000;59600,0;2224;333600;393200,0;0;-

110;64635;23138;7087;15;0;30;1;0;2;3;9599,999999999998;0;50000;59600,0;2202;330300;389900,0;0;-

111;64271;17911;4908;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1687;253050;336650,0;0;-

112;70990;17059;5005;0;0;15;2;0;0;2;0;0;50000;50000;1622;243300;293300;0;-

113;64255;16887;4791;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1587;238050;321650,0;0;-

114;64171;17294;4996;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1619;242850;326450,0;0;-

115;64453;17307;4929;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1625;243750;327350,0;0;-

116;63786;17873;4801;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1679;251850;335450,0;0;-

117;70393;19429;5687;0;0;30;1;0;1;2;0;0;50000;50000;1849;277350;327350;0;-

118;64690;15594;4354;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1458;218700;302300,0;0;-

119;64257;18019;4942;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1694;254100;337700,0;0;-

120;64264;17425;4827;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1637;245550;329150,0;0;-

121;70302;17170;5261;0;0;15;1;0;0;1;0;0;50000;50000;1638;245700;295700;0;-

122;64527;18653;5377;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1751;262650;346250,0;0;"
"

123;64777;17706;4953;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1668;250200;333800,0;0;"
"

124;64519;17692;4722;15;15;15;1;0;1;2;9599,999999999998;23999,999999999996;50000;83600,0;1658;248700;332300,0;0;"
"

125;57848;17714;4990;30;30;0;1;0;1;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1664;249600;316800,0;0; 

126;64056;16349;4396;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1532;229800;313400,0;0;-

127;64317;17696;5083;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1668;250200;333800,0;0; 

128;64106;17721;4859;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1663;249450;333050,0;0;R

129;64573;18145;5288;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1717;257550;341150,0;0;u

130;64555;18734;5322;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1767;265050;348650,0;0;n

131;64533;17042;4798;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1603;240450;324050,0;0; 

132;64276;17711;4810;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1668;250200;333800,0;0;(

133;64106;17254;4682;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1611;241650;325250,0;0;1

134;51552;25919;7797;45;15;15;1;1;1;3;28799,999999999996;23999,999999999996;50000;102800,0;2472;370800;473600,0;0;)

135;64312;16647;4582;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1565;234750;318350,0;0; 

136;64501;14968;4006;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1386;207900;291500,0;0;1

137;64033;17502;4921;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1645;246750;330350,0;0; 

138;71499;13246;4428;0;15;30;1;0;1;2;0;120000;50000;170000;1233;184950;354950;0;/

139;64461;16251;4597;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1519;227850;311450,0;0; 

140;65111;16712;4756;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1562;234300;317900,0;0;2

141;64570;17158;4717;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1612;241800;325400,0;0;5

142;64718;14407;3748;15;15;15;0;0;1;1;9599,999999999998;23999,999999999996;50000;83600,0;1331;199650;283250,0;0;0

143;64538;21066;6452;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;2003;300450;384050,0;0; 

144;64767;18463;5152;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1741;261150;344750,0;0;e

145;64523;16959;4761;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1592;238800;322400,0;0;x

146;64138;17458;4830;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1638;245700;329300,0;0;c

147;64642;17831;5068;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1676;251400;335000,0;0;e

148;64454;19218;5575;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1814;272100;355700,0;0;c

