Epoch id,t,Attendance,Contagion,Present contagion,New infections,New infections cost,Recovered,Revenues,Capacity,A1,A1 cost,A2,A2 cost,A3,A3 cost,Random action,Random action on zero,Random on max,Total A costs,Total costs
1,1,1004,74,38,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

1,2,554,124,12,24,3600,0,0,1500,0,0,0,0,0,0,0,0,0,0,3600

1,3,622,116,10,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

1,4,721,178,18,54,8100,0,0,1500,0,0,0,0,0,0,0,0,0,0,8100

1,5,711,225,34,66,9900,0,0,1500,0,0,0,0,0,0,0,0,0,0,9900

1,6,763,466,69,240,36000,0,0,1500,0,0,0,0,0,0,0,0,0,0,36000

1,7,787,684,139,265,39750,0,0,1500,0,0,0,0,0,0,0,0,0,0,39750

1,8,668,1105,199,443,66450,0,0,1500,0,0,0,0,0,0,0,0,0,0,66450

1,9,598,1319,240,280,42000,0,0,1500,0,0,0,0,0,0,0,0,0,0,42000

1,10,356,1374,283,22,3300,0,0,1500,0,0,0,0,0,0,0,0,0,0,3300

1,11,304,1398,234,17,2550,100,0,1500,0,0,0,0,0,0,0,0,0,0,2550

1,12,392,1406,326,15,2250,0,0,1500,0,0,0,0,0,0,0,0,0,0,2250

1,13,543,1457,460,68,10200,24,0,1500,0,0,0,0,0,0,0,0,0,0,10200

1,14,741,1448,669,33,4950,0,0,1500,0,0,0,0,0,0,0,0,0,0,4950

1,15,813,1385,702,29,4350,54,0,1500,0,0,0,0,0,0,0,0,0,0,4350

1,16,786,1248,596,17,2550,66,0,1500,0,0,0,0,0,0,0,1,0,0,2550

1,17,752,983,396,41,6150,240,0,1500,0,0,0,0,1,50000,0,0,0,50000,56150

1,18,853,670,307,23,3450,265,0,1500,0,0,0,0,1,0,0,0,0,0,3450

1,19,679,402,113,11,1650,443,0,1500,0,0,0,0,1,0,0,0,0,0,1650

1,20,827,277,70,15,2250,280,0,1500,0,0,0,0,1,0,0,0,0,0,2250

1,21,799,263,79,9,1350,22,0,1500,0,0,0,0,1,0,0,0,0,0,1350

1,22,795,245,75,7,1050,17,0,1500,0,0,0,0,1,0,0,0,0,0,1050

1,23,866,220,65,11,1650,15,0,1500,0,0,0,0,1,0,0,0,0,0,1650

1,24,514,191,61,13,1950,68,0,1500,0,0,0,0,1,0,0,0,0,0,1950

1,25,856,147,62,0,0,33,0,1500,0,0,0,0,1,0,0,0,0,0,0

1,26,673,132,58,0,0,29,0,1500,0,0,0,0,1,0,0,0,0,0,0

1,27,880,102,47,0,0,17,0,1500,0,0,0,0,1,0,0,0,0,0,0

1,28,586,74,33,0,0,41,0,1500,0,0,0,0,1,0,0,0,0,0,0

1,29,811,57,28,0,0,23,0,1500,0,0,0,0,1,0,0,0,0,0,0

1,30,862,46,25,0,0,11,0,1500,0,0,0,0,1,0,0,0,0,0,0

1,31,476,34,25,0,0,15,0,1500,0,0,0,0,1,0,0,0,0,0,0

1,32,788,26,23,0,0,9,0,1500,0,0,0,0,0,0,0,1,0,0,0

1,33,903,16,15,0,0,7,0,1500,0,0,1,7500,0,0,0,0,0,7500,7500

1,34,330,7,6,0,0,11,0,1500,0,0,1,7500,0,0,0,0,0,7500,7500

1,35,648,0,0,0,0,13,0,1500,0,0,1,7500,0,0,0,0,0,7500,7500

1,36,871,0,0,0,0,0,0,1500,0,0,1,7500,0,0,0,0,0,7500,7500

1,37,543,0,0,0,0,0,0,1500,0,0,1,7500,0,0,0,0,0,7500,7500

1,38,666,0,0,0,0,0,0,1500,0,0,1,7500,0,0,0,0,0,7500,7500

1,39,816,0,0,0,0,0,0,1500,0,0,1,7500,0,0,0,0,0,7500,7500

1,40,686,0,0,0,0,0,0,1500,0,0,1,7500,0,0,0,0,0,7500,7500

1,41,746,0,0,0,0,0,0,1500,0,0,1,7500,0,0,0,0,0,7500,7500

1,42,836,0,0,0,0,0,0,1500,0,0,1,7500,0,0,0,0,0,7500,7500

1,43,571,0,0,0,0,0,0,1500,0,0,1,7500,0,0,0,0,0,7500,7500

1,44,727,0,0,0,0,0,0,1500,0,0,1,7500,0,0,0,0,0,7500,7500

1,45,835,0,0,0,0,0,0,1500,0,0,1,7500,0,0,0,0,0,7500,7500

1,46,584,0,0,0,0,0,0,1500,0,0,1,7500,0,0,0,0,0,7500,7500

1,47,745,0,0,0,0,0,0,1500,0,0,1,7500,0,0,0,0,0,7500,7500

1,48,824,0,0,0,0,0,0,1500,0,0,0,7500,0,0,0,0,0,7500,7500

1,49,579,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

1,50,755,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

1,51,833,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

1,52,587,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

1,53,707,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

1,54,847,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

1,55,578,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

1,56,691,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

1,57,840,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

1,58,605,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

1,59,705,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

1,60,831,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

1,61,614,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

1,62,722,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

1,63,826,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

1,64,628,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

1,65,729,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

1,66,838,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

1,67,630,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

1,68,695,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

1,69,835,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

1,70,642,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

1,71,710,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

1,72,846,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

1,73,624,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

1,74,704,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

1,75,843,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

1,76,641,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

1,77,710,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

1,78,824,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

1,79,639,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

1,80,714,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

1,81,814,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

1,82,648,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

1,83,716,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

1,84,834,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

1,85,654,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

1,86,721,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

1,87,833,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

1,88,624,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

1,89,716,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

1,90,828,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

1,91,642,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

1,92,723,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

1,93,832,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

1,94,637,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

1,95,707,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

1,96,825,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

1,97,637,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

1,98,726,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

1,99,833,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

1,100,641,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

2,1,977,75,26,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

2,2,630,110,10,10,1500,0,0,1500,0,0,0,0,0,0,0,0,0,0,1500

2,3,721,110,9,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

2,4,708,118,8,8,1200,0,0,1500,0,0,0,0,0,0,0,0,0,0,1200

2,5,758,189,27,75,11250,0,0,1500,0,0,0,0,0,0,0,0,0,0,11250

2,6,769,333,68,164,24600,0,0,1500,0,0,0,0,0,0,0,0,0,0,24600

2,7,793,471,106,176,26400,0,0,1500,0,0,0,0,0,0,0,0,0,0,26400

2,8,677,750,131,270,40500,0,0,1500,0,0,0,0,0,0,0,0,0,0,40500

2,9,651,932,148,235,35250,0,0,1500,0,0,0,0,0,0,0,0,0,0,35250

2,10,321,1007,167,107,16050,0,0,1500,0,0,0,0,0,0,0,0,0,0,16050

2,11,326,1066,215,49,7350,100,0,1500,0,0,0,0,0,0,0,0,0,0,7350

2,12,359,1110,253,41,6150,0,0,1500,0,0,0,0,0,0,0,0,0,0,6150

2,13,427,1189,336,76,11400,10,0,1500,0,0,0,0,0,0,0,0,0,0,11400

2,14,575,1214,482,61,9150,0,0,1500,0,0,0,0,0,0,0,0,0,0,9150

2,15,672,1220,554,54,8100,8,0,1500,0,0,0,0,0,0,0,0,0,0,8100

2,16,720,1136,586,21,3150,75,0,1500,0,0,0,0,0,0,0,1,0,0,3150

2,17,576,968,332,27,4050,164,0,1500,0,0,0,0,1,50000,0,0,0,50000,54050

2,18,687,768,318,32,4800,176,0,1500,0,0,0,0,1,0,0,0,0,0,4800

2,19,747,566,231,20,3000,270,0,1500,0,0,0,0,1,0,0,0,0,0,3000

2,20,773,436,152,20,3000,235,0,1500,0,0,0,0,1,0,0,0,0,0,3000

2,21,795,380,133,20,3000,107,0,1500,0,0,0,0,1,0,0,0,0,0,3000

2,22,821,346,136,17,2550,49,0,1500,0,0,0,0,1,0,0,0,0,0,2550

2,23,835,296,120,16,2400,41,0,1500,0,0,0,0,1,0,0,0,0,0,2400

2,24,805,253,97,7,1050,76,0,1500,0,0,0,0,1,0,0,0,0,0,1050

2,25,858,207,72,11,1650,61,0,1500,0,0,0,0,1,0,0,0,0,0,1650

2,26,738,184,64,14,2100,54,0,1500,0,0,0,0,1,0,0,0,0,0,2100

2,27,919,178,80,14,2100,21,0,1500,0,0,0,0,1,0,0,0,0,0,2100

2,28,523,153,65,7,1050,27,0,1500,0,0,0,0,1,0,0,0,0,0,1050

2,29,818,135,58,8,1200,32,0,1500,0,0,0,0,1,0,0,0,0,0,1200

2,30,893,117,48,0,0,20,0,1500,0,0,0,0,1,0,0,0,0,0,0

2,31,500,97,33,0,0,20,0,1500,0,0,0,0,1,0,0,0,0,0,0

2,32,755,90,34,8,1200,20,0,1500,0,0,0,0,0,0,0,1,0,0,1200

2,33,923,66,27,0,0,17,0,1500,0,0,1,7500,1,0,0,0,0,7500,7500

2,34,423,65,20,0,0,16,0,1500,0,0,1,7500,1,0,0,0,0,7500,7500

2,35,639,48,25,0,0,7,0,1500,0,0,1,7500,1,0,0,0,0,7500,7500

2,36,841,40,23,0,0,11,0,1500,0,0,1,7500,1,0,0,0,0,7500,7500

2,37,660,28,16,0,0,14,0,1500,0,0,1,7500,1,0,0,0,0,7500,7500

2,38,763,19,11,0,0,14,0,1500,0,0,1,7500,1,0,0,0,0,7500,7500

2,39,850,10,5,0,0,7,0,1500,0,0,1,7500,1,0,0,0,0,7500,7500

2,40,529,8,6,0,0,8,0,1500,0,0,1,7500,1,0,0,0,0,7500,7500

2,41,751,8,7,0,0,0,0,1500,0,0,1,7500,1,0,0,0,0,7500,7500

2,42,868,6,6,0,0,0,0,1500,0,0,1,7500,1,0,0,0,0,7500,7500

2,43,510,0,0,0,0,8,0,1500,0,0,1,7500,1,0,0,0,0,7500,7500

2,44,667,0,0,0,0,0,0,1500,0,0,1,7500,1,0,0,0,0,7500,7500

2,45,839,0,0,0,0,0,0,1500,0,0,1,7500,1,0,0,0,0,7500,7500

2,46,648,0,0,0,0,0,0,1500,0,0,1,7500,1,0,0,0,0,7500,7500

2,47,745,0,0,0,0,0,0,1500,0,0,1,7500,1,0,0,0,0,7500,7500

2,48,851,0,0,0,0,0,0,1500,0,0,0,7500,0,0,0,0,0,7500,7500

2,49,529,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

2,50,702,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

2,51,821,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

2,52,653,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

2,53,767,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

2,54,820,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

2,55,589,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

2,56,775,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

2,57,797,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

2,58,616,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

2,59,812,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

2,60,696,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

2,61,793,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

2,62,718,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

2,63,825,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

2,64,627,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

2,65,739,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

2,66,845,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

2,67,531,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0

